CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2008316737,VOICE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,All,All,12/29/2008,08:23 AM,12,2008,RESOL,N,12/31/2008,12.0,2008.0,2.0,2914 CAMPBELL ST,"2914 CAMPBELL ST64109
(39.073625, -94.574245)",64109.0,Longfellow,Jackson,4.0,Central,127108,39.073625,-94.574245,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008316737,,12,Longfellow
2008304718,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment DEC 22,Bulky Appointment,22,December,12/12/2008,03:30 PM,12,2008,RESOL,N,12/24/2008,12.0,2008.0,12.0,2627 CAMPBELL ST,"2627 CAMPBELL ST64108
(39.078571, -94.573219)",64108.0,Longfellow,Jackson,4.0,Central,125434,39.078571,-94.573219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008304718,,12,Longfellow
2008311931,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,12/22/2008,11:45 AM,12,2008,RESOL,N,12/22/2008,12.0,2008.0,0.0,2751 CAMPBELL ST,"2751 CAMPBELL ST64109
(39.076045, -94.573894)",64109.0,Longfellow,Jackson,4.0,Central,126796,39.076045,-94.573894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008311931,,12,Longfellow
2009002511,PHONE,Public Works,Public Works-Solid Waste-,Trash-Recycling Missed,Trash,Recycle,Missed,01/05/2009,01:32 PM,1,2009,RESOL,N,01/07/2009,1.0,2009.0,2.0,2716 HARRISON ST,"2716 HARRISON ST64109
(39.077081, -94.572676)",64109.0,Longfellow,Jackson,4.0,Central,126782,39.077081,-94.572676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009002511,,12,Longfellow
2008307529,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,12/16/2008,05:18 PM,12,2008,RESOL,N,12/29/2008,12.0,2008.0,13.0,2702 TROOST AVE,"2702 TROOST AVE64109
(39.077529, -94.57139)",64109.0,Longfellow,Jackson,4.0,Central,126861,39.077529,-94.57139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008307529,,12,Longfellow
2008312271,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street (South of River to 47th Street and East of Blu,Snow & Ice,Street,District Two,12/22/2008,02:30 PM,12,2008,RESOL,N,12/24/2008,12.0,2008.0,2.0,2800 TROOST AVE,"2800 TROOST AVE64109
(39.075947, -94.571469)",64109.0,Longfellow,Jackson,4.0,Central,126738,39.075947,-94.571469,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008312271,,12,Longfellow
2008317279,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 05,Bulky Appointment,05,January,12/29/2008,11:42 AM,12,2008,RESOL,N,12/31/2008,12.0,2008.0,2.0,2920 CHERRY ST,"2920 CHERRY ST64108
(39.073591, -94.577933)",64108.0,Longfellow,Jackson,4.0,Central,126999,39.073591,-94.577933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008317279,,12,Longfellow
2008314347,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/24/2008,11:26 AM,12,2008,RESOL,N,12/26/2008,12.0,2008.0,2.0,2730 CHARLOTTE ST,"2730 CHARLOTTE ST64109
(39.076804, -94.57543)",64109.0,Longfellow,Jackson,4.0,Central,126817,39.076804,-94.57543,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008314347,,12,Longfellow
2008318715,WEB,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,12/30/2008,11:24 AM,12,2008,RESOL,N,12/31/2008,12.0,2008.0,1.0,2921 GILLHAM RD,"2921 GILLHAM RD64108
(39.073272, -94.578407)",64108.0,Longfellow,Jackson,4.0,Central,229015,39.073272,-94.578407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008318715,,12,Longfellow
2008320625,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,12/31/2008,04:50 PM,12,2008,RESOL,N,01/03/2009,1.0,2009.0,3.0,2630 CAMPBELL ST,"2630 CAMPBELL ST64108
(39.078387, -94.57402)",64108.0,Longfellow,Jackson,4.0,Central,125460,39.078387,-94.57402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008320625,,12,Longfellow
2008317989,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 05,Bulky Appointment,05,January,12/29/2008,04:39 PM,12,2008,RESOL,N,01/06/2009,1.0,2009.0,8.0,2533 HOLMES ST,"2533 HOLMES ST64108
(39.08028, -94.575745)",64108.0,Longfellow,Jackson,4.0,Central,125329,39.08028,-94.575745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008317989,,12,Longfellow
2009002494,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,01/05/2009,01:21 PM,1,2009,RESOL,N,01/06/2009,1.0,2009.0,1.0,2627 CAMPBELL ST,"2627 CAMPBELL ST64108
(39.078571, -94.573219)",64108.0,Longfellow,Jackson,4.0,Central,125434,39.078571,-94.573219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009002494,,12,Longfellow
2008317351,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,12/29/2008,12:08 PM,12,2008,RESOL,N,12/31/2008,12.0,2008.0,2.0,2920 CHERRY ST,"2920 CHERRY ST64108
(39.073591, -94.577933)",64108.0,Longfellow,Jackson,4.0,Central,126999,39.073591,-94.577933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008317351,,12,Longfellow
2008320635,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,12/31/2008,05:02 PM,12,2008,RESOL,N,01/03/2009,1.0,2009.0,3.0,2630 CAMPBELL ST,"2630 CAMPBELL ST64108
(39.078387, -94.57402)",64108.0,Longfellow,Jackson,4.0,Central,125460,39.078387,-94.57402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008320635,,12,Longfellow
2008311887,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/22/2008,11:26 AM,12,2008,RESOL,N,12/22/2008,12.0,2008.0,0.0,2703 HARRISON ST,"2703 HARRISON ST64109
(39.077527, -94.571899)",64109.0,Longfellow,Jackson,4.0,Central,126735,39.077527,-94.571899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008311887,,12,Longfellow
2008312251,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,12/22/2008,02:19 PM,12,2008,RESOL,N,12/23/2008,12.0,2008.0,1.0,2719 Holmes St,"2719 Holmes St64109
(39.077228, -94.575904)",64109.0,Longfellow,,4.0,Central,126867,39.07722800000001,-94.575904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008312251,,12,Longfellow
2008317959,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 05,Bulky Appointment,05,January,12/29/2008,04:27 PM,12,2008,RESOL,N,01/06/2009,1.0,2009.0,8.0,3011 CAMPBELL ST,"3011 CAMPBELL ST64109
(39.071836, -94.573546)",64109.0,Longfellow,Jackson,4.0,Central,127206,39.071836,-94.573546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008317959,,12,Longfellow
2008312212,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/22/2008,01:57 PM,12,2008,RESOL,N,12/23/2008,12.0,2008.0,1.0,2710 HARRISON ST,"2710 HARRISON ST64109
(39.077277, -94.572666)",64109.0,Longfellow,Jackson,4.0,Central,126780,39.077277,-94.572666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008312212,,12,Longfellow
2008308626,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment DEC 22,Bulky Appointment,22,December,12/17/2008,04:29 PM,12,2008,RESOL,N,12/31/2008,12.0,2008.0,14.0,2820 HARRISON ST,"2820 HARRISON ST64109
(39.075329, -94.572743)",64109.0,Longfellow,Jackson,4.0,Central,126854,39.075329,-94.572743,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008308626,,12,Longfellow
2008307285,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,12/16/2008,03:16 PM,12,2008,RESOL,N,03/03/2009,3.0,2009.0,77.0,3035 HARRISON ST,"3035 HARRISON ST64109
(39.071077, -94.572205)",64109.0,Longfellow,Jackson,4.0,Central,127228,39.071077,-94.572205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008307285,,12,Longfellow
2008312086,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street (South of River to 47th Street and East of Blu,Snow & Ice,Street,District Two,12/22/2008,12:54 PM,12,2008,RESOL,N,12/24/2008,12.0,2008.0,2.0,2820 HARRISON ST,"2820 HARRISON ST64109
(39.075329, -94.572743)",64109.0,Longfellow,Jackson,4.0,Central,126854,39.075329,-94.572743,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008312086,,12,Longfellow
2008312465,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street (South of River to 47th Street and East of Blu,Snow & Ice,Street,District Two,12/22/2008,03:59 PM,12,2008,RESOL,N,12/24/2008,12.0,2008.0,2.0,2801 HARRISON ST,"2801 HARRISON ST64109
(39.076016, -94.571975)",64109.0,Longfellow,Jackson,4.0,Central,126749,39.076016,-94.571975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008312465,,12,Longfellow
2009002518,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/05/2009,01:36 PM,1,2009,RESOL,N,01/06/2009,1.0,2009.0,1.0,2542 CHARLOTTE ST,"2542 CHARLOTTE ST64108
(39.080005, -94.575272)",64108.0,Longfellow,Jackson,4.0,Central,125421,39.080005,-94.575272,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009002518,,12,Longfellow
2009003787,PHONE,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,01/06/2009,12:57 PM,1,2009,RESOL,N,01/08/2009,1.0,2009.0,2.0,3011 CAMPBELL ST,"3011 CAMPBELL ST64109
(39.071836, -94.573546)",64109.0,Longfellow,Jackson,4.0,Central,127206,39.071836,-94.573546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009003787,,12,Longfellow
2009022449,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair Referral,Water Leak,Repair,Referral,01/28/2009,03:46 PM,1,2009,RESOL,Y,07/28/2010,7.0,2010.0,546.0,2618 TROOST AVE,"2618 TROOST AVE64108
(39.078647, -94.571581)",64108.0,Longfellow,Jackson,4.0,Central,125400,39.078647,-94.571581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009022449,,12,Longfellow
2009006641,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,All,All,01/09/2009,08:15 AM,1,2009,RESOL,N,01/27/2009,1.0,2009.0,18.0,2753 CHARLOTTE ST,"2753 CHARLOTTE ST64109
(39.0758, -94.574703)",64109.0,Longfellow,Jackson,4.0,Central,126831,39.0758,-94.574703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009006641,,12,Longfellow
2009011759,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,01/15/2009,03:10 PM,1,2009,RESOL,N,02/11/2009,2.0,2009.0,27.0,2940 HOLMES,"2940 HOLMES64109
(39.072871, -94.576765)",64109.0,Longfellow,Jackson,4.0,Central,126984,39.072871,-94.576765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009011759,,12,Longfellow
2009007202,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/09/2009,12:57 PM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,17.0,2627 CAMPBELL ST,"2627 CAMPBELL ST64108
(39.078571, -94.573219)",64108.0,Longfellow,Jackson,4.0,Central,125434,39.078571,-94.573219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009007202,,12,Longfellow
2009006423,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,01/08/2009,03:38 PM,1,2009,RESOL,Y,02/03/2009,2.0,2009.0,26.0,2829 HARRISON ST,"2829 HARRISON ST64109
(39.075185, -94.572016)",64109.0,Longfellow,Jackson,4.0,Central,126741,39.075185,-94.572016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009006423,,12,Longfellow
2009024107,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- FEB 23,Bulky Appointment,23,February,01/30/2009,10:58 AM,1,2009,RESOL,N,02/23/2009,2.0,2009.0,24.0,2810 HARRISON ST,"2810 HARRISON ST64109
(39.075723, -94.572723)",64109.0,Longfellow,Jackson,4.0,Central,126857,39.075723,-94.572723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009024107,,12,Longfellow
2009023015,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Icing Caused by Water Leak,Water Leak,Repair,Ice,01/29/2009,11:21 AM,1,2009,RESOL,Y,02/24/2009,2.0,2009.0,26.0,2618 TROOST AVE,"2618 TROOST AVE64108
(39.078647, -94.571581)",64108.0,Longfellow,Jackson,4.0,Central,125400,39.078647,-94.571581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009023015,,12,Longfellow
2009019753,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,01/26/2009,11:34 AM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,0.0,2630 CAMPBELL ST,"2630 CAMPBELL ST64108
(39.078387, -94.57402)",64108.0,Longfellow,Jackson,4.0,Central,125460,39.078387,-94.57402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009019753,,12,Longfellow
2009014172,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/20/2009,08:15 AM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,6.0,2927 CHERRY ST,"2927 CHERRY ST64109
(39.073387, -94.577253)",64109.0,Longfellow,,4.0,Central,126989,39.073387,-94.577253,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009014172,,12,Longfellow
2009008740,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/12/2009,01:59 PM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,14.0,2820 HARRISON ST,"2820 HARRISON ST64109
(39.075329, -94.572743)",64109.0,Longfellow,Jackson,4.0,Central,126854,39.075329,-94.572743,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009008740,,12,Longfellow
2009016762,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,01/22/2009,08:53 AM,1,2009,RESOL,Y,02/03/2009,2.0,2009.0,12.0,2723 HOLMES ST,"2723 HOLMES ST64109
(39.077032, -94.575915)",64109.0,Longfellow,Jackson,4.0,Central,126869,39.077032,-94.575915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009016762,,12,Longfellow
2009026870,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- FEB 23,Bulky Appointment,23,February,02/03/2009,04:08 PM,2,2009,RESOL,N,02/23/2009,2.0,2009.0,20.0,2924 HOLMES ST,"2924 HOLMES ST64109
(39.073335, -94.576748)",64109.0,Longfellow,Jackson,4.0,Central,126982,39.073335,-94.576748,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009026870,,12,Longfellow
2009015885,EMAIL,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/21/2009,11:08 AM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,5.0,2716 HARRISON ST,"2716 HARRISON ST64109
(39.077081, -94.572676)",64109.0,Longfellow,Jackson,4.0,Central,126782,39.077081,-94.572676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009015885,,12,Longfellow
2009016588,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/21/2009,05:35 PM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,5.0,2756 HOLMES,"2756 HOLMES64109
(39.07578, -94.576627)",64109.0,Longfellow,Jackson,4.0,Central,126899,39.07578,-94.576627,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009016588,,12,Longfellow
2009025606,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- FEB 23,Bulky Appointment,23,February,02/03/2009,07:24 AM,2,2009,RESOL,N,02/23/2009,2.0,2009.0,20.0,2709 HARRISON ST,"2709 HARRISON ST64109
(39.077336, -94.571909)",64109.0,Longfellow,Jackson,4.0,Central,126733,39.077336,-94.571909,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009025606,,12,Longfellow
2009017660,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,01/22/2009,04:01 PM,1,2009,RESOL,N,04/15/2009,4.0,2009.0,83.0,2539 CHERRY ST,"2539 CHERRY ST64108
(39.080106, -94.576896)",64108.0,Longfellow,Jackson,4.0,Central,125358,39.080106,-94.576896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009017660,,12,Longfellow
2009009657,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Icing Caused by Water Leak,Water Leak,Repair,Ice,01/13/2009,01:41 PM,1,2009,RESOL,Y,02/23/2009,2.0,2009.0,41.0,2618 TROOST AVE,"2618 TROOST AVE64108
(39.078647, -94.571581)",64108.0,Longfellow,Jackson,4.0,Central,125400,39.078647,-94.571581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009009657,,12,Longfellow
2009016099,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/21/2009,12:47 PM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,5.0,2757 HOLMES ST,"2757 HOLMES ST64109
(39.075745, -94.575983)",64109.0,Longfellow,Jackson,4.0,Central,126917,39.075745,-94.575983,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009016099,,12,Longfellow
2009013474,WEB,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,01/19/2009,09:35 AM,1,2009,RESOL,Y,08/17/2009,8.0,2009.0,210.0,2924 CAMPBELL ST,"2924 CAMPBELL ST64109
(39.073143, -94.574269)",64109.0,Longfellow,Jackson,4.0,Central,127130,39.073143,-94.574269,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009013474,,12,Longfellow
2009011143,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,01/15/2009,08:19 AM,1,2009,RESOL,N,02/02/2009,2.0,2009.0,18.0,518 E 31ST ST,"518 E 31ST ST64108
(39.071027, -94.577893)",64108.0,Longfellow,Jackson,4.0,Central,127080,39.071027,-94.577893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009011143,,12,Longfellow
2009004561,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,01/07/2009,09:04 AM,1,2009,RESOL,N,01/07/2009,1.0,2009.0,0.0,2929 CHARLOTTE ST,"2929 CHARLOTTE ST64109
(39.072914, -94.574897)",64109.0,Longfellow,Jackson,4.0,Central,127139,39.072914,-94.574897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009004561,,12,Longfellow
2009027032,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,02/03/2009,05:52 PM,2,2009,RESOL,N,02/17/2009,2.0,2009.0,14.0,2931 CHARLOTTE ST,"2931 CHARLOTTE ST64109
(39.072806, -94.574902)",64109.0,Longfellow,Jackson,4.0,Central,127140,39.072806,-94.574902,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009027032,,12,Longfellow
2009018944,WEB,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,All,All,01/23/2009,04:14 PM,1,2009,RESOL,N,02/09/2009,2.0,2009.0,17.0,2730 TROOST AVE,"2730 TROOST AVE64109
(39.076816, -94.571419)",64109.0,Longfellow,Jackson,4.0,Central,126721,39.076816,-94.571419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009018944,,12,Longfellow
2009013089,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,01/17/2009,01:09 PM,1,2009,RESOL,Y,08/04/2009,8.0,2009.0,199.0,2810 HARRISON ST,"2810 HARRISON ST64109
(39.075723, -94.572723)",64109.0,Longfellow,Jackson,4.0,Central,126857,39.075723,-94.572723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009013089,,12,Longfellow
2009024042,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair Referral,Water Leak,Repair,Referral,01/30/2009,10:31 AM,1,2009,RESOL,Y,05/21/2009,5.0,2009.0,111.0,2618 TROOST AVE,"2618 TROOST AVE64108
(39.078647, -94.571581)",64108.0,Longfellow,Jackson,4.0,Central,125400,39.078647,-94.571581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009024042,,12,Longfellow
2009013800,EMAIL,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/19/2009,12:47 PM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,7.0,2549 CHARLOTTE ST,"2549 CHARLOTTE ST64108
(39.07977, -94.574563)",64108.0,Longfellow,Jackson,4.0,Central,125488,39.07977,-94.574563,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009013800,,12,Longfellow
2009015003,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 26,Bulky Appointment,26,January,01/20/2009,01:57 PM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,6.0,2753 CHARLOTTE ST,"2753 CHARLOTTE ST64109
(39.0758, -94.574703)",64109.0,Longfellow,Jackson,4.0,Central,126831,39.0758,-94.574703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009015003,,12,Longfellow
2009016811,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,01/22/2009,09:15 AM,1,2009,RESOL,N,01/26/2009,1.0,2009.0,4.0,2939 CHERRY ST,"2939 CHERRY ST64109
(39.073032, -94.57727)",64109.0,Longfellow,Jackson,4.0,Central,126986,39.073032,-94.57727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009016811,,12,Longfellow
2009021423,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment FEB 02,Bulky Appointment,02,February,01/27/2009,03:59 PM,1,2009,RESOL,N,02/02/2009,2.0,2009.0,6.0,3011 CAMPBELL ST,"3011 CAMPBELL ST64109
(39.071836, -94.573546)",64109.0,Longfellow,Jackson,4.0,Central,127206,39.071836,-94.573546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009021423,,12,Longfellow
2009006201,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair Referral,Water Leak,Repair,Referral,01/08/2009,01:41 PM,1,2009,RESOL,Y,05/21/2009,5.0,2009.0,133.0,2618 TROOST AVE,"2618 TROOST AVE64108
(39.078647, -94.571581)",64108.0,Longfellow,Jackson,4.0,Central,125400,39.078647,-94.571581,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009006201,,12,Longfellow
2009002998,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,01/05/2009,07:23 PM,1,2009,RESOL,Y,11/13/2009,11.0,2009.0,312.0,2801 HARRISON ST,"2801 HARRISON ST64109
(39.076016, -94.571975)",64109.0,Longfellow,Jackson,4.0,Central,126749,39.076016,-94.571975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009002998,,12,Longfellow
2009017051,WEB,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,01/22/2009,11:07 AM,1,2009,RESOL,N,02/17/2009,2.0,2009.0,26.0,2704 CHARLOTTE ST,"2704 CHARLOTTE ST64109
(39.07761, -94.575388)",64109.0,Longfellow,Jackson,4.0,Central,126812,39.07761,-94.575388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009017051,,12,Longfellow
2009004595,EMAIL,Public Works,Public Works-Capital Projects-Signs,Street Markings Painted,Markings,Street,Traffic,01/07/2009,09:18 AM,1,2009,RESOL,Y,10/28/2009,10.0,2009.0,294.0,2814 TROOST AVE,"2814 TROOST AVE64109
(39.075493, -94.571492)",64109.0,Longfellow,Jackson,4.0,Central,126739,39.075493,-94.571492,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009004595,,12,Longfellow
2009024091,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,01/30/2009,10:51 AM,1,2009,RESOL,N,01/30/2009,1.0,2009.0,0.0,3008 CHARLOTTE ST,"3008 CHARLOTTE ST64109
(39.071942, -94.575665)",64109.0,Longfellow,,4.0,Central,127154,39.071942,-94.575665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009024091,,12,Longfellow
