CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2013069959,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,05/24/2013,11:05 AM,5,2013,RESOL,N,05/24/2013,5.0,2013.0,0.0,407 E ARMOUR BLVD,"407 E ARMOUR BLVD64109
(39.063254, -94.580329)",64109.0,Central Hyde Park,Jackson,4.0,Central,131773,39.063254,-94.580329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013069959,,77,Central Hyde Park
2016135114,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,10/30/2016,05:49 PM,10,2016,RESOL,N,11/02/2016,11.0,2016.0,3.0,720 E 36th St,"720 E 36th St64109
(39.061817, -94.57562)",64109.0,Central Hyde Park,Jackson,4.0,Central,131672,39.061817,-94.57562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016135114,,77,Central Hyde Park
2019158747,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/30/2019,06:41 AM,8,2019,RESOL,N,09/06/2019,9.0,2019.0,7.0,711 Manheim Rd,"711 Manheim Rd64109
(39.056957, -94.57629)",64109.0,Central Hyde Park,Jackson,4.0,Central,131940,39.056957,-94.57629,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158747,,77,Central Hyde Park
2019168002,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,09/18/2019,01:51 PM,9,2019,RESOL,N,09/18/2019,9.0,2019.0,0.0,3719 Gillham Rd,"3719 Gillham Rd64109
(39.059307, -94.580926)",64109.0,Central Hyde Park,Jackson,4.0,Central,131891,39.059307,-94.580926,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168002,,77,Central Hyde Park
2019158606,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,08/29/2019,04:02 PM,8,2019,RESOL,N,09/06/2019,9.0,2019.0,8.0,715 Manheim Rd,"715 Manheim Rd64109
(39.057068, -94.576096)",64109.0,Central Hyde Park,Jackson,4.0,Central,131939,39.057068,-94.576096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158606,,77,Central Hyde Park
2019168148,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sinkhole-Sidewalk,Storm Water / Sewer,Sinkhole,Sidewalk,09/18/2019,04:11 PM,9,2019,RESOL,Y,12/31/2019,12.0,2019.0,104.0,816 Gleed Ter,"816 Gleed Ter64109
(39.05927, -94.574547)",64109.0,Central Hyde Park,Jackson,4.0,Central,131904,39.05927,-94.574547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168148,,77,Central Hyde Park
2019169296,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,09/20/2019,03:10 PM,9,2019,RESOL,N,09/26/2019,9.0,2019.0,6.0,715 Manheim Rd,"715 Manheim Rd64109
(39.057068, -94.576096)",64109.0,Central Hyde Park,Jackson,4.0,Central,131939,39.057068,-94.576096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169296,,77,Central Hyde Park
2019161403,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/05/2019,11:56 AM,9,2019,RESOL,N,09/07/2019,9.0,2019.0,2.0,700 E 36th St,"700 E 36th St64109
(39.06185, -94.576103)",64109.0,Central Hyde Park,Jackson,4.0,Central,131695,39.06185,-94.576103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161403,,77,Central Hyde Park
2019153597,PHONE,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,Signs,Commercial Signs / Ads,In Right-Of-Way,08/21/2019,11:07 AM,8,2019,RESOL,N,09/09/2019,9.0,2019.0,19.0,918 E 39th St,"918 E 39th St64109
(39.056271, -94.573556)",64109.0,Central Hyde Park,Jackson,4.0,Central,132014,39.056271,-94.573556,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019153597,,77,Central Hyde Park
2019161927,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,09/06/2019,08:36 AM,9,2019,RESOL,N,09/10/2019,9.0,2019.0,4.0,3642 Troost Ave,"3642 Troost Ave64109
(39.059735, -94.572304)",64109.0,Central Hyde Park,Jackson,4.0,Central,131729,39.059735,-94.572304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161927,,77,Central Hyde Park
2019173557,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,09/30/2019,02:57 PM,9,2019,RESOL,N,10/01/2019,10.0,2019.0,1.0,737 Manheim Rd,"737 Manheim Rd64109
(39.057566, -94.575308)",64109.0,Central Hyde Park,Jackson,4.0,Central,131936,39.057566,-94.575308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173557,,77,Central Hyde Park
2019168961,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/20/2019,09:12 AM,9,2019,RESOL,N,09/21/2019,9.0,2019.0,1.0,3840 Harrison Blvd,"3840 Harrison Blvd64109
(39.056416, -94.573666)",64109.0,Central Hyde Park,Jackson,4.0,Central,132013,39.056416,-94.573666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168961,,77,Central Hyde Park
2017056136,TWIR,Water Services,Water Services-Line Maintenance-Stormwater,Storm Water / Sewer-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,05/15/2017,12:14 PM,5,2017,OPEN,Y,,,,,1015 E ARMOUR BLVD,"1015 E ARMOUR BLVD64109
(39.062927, -94.572443)",64109.0,Central Hyde Park,,4.0,Central,131616,39.062927,-94.572443,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2017056136,0.0,77,Central Hyde Park
2019160069,TWIR,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,09/03/2019,01:49 PM,9,2019,RESOL,N,09/09/2019,9.0,2019.0,6.0,401 E Armour Blvd,"401 E Armour Blvd64109
(39.063371, -94.580632)",64109.0,Central Hyde Park,Jackson,4.0,Central,131760,39.063371,-94.580632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019160069,,77,Central Hyde Park
2019173590,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/30/2019,03:32 PM,9,2019,RESOL,N,10/01/2019,10.0,2019.0,1.0,3659 Harrison Blvd,"3659 Harrison Blvd64109
(39.059451, -94.57277)",64109.0,Central Hyde Park,Jackson,4.0,Central,131993,39.059451,-94.57277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019173590,,77,Central Hyde Park
2012103670,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,07/31/2012,04:03 PM,7,2012,RESOL,Y,08/03/2012,8.0,2012.0,3.0,721 E Armour Blvd,"721 E Armour Blvd64109
(39.062996, -94.575476)",64109.0,Central Hyde Park,Jackson,4.0,Central,131667,39.06299600000001,-94.575476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012103670,,77,Central Hyde Park
2007002074,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,01/18/2007,01:25 PM,1,2007,RESOL,N,04/17/2007,4.0,2007.0,89.0,619 E ARMOUR BLVD,"619 E ARMOUR BLVD64109
(39.063155, -94.577885)",64109.0,Central Hyde Park,Jackson,4.0,Central,131805,39.063155,-94.577885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007002074,,77,Central Hyde Park
2019124308,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,07/01/2019,08:54 AM,7,2019,RESOL,N,09/24/2019,9.0,2019.0,85.0,3840 HARRISON BLVD,"3840 HARRISON BLVD64109
(39.056416, -94.573666)",64109.0,Central Hyde Park,Jackson,4.0,Central,132013,39.056416,-94.573666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019124308,,77,Central Hyde Park
2019166537,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,09/16/2019,11:22 AM,9,2019,RESOL,Y,09/24/2019,9.0,2019.0,8.0,3828 Harrison Blvd,"3828 Harrison Blvd64109
(39.056835, -94.573642)",64109.0,Central Hyde Park,Jackson,4.0,Central,132011,39.056835,-94.573642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166537,,77,Central Hyde Park
2019148569,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,08/13/2019,07:16 AM,8,2019,RESOL,Y,09/12/2019,9.0,2019.0,30.0,600 E 36th St,"600 E 36th St64109
(39.062126, -94.578502)",64109.0,Central Hyde Park,Jackson,4.0,Central,131797,39.062126,-94.578502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019148569,,77,Central Hyde Park
2019166637,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/16/2019,12:37 PM,9,2019,RESOL,N,09/17/2019,9.0,2019.0,1.0,3534 Charlotte St,"3534 Charlotte St64109
(39.062014, -94.575609)",64109.0,Central Hyde Park,Jackson,4.0,Central,131671,39.06201400000001,-94.575609,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166637,,77,Central Hyde Park
2019169675,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/23/2019,09:02 AM,9,2019,RESOL,N,09/25/2019,9.0,2019.0,2.0,3840 Harrison Blvd,"3840 Harrison Blvd64109
(39.056416, -94.573666)",64109.0,Central Hyde Park,Jackson,4.0,Central,132013,39.056416,-94.573666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169675,,77,Central Hyde Park
2007003204,PHONE,Public Works,Public Works-Street and Traffic-District 2,Snow or Ice on Street (South of River to 47th Street),Snow & Ice,Street,District Two,01/23/2007,01:57 PM,1,2007,RESOL,Y,03/01/2007,3.0,2007.0,37.0,3501 Campbell St,"3501 Campbell St64109
(39.062672, -94.57375)",64109.0,Central Hyde Park,,4.0,Central,131627,39.062672,-94.57375,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007003204,,77,Central Hyde Park
2019172191,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,09/26/2019,04:51 PM,9,2019,RESOL,N,10/01/2019,10.0,2019.0,5.0,3824 Harrison Blvd,"3824 Harrison Blvd64109
(39.056998, -94.573632)",64109.0,Central Hyde Park,Jackson,4.0,Central,132010,39.056998,-94.573632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019172191,,77,Central Hyde Park
2007002750,PHONE,NHS,NHS-Tow Services-,Abandoned Vehicle,Vehicle,Abandoned,All,01/22/2007,01:42 PM,1,2007,RESOL,Y,02/28/2007,2.0,2007.0,37.0,501 E ARMOUR BLVD,"501 E ARMOUR BLVD64109
(39.063221, -94.579524)",64109.0,Central Hyde Park,Jackson,4.0,Central,131774,39.063221,-94.579524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007002750,,77,Central Hyde Park
2019163812,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-2 to 4 lights out,Lights / Signals,Street Light,2 to 4 Lights Out,09/10/2019,02:31 PM,9,2019,RESOL,N,09/12/2019,9.0,2019.0,2.0,3820 Campbell St,"3820 Campbell St64109
(39.056923, -94.574696)",64109.0,Central Hyde Park,Jackson,4.0,Central,131957,39.056923,-94.574696,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163812,,77,Central Hyde Park
2007004286,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,01/27/2007,09:27 AM,1,2007,CANC,Y,09/30/2019,,,,3736 TROOST AVE,"3736 TROOST AVE64109
(39.05839, -94.572361)",64109.0,Central Hyde Park,Jackson,4.0,Central,131926,39.05839,-94.572361,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007004286,,77,Central Hyde Park
2019162694,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/09/2019,08:25 AM,9,2019,RESOL,N,09/10/2019,9.0,2019.0,1.0,3512 Kenwood Ave,"3512 Kenwood Ave64109
(39.06283, -94.577902)",64109.0,Central Hyde Park,Jackson,4.0,Central,131804,39.06283,-94.577902,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162694,,77,Central Hyde Park
2007002823,PHONE,Public Works,Public Works-Street and Traffic-District 2,Snow or Ice on Street (South of River to 47th Street),Snow & Ice,Street,District Two,01/22/2007,03:49 PM,1,2007,RESOL,Y,03/02/2007,3.0,2007.0,39.0,3611 HOLMES,"3611 HOLMES64109
(39.060945, -94.576156)",64109.0,Central Hyde Park,Jackson,4.0,Central,131692,39.060945,-94.576156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007002823,,77,Central Hyde Park
2019166527,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/16/2019,11:17 AM,9,2019,RESOL,N,09/16/2019,9.0,2019.0,0.0,3838 Harrison Blvd,"3838 Harrison Blvd64109
(39.056626, -94.573654)",64109.0,Central Hyde Park,Jackson,4.0,Central,132012,39.056626,-94.573654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166527,,77,Central Hyde Park
2019153695,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,08/21/2019,12:06 PM,8,2019,RESOL,Y,09/24/2019,9.0,2019.0,34.0,3647 Campbell St,"3647 Campbell St64109
(39.059881, -94.573893)",64109.0,Central Hyde Park,Jackson,4.0,Central,131715,39.059881,-94.573893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019153695,,77,Central Hyde Park
2019049737,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/11/2019,09:06 AM,3,2019,RESOL,Y,01/06/2020,1.0,2020.0,301.0,3838 Harrison Blvd,"3838 Harrison Blvd64109
(39.056626, -94.573654)",64109.0,Central Hyde Park,Jackson,4.0,Central,132012,39.056626,-94.573654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019049737,,77,Central Hyde Park
2007001721,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/17/2007,04:52 PM,1,2007,RESOL,N,01/19/2007,1.0,2007.0,2.0,705 E 36TH ST,"705 E 36TH ST64109
(39.061406, -94.576119)",64109.0,Central Hyde Park,Jackson,4.0,Central,131694,39.061406,-94.576119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007001721,,77,Central Hyde Park
2019166847,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/16/2019,03:43 PM,9,2019,RESOL,N,09/23/2019,9.0,2019.0,7.0,3840 Harrison Blvd,"3840 Harrison Blvd64109
(39.056416, -94.573666)",64109.0,Central Hyde Park,Jackson,4.0,Central,132013,39.056416,-94.573666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166847,,77,Central Hyde Park
2019166522,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/16/2019,11:16 AM,9,2019,RESOL,N,09/17/2019,9.0,2019.0,1.0,3511 Locust St,"3511 Locust St64109
(39.062965, -94.579539)",64109.0,Central Hyde Park,Jackson,4.0,Central,131775,39.06296500000001,-94.579539,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166522,,77,Central Hyde Park
2019166532,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/16/2019,11:18 AM,9,2019,RESOL,Y,01/07/2020,1.0,2020.0,113.0,3840 Harrison Blvd,"3840 Harrison Blvd64109
(39.056416, -94.573666)",64109.0,Central Hyde Park,Jackson,4.0,Central,132013,39.056416,-94.573666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166532,,77,Central Hyde Park
2019166529,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/16/2019,11:18 AM,9,2019,RESOL,N,09/16/2019,9.0,2019.0,0.0,3840 Harrison Blvd,"3840 Harrison Blvd64109
(39.056416, -94.573666)",64109.0,Central Hyde Park,Jackson,4.0,Central,132013,39.056416,-94.573666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166529,,77,Central Hyde Park
2007000371,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/08/2007,01:15 PM,1,2007,RESOL,N,01/17/2007,1.0,2007.0,9.0,3533 LOCUST ST,"3533 LOCUST ST64109
(39.062143, -94.579588)",64109.0,Central Hyde Park,Jackson,4.0,Central,131781,39.062143,-94.579588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007000371,,77,Central Hyde Park
2007003183,EIP,Public Works,Public Works-Street and Traffic-District 2,Snow or Ice on Street (South of River to 47th Street),Snow & Ice,Street,District Two,01/23/2007,01:30 PM,1,2007,RESOL,Y,03/01/2007,3.0,2007.0,37.0,80 JANSSEN PL,"80 JANSSEN PL64109
(39.059031, -94.578908)",64109.0,Central Hyde Park,Jackson,4.0,Central,131849,39.059031,-94.578908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007003183,,77,Central Hyde Park
2019166849,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,09/16/2019,03:45 PM,9,2019,RESOL,N,09/23/2019,9.0,2019.0,7.0,3838 Harrison Blvd,"3838 Harrison Blvd64109
(39.056626, -94.573654)",64109.0,Central Hyde Park,Jackson,4.0,Central,132012,39.056626,-94.573654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019166849,,77,Central Hyde Park
2019170029,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,09/23/2019,02:24 PM,9,2019,RESOL,N,09/24/2019,9.0,2019.0,1.0,3526 Locust St,"3526 Locust St64109
(39.062547, -94.580235)",64109.0,Central Hyde Park,Jackson,4.0,Central,131768,39.062547,-94.580235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170029,,77,Central Hyde Park
2019163264,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,09/09/2019,04:20 PM,9,2019,RESOL,Y,09/11/2019,9.0,2019.0,2.0,3665 Harrison Blvd,"3665 Harrison Blvd64109
(39.059275, -94.57277)",64109.0,Central Hyde Park,Jackson,4.0,Central,131994,39.059275,-94.57277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163264,,77,Central Hyde Park
2019167035,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,09/17/2019,07:26 AM,9,2019,RESOL,Y,09/24/2019,9.0,2019.0,7.0,3867 Holmes St,"3867 Holmes St64109
(39.056408, -94.576431)",64109.0,Central Hyde Park,Jackson,4.0,Central,131943,39.05640800000001,-94.576431,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167035,,77,Central Hyde Park
2007002559,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,01/22/2007,09:22 AM,1,2007,CANC,Y,09/30/2019,,,,629 E ARMOUR BLVD,"629 E ARMOUR BLVD64109
(39.062991, -94.577203)",64109.0,Central Hyde Park,Jackson,4.0,Central,131806,39.062991,-94.577203,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007002559,,77,Central Hyde Park
2007006904,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,Zoning,Investigation,All,02/07/2007,10:24 AM,2,2007,RESOL,Y,03/26/2007,3.0,2007.0,47.0,3533 LOCUST ST,"3533 LOCUST ST64109
(39.062143, -94.579588)",64109.0,Central Hyde Park,Jackson,4.0,Central,131781,39.062143,-94.579588,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007006904,,77,Central Hyde Park
2007004721,PHONE,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,01/29/2007,04:47 PM,1,2007,RESOL,N,01/30/2007,1.0,2007.0,1.0,3817 HARRISON BLVD,"3817 HARRISON BLVD64109
(39.057227, -94.57288)",64109.0,Central Hyde Park,Jackson,4.0,Central,131972,39.05722700000001,-94.57288,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007004721,,77,Central Hyde Park
2007021576,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (South of River to 47th Street),Maintenance,Street,All,03/12/2007,02:52 PM,3,2007,RESOL,Y,04/25/2007,4.0,2007.0,44.0,3605 Gillham Rd,"3605 Gillham Rd64109
(39.061349, -94.580802)",64109.0,Central Hyde Park,Jackson,4.0,Central,131836,39.061349,-94.580802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007021576,,77,Central Hyde Park
2007004287,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,01/27/2007,09:30 AM,1,2007,RESOL,N,02/02/2007,2.0,2007.0,6.0,3734 TROOST AVE,"3734 TROOST AVE64109
(39.058487, -94.572356)",64109.0,Central Hyde Park,Jackson,4.0,Central,131925,39.058487,-94.572356,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007004287,,77,Central Hyde Park
2007019912,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water Leak or Pressure Problem,Water Leak,All,All,03/08/2007,09:31 AM,3,2007,RESOL,Y,04/24/2007,4.0,2007.0,47.0,1011 E ARMOUR BLVD,"1011 E ARMOUR BLVD64109
(39.062916, -94.572428)",64109.0,Central Hyde Park,Jackson,4.0,Central,131616,39.062916,-94.572428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007019912,,77,Central Hyde Park
2007006654,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,02/06/2007,12:34 PM,2,2007,RESOL,N,02/08/2007,2.0,2007.0,2.0,3534 CHERRY ST,"3534 CHERRY ST64109
(39.062102, -94.57911)",64109.0,Central Hyde Park,Jackson,4.0,Central,131784,39.062102,-94.57911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007006654,,77,Central Hyde Park
2007024926,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,03/19/2007,04:51 PM,3,2007,RESOL,N,03/26/2007,3.0,2007.0,7.0,3734 TROOST AVE,"3734 TROOST AVE64109
(39.058487, -94.572356)",64109.0,Central Hyde Park,Jackson,4.0,Central,131925,39.058487,-94.572356,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007024926,,77,Central Hyde Park
2007024316,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,03/17/2007,11:48 AM,3,2007,RESOL,N,03/19/2007,3.0,2007.0,2.0,3823 Locust ST,"3823 Locust ST64109
(39.05766, -94.57907)",64109.0,Central Hyde Park,,4.0,Central,131865,39.05766,-94.57907,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007024316,,77,Central Hyde Park
2007016297,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (South of River to 47th Street),Pothole,Street,District Two,02/28/2007,03:53 PM,2,2007,RESOL,Y,03/26/2007,3.0,2007.0,26.0,3810 HARRISON BLVD,"3810 HARRISON BLVD64109
(39.057534, -94.573596)",64109.0,Central Hyde Park,Jackson,4.0,Central,131976,39.057534,-94.573596,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007016297,,77,Central Hyde Park
2007019378,PHONE,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,Graffiti,Private Property,All,03/07/2007,10:11 AM,3,2007,RESOL,Y,07/19/2007,7.0,2007.0,134.0,3544 TROOST AVE,"3544 TROOST AVE64109
(39.061553, -94.57219)",64109.0,Central Hyde Park,Jackson,4.0,Central,131599,39.061553,-94.57219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007019378,,77,Central Hyde Park
2007008189,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,02/12/2007,12:43 PM,2,2007,RESOL,N,02/16/2007,2.0,2007.0,4.0,3541 GILLHAM RD,"3541 GILLHAM RD64109
(39.062143, -94.580717)",64109.0,Central Hyde Park,Jackson,4.0,Central,131764,39.062143,-94.580717,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007008189,,77,Central Hyde Park
