CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2010037359,WEB,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,01/25/2010,03:11 PM,1,2010,RESOL,Y,10/11/2010,10.0,2010.0,259.0,5310 Municipal Ave,"5310 Municipal Ave64120
(39.13595, -94.521841)",64120.0,,Jackson,4.0,East,38326,39.13595,-94.521841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010037359,,0,
2010059295,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Malfunctioning,Street Light,Malfunction,Street Light,02/11/2010,11:23 AM,2,2010,RESOL,N,02/11/2010,2.0,2010.0,0.0,302 BROADWAY BLVD,"302 BROADWAY BLVD64105
(39.109082, -94.588841)",64105.0,,Jackson,4.0,Central,148462,39.109082,-94.588841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010059295,,0,
2010042811,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,01/28/2010,12:28 PM,1,2010,RESOL,N,02/01/2010,2.0,2010.0,4.0,4651 E GREGORY BLVD,"4651 E GREGORY BLVD64133
(38.991356, -94.515266)",64133.0,,Jackson,5.0,Metro,54,38.991356,-94.515266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010042811,,0,
2010042810,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,01/28/2010,12:28 PM,1,2010,RESOL,N,02/17/2010,2.0,2010.0,20.0,1540 GENESSEE ST,"1540 GENESSEE ST64102
(39.095623, -94.605987)",64102.0,,Jackson,4.0,Central,214577,39.095623,-94.605987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010042810,,0,
2010054489,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,"Traffic Signal Pole Damage, Rust, Vandalism",Signal,Damage,Signal,02/08/2010,11:52 AM,2,2010,RESOL,N,02/09/2010,2.0,2010.0,1.0,6455 E Commerce Ave,"6455 E Commerce Ave64120
(39.131033, -94.507416)",64120.0,,Jackson,4.0,East,38438,39.131033,-94.507416,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010054489,,0,
2010061047,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/12/2010,12:55 PM,2,2010,RESOL,N,02/16/2010,2.0,2010.0,4.0,1325 N TOPPING AVE,"1325 N TOPPING AVE64120
(39.132173, -94.513488)",64120.0,,Jackson,4.0,East,38495,39.132173,-94.513488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010061047,,0,
2010069233,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,02/19/2010,04:57 PM,2,2010,RESOL,N,02/22/2010,2.0,2010.0,3.0,1220 W 20TH TER,"1220 W 20TH TER64102
(39.089023, -94.599265)",64102.0,Westside North,Jackson,4.0,Central,124124,39.089023,-94.599265,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010069233,,0,
2010069459,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Public Works Administration,Public Works,Administration,All,02/22/2010,08:00 AM,2,2010,RESOL,Y,03/09/2010,3.0,2010.0,15.0,1520 N Commerce Ave,"1520 N Commerce Ave64120
(39.134369, -94.509331)",64120.0,,Jackson,4.0,East,38368,39.134369,-94.509331,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010069459,,0,
2010089733,WEB,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,03/08/2010,04:17 PM,3,2010,RESOL,N,03/10/2010,3.0,2010.0,2.0,1414 GENESSEE ST,"1414 GENESSEE ST64102
(39.097814, -94.606723)",64102.0,,Jackson,4.0,Central,123259,39.097814,-94.606723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010089733,,0,
2010037796,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,01/26/2010,07:53 AM,1,2010,RESOL,N,01/26/2010,1.0,2010.0,0.0,1222 W 12TH ST,"1222 W 12TH ST
(39.100954, -94.599402)",,,,2.0,Central,123209,39.100954,-94.599402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010037796,,0,
2010084318,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/03/2010,06:27 PM,3,2010,RESOL,N,03/05/2010,3.0,2010.0,2.0,1 HANK STRAM WAY,"1 HANK STRAM WAY64129
(39.049327, -94.483647)",64129.0,,Jackson,3.0,East,47926,39.04932700000001,-94.483647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010084318,,0,
2010068196,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/19/2010,10:39 AM,2,2010,RESOL,N,02/19/2010,2.0,2010.0,0.0,1617 Genessee St,"1617 Genessee St64102
(39.093961, -94.604597)",64102.0,,Jackson,4.0,Central,123276,39.093961,-94.604597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010068196,,0,
2010083785,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,Food Protection,All,All,03/03/2010,02:08 PM,3,2010,RESOL,N,03/11/2010,3.0,2010.0,8.0,6401 FRONT ST,"6401 FRONT ST64120
(39.129801, -94.505966)",64120.0,,Jackson,1.0,East,38470,39.129801,-94.505966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010083785,,0,
2010049594,VOICE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,02/03/2010,01:23 PM,2,2010,RESOL,N,02/11/2010,2.0,2010.0,8.0,1300 N Corrington Ave,"1300 N Corrington Ave64120
(39.130747, -94.497193)",64120.0,,Jackson,4.0,East,38408,39.130747,-94.497193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010049594,,0,
2010076610,WEB,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,02/25/2010,04:09 PM,2,2010,RESOL,N,02/26/2010,2.0,2010.0,1.0,5605 E 63rd Trfy,"5605 E 63rd Trfy64132
(39.012878, -94.523447)",64132.0,,Jackson,5.0,Metro,18,39.012878,-94.523447,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010076610,,0,
2010089628,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,03/08/2010,03:44 PM,3,2010,RESOL,N,03/10/2010,3.0,2010.0,2.0,1515 W 9TH ST,"1515 W 9TH ST64101
(39.103885, -94.603441)",64101.0,,Jackson,4.0,Central,123135,39.103885,-94.603441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010089628,,0,
2010047486,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/02/2010,11:10 AM,2,2010,RESOL,N,03/04/2010,3.0,2010.0,30.0,6200 St John Ave,"6200 St John Ave64123
(39.114824, -94.507841)",64123.0,,Jackson,4.0,East,45468,39.114824,-94.507841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010047486,,0,
2010089270,PHONE,NHS,NHS-Tow-Administration,Tow Services Administration,Neighborhood & Community Services,Administration,Tow Services,03/08/2010,02:08 PM,3,2010,RESOL,N,03/09/2010,3.0,2010.0,1.0,7750 E Front St,"7750 E Front St64120
(39.136326, -94.490605)",64120.0,,Jackson,4.0,East,46593,39.136326,-94.490605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010089270,,0,
2010049864,MAIL,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,02/03/2010,02:49 PM,2,2010,RESOL,N,02/11/2010,2.0,2010.0,8.0,7600 GARDNER AVE,"7600 GARDNER AVE64120
(39.1267, -94.492875)",64120.0,,Jackson,4.0,East,46604,39.1267,-94.492875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010049864,,0,
2010091585,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,03/09/2010,03:14 PM,3,2010,RESOL,N,03/16/2010,3.0,2010.0,7.0,2004 Mercier St,"2004 Mercier St64102
(39.08941, -94.599853)",64102.0,Westside North,Jackson,4.0,Central,124095,39.08941,-94.599853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010091585,,0,
2010063073,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/16/2010,12:51 PM,2,2010,RESOL,N,03/11/2010,3.0,2010.0,23.0,1217 W 20th St,"1217 W 20th St64102
(39.089373, -94.599055)",64102.0,Westside North,Jackson,4.0,Central,124106,39.089373,-94.599055,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010063073,,0,
2010046511,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/01/2010,02:53 PM,2,2010,RESOL,Y,06/23/2011,6.0,2011.0,507.0,116 Belmont Blvd,"116 Belmont Blvd64123
(39.111426, -94.509801)",64123.0,South Indian Mound,Jackson,4.0,East,45938,39.111426,-94.509801,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010046511,,0,
2010064460,PHONE,Health,Health-Tobacco Control-,Smoking Complaints,Air Quality,Tobacco,All,02/17/2010,09:38 AM,2,2010,RESOL,N,03/01/2010,3.0,2010.0,12.0,1221 UNION AVE,"1221 UNION AVE64101
(39.102194, -94.599202)",64101.0,,Jackson,4.0,Central,123171,39.102194,-94.599202,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010064460,,0,
2010053448,EMAIL,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,02/05/2010,06:07 PM,2,2010,RESOL,N,02/07/2010,2.0,2010.0,2.0,1616 N CORRINGTON AVE,"1616 N CORRINGTON AVE64120
(39.134629, -94.49645)",64120.0,,,1.0,East,38404,39.134629,-94.49645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010053448,,0,
2010056889,WEB,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,02/09/2010,03:26 PM,2,2010,RESOL,N,02/11/2010,2.0,2010.0,2.0,1300 N Corrington Ave,"1300 N Corrington Ave64120
(39.130747, -94.497193)",64120.0,,Jackson,4.0,East,38408,39.130747,-94.497193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010056889,,0,
2010086191,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/05/2010,08:00 AM,3,2010,RESOL,N,03/07/2010,3.0,2010.0,2.0,6800 Corporate Dr,"6800 Corporate Dr64120
(39.136003, -94.50239)",64120.0,,Jackson,4.0,East,38397,39.136003,-94.50239,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010086191,,0,
2010062459,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/16/2010,10:18 AM,2,2010,RESOL,N,02/17/2010,2.0,2010.0,1.0,1107 HICKORY ST,"1107 HICKORY ST64101
(39.10136, -94.601056)",64101.0,,Jackson,4.0,Central,123195,39.10136,-94.601056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010062459,,0,
2010066702,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/18/2010,11:50 AM,2,2010,RESOL,N,02/18/2010,2.0,2010.0,0.0,7125 E Front St,"7125 E Front St64120
(39.129567, -94.49706)",64120.0,,Jackson,4.0,East,38433,39.129567,-94.49706,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010066702,,0,
2010071522,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,02/22/2010,04:29 PM,2,2010,RESOL,N,02/23/2010,2.0,2010.0,1.0,4651 E GREGORY BLVD,"4651 E GREGORY BLVD64133
(38.991356, -94.515266)",64133.0,,Jackson,5.0,Metro,54,38.991356,-94.515266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010071522,,0,
2010064831,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/17/2010,11:32 AM,2,2010,RESOL,Y,06/07/2012,6.0,2012.0,841.0,110 BELMONT BLVD,"110 BELMONT BLVD64123
(39.111689, -94.509786)",64123.0,South Indian Mound,Jackson,4.0,East,45940,39.111689,-94.509786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010064831,,0,
2010050811,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Plate in Street,Steel Plate,Street,Utility Cut,02/04/2010,10:40 AM,2,2010,RESOL,Y,02/16/2010,2.0,2010.0,12.0,501 Santa Fe St,"501 Santa Fe St64105
(39.107817, -94.596856)",64105.0,,Jackson,4.0,Central,122927,39.107817,-94.596856,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010050811,,0,
2010062959,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/16/2010,12:22 PM,2,2010,RESOL,Y,06/09/2010,6.0,2010.0,113.0,1413 W 9TH ST,"1413 W 9TH ST64101
(39.10405, -94.601896)",64101.0,,Jackson,2.0,Central,123218,39.10405,-94.601896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010062959,,0,
2010057565,VOICE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,02/10/2010,09:49 AM,2,2010,RESOL,N,02/18/2010,2.0,2010.0,8.0,6820 E Front St,"6820 E Front St64120
(39.130661, -94.502821)",64120.0,,Jackson,4.0,East,38442,39.130661,-94.502821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010057565,,0,
2010076210,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Out,Signal,Outage,Signal,02/25/2010,01:43 PM,2,2010,RESOL,N,02/26/2010,2.0,2010.0,1.0,1215 E Truman Rd,"1215 E Truman Rd64108
(39.094287, -94.568212)",64108.0,,Jackson,3.0,Central,12249,39.094287,-94.568212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010076210,,0,
2010077289,VOICE,Public Works,Public Works-Street and Traffic-District 1,Pothole (North of River),Pothole,Street,District One,02/26/2010,10:25 AM,2,2010,RESOL,N,02/26/2010,2.0,2010.0,0.0,7125 E Front St,"7125 E Front St64120
(39.129567, -94.49706)",64120.0,,Jackson,4.0,East,38433,39.129567,-94.49706,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010077289,,0,
2010053652,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,02/08/2010,08:29 AM,2,2010,RESOL,N,02/08/2010,2.0,2010.0,0.0,5600 E Gregory Blvd,"5600 E Gregory Blvd64132
(38.99584, -94.52301)",64132.0,,Jackson,5.0,Metro,44,38.99584,-94.52301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010053652,,0,
2010088413,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/08/2010,10:31 AM,3,2010,RESOL,N,03/09/2010,3.0,2010.0,1.0,7901 HAWTHORNE RD,"7901 HAWTHORNE RD64120
(39.122287, -94.484153)",64120.0,,Jackson,4.0,East,46627,39.122287,-94.484153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010088413,,0,
2010060022,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,02/11/2010,03:53 PM,2,2010,RESOL,N,02/13/2010,2.0,2010.0,2.0,1115 E 18th St,"1115 E 18th St64108
(39.091119, -94.56949)",64108.0,,Jackson,3.0,Central,13322,39.091119,-94.56949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010060022,,0,
2010042839,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,All,01/28/2010,12:38 PM,1,2010,RESOL,N,01/29/2010,1.0,2010.0,1.0,1700 LIBERTY ST,"1700 LIBERTY ST64102
(39.093111, -94.602978)",64102.0,,Jackson,4.0,Central,124019,39.093111,-94.602978,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010042839,,0,
2010039948,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,All,01/27/2010,08:29 AM,1,2010,RESOL,N,02/01/2010,2.0,2010.0,5.0,1222 W 12TH ST,"1222 W 12TH ST64101
(39.100954, -94.599402)",64101.0,,Jackson,4.0,Central,123209,39.100954,-94.599402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010039948,,0,
2010081767,PHONE,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,Graffiti,Private Property,All,03/02/2010,12:59 PM,3,2010,RESOL,Y,04/14/2010,4.0,2010.0,43.0,1832 Paseo,"1832 Paseo64108
(39.090048, -94.56491)",64108.0,,Jackson,3.0,Central,13262,39.090048,-94.56491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010081767,,0,
2010038930,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,All,01/26/2010,12:50 PM,1,2010,RESOL,N,01/26/2010,1.0,2010.0,0.0,2934 SOUTHWEST BLVD GRD LEV,"2934 SOUTHWEST BLVD GRD
LEV 64108
(39.074645, -94.604782)",64108.0,,Jackson,4.0,Central,128948,39.074645,-94.604782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010038930,,0,
2010079434,EMAIL,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,03/01/2010,11:30 AM,3,2010,RESOL,N,03/01/2010,3.0,2010.0,0.0,1215 E Truman Rd,"1215 E Truman Rd64108
(39.094287, -94.568212)",64108.0,,Jackson,3.0,Central,12249,39.094287,-94.568212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010079434,,0,
2010059537,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/11/2010,12:48 PM,2,2010,RESOL,N,02/12/2010,2.0,2010.0,1.0,1107 HICKORY ST,"1107 HICKORY ST64101
(39.10136, -94.601056)",64101.0,,Jackson,4.0,Central,123195,39.10136,-94.601056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010059537,,0,
2010060437,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,02/12/2010,09:09 AM,2,2010,RESOL,N,02/13/2010,2.0,2010.0,1.0,1301 WOODSWETHER RD,"1301 WOODSWETHER RD64105
(39.107888, -94.599971)",64105.0,,Jackson,4.0,Central,123086,39.107888,-94.599971,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010060437,,0,
2010059425,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,02/11/2010,12:09 PM,2,2010,RESOL,N,02/11/2010,2.0,2010.0,0.0,8600 Stadium Dr,"8600 Stadium Dr64129
(39.055691, -94.48657)",64129.0,Cunningham Ridge,Jackson,3.0,East,47881,39.055691,-94.48657,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010059425,,0,
2010052624,PHONE,NHS,NHS-Tow-Administration,Tow Services Administration,Neighborhood & Community Services,Administration,Tow Services,02/05/2010,11:52 AM,2,2010,RESOL,N,02/08/2010,2.0,2010.0,3.0,7750 E Front St,"7750 E Front St64120
(39.136326, -94.490605)",64120.0,,Jackson,4.0,East,46593,39.136326,-94.490605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010052624,,0,
2010063013,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/16/2010,12:38 PM,2,2010,RESOL,N,02/26/2010,2.0,2010.0,10.0,1407 W 9TH ST,"1407 W 9TH ST64101
(39.104041, -94.601603)",64101.0,,Jackson,4.0,Central,123219,39.104041,-94.601603,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010063013,,0,
2010052054,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,02/05/2010,08:13 AM,2,2010,RESOL,N,02/06/2010,2.0,2010.0,1.0,7300 HAWTHORNE RD,"7300 HAWTHORNE RD64120
(39.119617, -94.496608)",64120.0,,Jackson,4.0,East,38487,39.119617,-94.496608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010052054,,0,
2010092077,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair Referral,Water Leak,Repair,Referral,03/10/2010,08:34 AM,3,2010,RESOL,Y,12/29/2010,12.0,2010.0,294.0,5201 E FRONT ST,"5201 E FRONT ST64120
(39.130133, -94.517057)",64120.0,,Jackson,1.0,East,38510,39.130133,-94.517057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010092077,,0,
2010091875,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,03/09/2010,05:16 PM,3,2010,RESOL,N,03/11/2010,3.0,2010.0,2.0,950 N CENTURY AVE,"950 N CENTURY AVE64120
(39.12349, -94.490387)",64120.0,,Jackson,4.0,East,46613,39.12349,-94.490387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010091875,,0,
2010050663,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,02/04/2010,09:49 AM,2,2010,RESOL,Y,05/10/2010,5.0,2010.0,95.0,501 Santa Fe St,"501 Santa Fe St64105
(39.107817, -94.596856)",64105.0,,Jackson,4.0,Central,122927,39.107817,-94.596856,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010050663,,0,
2010074603,VOICE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,02/24/2010,02:00 PM,2,2010,RESOL,N,02/25/2010,2.0,2010.0,1.0,1221 WYOMING ST,"1221 WYOMING ST64101
(39.09941, -94.603218)",64101.0,,Jackson,2.0,Central,123255,39.09941,-94.603218,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010074603,,0,
2010064850,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,02/17/2010,11:37 AM,2,2010,RESOL,N,02/25/2010,2.0,2010.0,8.0,1601 W 12th St,"1601 W 12th St64101
(39.099663, -94.604166)",64101.0,,Jackson,4.0,Central,123243,39.099663,-94.604166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010064850,,0,
2010072380,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,02/23/2010,11:17 AM,2,2010,RESOL,N,03/01/2010,3.0,2010.0,6.0,6802 ST JOHN AVE,"6802 ST JOHN AVE64120
(39.113377, -94.503703)",64120.0,,Jackson,4.0,East,45462,39.113377,-94.503703,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010072380,,0,
2010068673,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/19/2010,01:27 PM,2,2010,RESOL,Y,06/09/2010,6.0,2010.0,110.0,1617 Genessee St,"1617 Genessee St64102
(39.093961, -94.604597)",64102.0,,Jackson,4.0,Central,123276,39.093961,-94.604597,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010068673,,0,
2010059938,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Code 3 Repair - Referral,Water Leak,Repair,Referral,02/11/2010,03:25 PM,2,2010,RESOL,Y,03/23/2010,3.0,2010.0,40.0,1826 FOREST AVE,"1826 FOREST AVE64108
(39.090598, -94.569372)",64108.0,,Jackson,3.0,Central,13345,39.090598,-94.569372,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010059938,,0,
2010059463,VOICE,Public Works,Public Works-Street and Traffic-District 1,Pothole (North of River),Pothole,Street,District One,02/11/2010,12:20 PM,2,2010,RESOL,Y,02/24/2010,2.0,2010.0,13.0,8000 NE Parvin Rd,"8000 NE Parvin Rd64161
(39.169696, -94.489661)",64161.0,,Clay,1.0,Shoal Creek,87974,39.169696,-94.489661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010059463,,0,
2010067652,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,All,02/18/2010,06:31 PM,2,2010,RESOL,N,02/19/2010,2.0,2010.0,1.0,1307 W 20th Ter,"1307 W 20th Ter64102
(39.08859, -94.600035)",64102.0,Westside North,Jackson,4.0,Central,124045,39.08859,-94.600035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010067652,,0,
2010050153,PHONE,NHS,NHS-Tow-Administration,Tow Services Administration,Neighborhood & Community Services,Administration,Tow Services,02/03/2010,04:37 PM,2,2010,RESOL,N,02/05/2010,2.0,2010.0,2.0,7750 E Front St,"7750 E Front St64120
(39.136326, -94.490605)",64120.0,,Jackson,4.0,East,46593,39.136326,-94.490605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010050153,,0,
2010068751,WEB,NHS,NHS-Administration-,Neighborhood and Community Services Administration,Neighborhood & Community Services,Administration,All,02/19/2010,01:56 PM,2,2010,RESOL,N,02/26/2010,2.0,2010.0,7.0,7750 E Front St,"7750 E Front St64120
(39.136326, -94.490605)",64120.0,,Jackson,4.0,East,46593,39.136326,-94.490605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010068751,,0,
