CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2009021600,PHONE,Health,Health-Rat-,Rat Control Treatment,Animal,Rodent,Rat Control Treatment and Baiting,01/28/2009,08:16 AM,1,2009,RESOL,N,02/06/2009,2.0,2009.0,9.0,3410 FOREST AVE,"3410 FOREST AVE64109
(39.064582, -94.570836)",64109.0,Center City,Jackson,3.0,Central,125731,39.064582,-94.570836,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009021600,,67,Center City
2009016464,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,01/21/2009,03:50 PM,1,2009,RESOL,Y,02/10/2009,2.0,2009.0,20.0,3314 FOREST AVE,"3314 FOREST AVE64109
(39.066288, -94.570746)",64109.0,Center City,Jackson,3.0,Central,125746,39.066288,-94.570746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009016464,,67,Center City
2009006936,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,01/09/2009,10:38 AM,1,2009,RESOL,N,02/11/2009,2.0,2009.0,33.0,1224 E LINWOOD BLVD,"1224 E LINWOOD BLVD64109
(39.068946, -94.569045)",64109.0,Center City,Jackson,3.0,Central,125678,39.068946,-94.569045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009006936,,67,Center City
2009005343,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,Zoning,Investigation,Sign,01/07/2009,03:10 PM,1,2009,RESOL,N,01/14/2009,1.0,2009.0,7.0,3300 VIRGINIA AVE,"3300 VIRGINIA AVE64109
(39.066624, -94.568442)",64109.0,Center City,Jackson,3.0,Central,125863,39.066624,-94.568442,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009005343,,67,Center City
2009019052,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,01/23/2009,06:47 PM,1,2009,RESOL,N,02/02/2009,2.0,2009.0,10.0,3328 FOREST AVE,"3328 FOREST AVE64109
(39.065766, -94.570773)",64109.0,Center City,Jackson,3.0,Central,125741,39.065766,-94.570773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009019052,,67,Center City
2009025743,PHONE,NHS,NHS-Dangerous Buildings-,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,02/03/2009,08:57 AM,2,2009,RESOL,Y,11/17/2009,11.0,2009.0,287.0,3427 VIRGINIA AVE,"3427 VIRGINIA AVE64109
(39.063989, -94.567993)",64109.0,Center City,Jackson,3.0,Central,125882,39.063989,-94.567993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009025743,,67,Center City
2009006126,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment JAN 27,Bulky Appointment,27,January,01/08/2009,12:53 PM,1,2009,RESOL,N,01/29/2009,1.0,2009.0,21.0,3222 TRACY AVE,"3222 TRACY AVE64109
(39.067549, -94.569644)",64109.0,Center City,Jackson,3.0,Central,125635,39.067549,-94.569644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009006126,,67,Center City
2009028284,PHONE,NHS,NHS-Property Preservation-,Emergency Home Repair Program,Property Preservation,Minor Home Repair,All,02/04/2009,04:28 PM,2,2009,RESOL,N,02/04/2009,2.0,2009.0,0.0,3305 Virginia Ave,"3305 Virginia Ave64109
(39.066466, -94.567867)",64109.0,Center City,Jackson,3.0,Central,125894,39.066466,-94.567867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009028284,,67,Center City
2009010643,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,01/14/2009,01:03 PM,1,2009,RESOL,N,01/14/2009,1.0,2009.0,0.0,1320 E 32ND TER,"1320 E 32ND TER64109
(39.068071, -94.568079)",64109.0,Center City,Jackson,3.0,Central,125605,39.068071,-94.568079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009010643,,67,Center City
2009016292,PHONE,Public Works,Public Works-Solid Waste-,Trash-Recycling Missed,Trash,Recycle,Missed,01/21/2009,02:29 PM,1,2009,RESOL,N,01/22/2009,1.0,2009.0,1.0,3228 TRACY AVE,"3228 TRACY AVE64109
(39.067351, -94.569643)",64109.0,Center City,Jackson,3.0,Central,125633,39.067351,-94.569643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009016292,,67,Center City
2009032561,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Out,Street Light,Outage,Street Light,02/10/2009,10:28 AM,2,2009,RESOL,N,02/11/2009,2.0,2009.0,1.0,3300 PASEO,"3300 PASEO64109
(39.066564, -94.567348)",64109.0,Center City,Jackson,3.0,Central,125847,39.066564,-94.567348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009032561,,67,Center City
2009025741,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,02/03/2009,08:56 AM,2,2009,RESOL,Y,05/06/2010,5.0,2010.0,457.0,3422 VIRGINIA AVE,"3422 VIRGINIA AVE64109
(39.064151, -94.568659)",64109.0,Center City,Jackson,3.0,Central,125878,39.064151,-94.568659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009025741,,67,Center City
2009019050,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,01/23/2009,06:38 PM,1,2009,RESOL,Y,11/05/2009,11.0,2009.0,286.0,3414 Forest Ave,"3414 Forest Ave64109
(39.064442, -94.570844)",64109.0,Center City,,3.0,Central,125729,39.064442,-94.570844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009019050,,67,Center City
2009066572,EMAIL,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,03/18/2009,09:19 AM,3,2009,RESOL,N,03/19/2009,3.0,2009.0,1.0,1114 E ARMOUR BLVD,"1114 E ARMOUR BLVD64109
(39.063498, -94.570779)",64109.0,Center City,Jackson,3.0,Central,125723,39.063498,-94.570779,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009066572,,67,Center City
2009048431,WEB,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,02/25/2009,10:42 AM,2,2009,RESOL,N,03/26/2009,3.0,2009.0,29.0,3347 TRACY AVE,"3347 TRACY AVE64109
(39.065075, -94.569083)",64109.0,Center City,Jackson,3.0,Central,125826,39.065075,-94.569083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009048431,,67,Center City
2009057351,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- MAR 24,Bulky Appointment,24,March,03/08/2009,04:26 PM,3,2009,RESOL,N,03/25/2009,3.0,2009.0,17.0,3341 TRACY AVE,"3341 TRACY AVE64109
(39.065308, -94.569071)",64109.0,Center City,,3.0,Central,125829,39.065308,-94.569071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009057351,,67,Center City
2009066539,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- MAR 24,Bulky Appointment,24,March,03/18/2009,09:06 AM,3,2009,RESOL,N,03/24/2009,3.0,2009.0,6.0,3405 TRACY AVE,"3405 TRACY AVE64109
(39.064616, -94.569109)",64109.0,Center City,Jackson,3.0,Central,125823,39.064616,-94.569109,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009066539,,67,Center City
2009066242,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- MAR 24,Bulky Appointment,24,March,03/17/2009,04:46 PM,3,2009,RESOL,N,03/25/2009,3.0,2009.0,8.0,3230 TRACY AVE,"3230 TRACY AVE64109
(39.067354, -94.569654)",64109.0,Center City,Jackson,3.0,Central,125633,39.067354,-94.569654,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009066242,,67,Center City
2009044618,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,02/20/2009,02:18 PM,2,2009,CANC,Y,09/30/2019,,,,1120 E LINWOOD BLVD,"1120 E LINWOOD BLVD64109
(39.069019, -94.570404)",64109.0,Center City,Jackson,3.0,Central,125670,39.069019,-94.570404,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009044618,,67,Center City
2009052688,EMAIL,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,03/02/2009,02:22 PM,3,2009,RESOL,Y,03/12/2009,3.0,2009.0,10.0,1316 E 33RD ST,"1316 E 33RD ST64109
(39.067023, -94.568474)",64109.0,Center City,Jackson,3.0,Central,125704,39.067023,-94.568474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009052688,,67,Center City
2009053723,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,03/03/2009,12:29 PM,3,2009,RESOL,Y,12/31/2009,12.0,2009.0,303.0,3323 TROOST AVE,"3323 TROOST AVE64109
(39.065891, -94.571215)",64109.0,Center City,Jackson,3.0,Central,125715,39.065891,-94.571215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009053723,,67,Center City
2009045520,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/23/2009,08:44 AM,2,2009,RESOL,N,02/23/2009,2.0,2009.0,0.0,3429 TROOST AVE,"3429 TROOST AVE64109
(39.063893, -94.571091)",64109.0,Center City,Jackson,3.0,Central,125706,39.063893,-94.571091,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009045520,,67,Center City
2009033657,PHONE,Public Works,Public Works-Solid Waste-,Trash-Recycling Missed,Trash,Recycle,Missed,02/11/2009,08:14 AM,2,2009,RESOL,N,02/12/2009,2.0,2009.0,1.0,3331 Troost Ave,"3331 Troost Ave64109
(39.065565, -94.571232)",64109.0,Center City,,3.0,Central,125713,39.065565,-94.571232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009033657,,67,Center City
2009052700,EMAIL,NHS,NHS-Dangerous Buildings-,Dangerous Building,Property Violations,Board Up,All,03/02/2009,02:27 PM,3,2009,RESOL,Y,01/29/2010,1.0,2010.0,333.0,1316 E 33RD ST,"1316 E 33RD ST64109
(39.067023, -94.568474)",64109.0,Center City,Jackson,3.0,Central,125704,39.067023,-94.568474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009052700,,67,Center City
2009053552,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,03/03/2009,11:09 AM,3,2009,RESOL,N,04/14/2009,4.0,2009.0,42.0,3345 TRACY AVE,"3345 TRACY AVE64109
(39.065201, -94.569071)",64109.0,Center City,Jackson,3.0,Central,228124,39.065201,-94.569071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009053552,,67,Center City
2009036328,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/12/2009,04:22 PM,2,2009,RESOL,N,02/13/2009,2.0,2009.0,1.0,3305 Virginia Ave,"3305 Virginia Ave64109
(39.066466, -94.567867)",64109.0,Center City,Jackson,3.0,Central,125894,39.066466,-94.567867,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009036328,,67,Center City
2009051962,PHONE,NHS,NHS-Neighborhood Preservation-,Illegal Dumping on Property,Trash,Illegal Dumping,All,03/01/2009,10:30 AM,3,2009,CANC,Y,09/30/2019,,,,1120 E LINWOOD BLVD,"1120 E LINWOOD BLVD64109
(39.069019, -94.570404)",64109.0,Center City,Jackson,3.0,Central,125670,39.069019,-94.570404,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009051962,,67,Center City
2009054301,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- MAR 24,Bulky Appointment,24,March,03/04/2009,08:05 AM,3,2009,RESOL,N,03/25/2009,3.0,2009.0,21.0,3228 TRACY AVE,"3228 TRACY AVE64109
(39.067351, -94.569643)",64109.0,Center City,Jackson,3.0,Central,125633,39.067351,-94.569643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009054301,,67,Center City
2009049142,WEB,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,02/25/2009,04:46 PM,2,2009,RESOL,N,03/04/2009,3.0,2009.0,7.0,3107 TROOST AVE,"3107 TROOST AVE64109
(39.070164, -94.570681)",64109.0,Center City,Jackson,3.0,Central,125664,39.070164,-94.570681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009049142,,67,Center City
2009049138,WEB,Fire,Fire--,Fire - All,Fire,All,All,02/25/2009,04:44 PM,2,2009,RESOL,Y,03/12/2009,3.0,2009.0,15.0,3107 TROOST AVE,"3107 TROOST AVE64109
(39.070164, -94.570681)",64109.0,Center City,Jackson,3.0,Central,125664,39.070164,-94.570681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009049138,,67,Center City
2009064095,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,03/16/2009,09:38 AM,3,2009,RESOL,Y,09/09/2009,9.0,2009.0,177.0,3411 FOREST AVE,"3411 FOREST AVE64109
(39.064561, -94.570202)",64109.0,Center City,Jackson,3.0,Central,125759,39.064561,-94.570202,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009064095,,67,Center City
2009080924,PHONE,NHS,NHS-Tow-Administration,Tow Services Administration,Neighborhood & Community Services,Administration,Tow Services,04/03/2009,02:01 PM,4,2009,RESOL,N,04/07/2009,4.0,2009.0,4.0,3301 TROOST AVE,"3301 TROOST AVE64109
(39.066721, -94.571181)",64109.0,Center City,Jackson,3.0,Central,125721,39.066721,-94.571181,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009080924,,67,Center City
2009075418,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Water Bill Concerns,Water Services,Administration,All,03/27/2009,06:29 PM,3,2009,RESOL,N,04/02/2009,4.0,2009.0,6.0,1319 E 32ND TER,"1319 E 32ND TER64109
(39.067379, -94.568403)",64109.0,Center City,Jackson,3.0,Central,125659,39.067379,-94.568403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009075418,,67,Center City
2009086029,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,04/09/2009,09:44 AM,4,2009,RESOL,Y,11/06/2009,11.0,2009.0,211.0,3413 FOREST AVE,"3413 FOREST AVE64109
(39.064491, -94.570205)",64109.0,Center City,Jackson,3.0,Central,125758,39.064491,-94.570205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009086029,,67,Center City
2009071287,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,03/24/2009,07:52 AM,3,2009,RESOL,N,03/24/2009,3.0,2009.0,0.0,3435 FOREST AVE,"3435 FOREST AVE64109
(39.063802, -94.570321)",64109.0,Center City,Jackson,3.0,Central,125753,39.063802,-94.570321,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009071287,,67,Center City
2009091017,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,04/14/2009,01:18 PM,4,2009,RESOL,N,04/15/2009,4.0,2009.0,1.0,3340 PASEO,"3340 PASEO64109
(39.065261, -94.567415)",64109.0,Center City,Jackson,3.0,Central,125854,39.065261,-94.567415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009091017,,67,Center City
2009078903,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- Apr 6,Bulky Appointment,06,All,04/01/2009,03:08 PM,4,2009,RESOL,N,04/09/2009,4.0,2009.0,8.0,3314 FOREST AVE,"3314 FOREST AVE64109
(39.066288, -94.570746)",64109.0,Center City,Jackson,3.0,Central,125746,39.066288,-94.570746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009078903,,67,Center City
2009080943,SYS,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,04/03/2009,02:13 PM,4,2009,RESOL,N,04/24/2009,4.0,2009.0,21.0,3107 TROOST AVE,"3107 TROOST AVE64109
(39.070164, -94.570681)",64109.0,Center City,Jackson,3.0,Central,125664,39.070164,-94.570681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009080943,,67,Center City
2009080953,SYS,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,04/03/2009,02:17 PM,4,2009,RESOL,N,04/08/2009,4.0,2009.0,5.0,3103 Troost Ave,"3103 Troost Ave64109
(39.070162, -94.570684)",64109.0,Center City,,3.0,Central,125664,39.070162,-94.570684,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009080953,,67,Center City
2009093375,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,04/16/2009,10:45 AM,4,2009,RESOL,N,11/17/2009,11.0,2009.0,215.0,3228 TRACY AVE,"3228 TRACY AVE64109
(39.067351, -94.569643)",64109.0,Center City,Jackson,3.0,Central,125633,39.067351,-94.569643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009093375,,67,Center City
2009068536,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,03/19/2009,02:33 PM,3,2009,RESOL,N,04/10/2009,4.0,2009.0,22.0,3410 FOREST AVE,"3410 FOREST AVE64109
(39.064582, -94.570836)",64109.0,Center City,Jackson,3.0,Central,125731,39.064582,-94.570836,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009068536,,67,Center City
2009092129,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,04/15/2009,11:07 AM,4,2009,RESOL,N,04/20/2009,4.0,2009.0,5.0,3314 Tracy Ave,"3314 Tracy Ave64109
(39.066217, -94.569657)",64109.0,Center City,,3.0,Central,125804,39.066217,-94.569657,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009092129,,67,Center City
2009085431,PHONE,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,04/08/2009,03:37 PM,4,2009,RESOL,Y,08/04/2009,8.0,2009.0,118.0,3300 PASEO,"3300 PASEO64109
(39.066564, -94.567348)",64109.0,Center City,Jackson,3.0,Central,125847,39.066564,-94.567348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009085431,,67,Center City
2009069923,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,03/21/2009,12:13 PM,3,2009,RESOL,Y,09/09/2009,9.0,2009.0,172.0,3314 Tracy Ave,"3314 Tracy Ave64109
(39.066217, -94.569657)",64109.0,Center City,,3.0,Central,125804,39.066217,-94.569657,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009069923,,67,Center City
2009071260,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment- Apr 7,Bulky Appointment,07,ALL,03/23/2009,07:29 PM,3,2009,RESOL,N,04/07/2009,4.0,2009.0,15.0,3414 TRACY AVE,"3414 TRACY AVE64109
(39.06423, -94.569759)",64109.0,Center City,Jackson,3.0,Central,247096,39.06423,-94.569759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009071260,,67,Center City
2009122360,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,05/12/2009,02:34 PM,5,2009,RESOL,Y,09/25/2009,9.0,2009.0,136.0,3126 FOREST AVE,"3126 FOREST AVE64109
(39.06943, -94.570434)",64109.0,Center City,Jackson,3.0,Central,125655,39.06943,-94.570434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009122360,,67,Center City
2009102691,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment - May 5,Bulky Appointment,05,ALL,04/24/2009,03:34 PM,4,2009,RESOL,N,05/05/2009,5.0,2009.0,11.0,3328 VIRGINIA AVE,"3328 VIRGINIA AVE64109
(39.06567, -94.568579)",64109.0,Center City,Jackson,3.0,Central,125870,39.06567,-94.568579,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009102691,,67,Center City
2009108436,PHONE,Water Services,Water Services-Facility-Engineering,Water Facilities and Stormwater Engineering,Water Quality,Engineering,All,04/30/2009,12:37 PM,4,2009,RESOL,N,05/19/2009,5.0,2009.0,19.0,1326 E ARMOUR BLVD,"1326 E ARMOUR BLVD64109
(39.063593, -94.568014)",64109.0,Center City,Jackson,3.0,Central,125881,39.063593,-94.568014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009108436,,67,Center City
2009107329,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,04/29/2009,02:55 PM,4,2009,RESOL,N,04/30/2009,4.0,2009.0,1.0,3235 TROOST AVE,"3235 TROOST AVE64109
(39.067392, -94.57084)",64109.0,Center City,Jackson,3.0,Central,220692,39.067392,-94.57084,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009107329,,67,Center City
2009122353,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,05/12/2009,02:32 PM,5,2009,RESOL,Y,10/20/2009,10.0,2009.0,161.0,3124 FOREST AVE,"3124 FOREST AVE64109
(39.069618, -94.570916)",64109.0,Center City,,3.0,Central,125668,39.069618,-94.570916,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009122353,,67,Center City
2009109692,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/01/2009,10:46 AM,5,2009,RESOL,N,07/24/2009,7.0,2009.0,84.0,3319 TROOST AVE,"3319 TROOST AVE64109
(39.066167, -94.5712)",64109.0,Center City,Jackson,3.0,Central,125717,39.066167,-94.5712,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009109692,,67,Center City
2009107173,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/29/2009,01:43 PM,4,2009,RESOL,N,04/30/2009,4.0,2009.0,1.0,1212 E Armour Blvd,"1212 E Armour Blvd64109
(39.06354, -94.569953)",64109.0,Center City,,3.0,Central,125751,39.06354,-94.569953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009107173,,67,Center City
2009114904,PHONE,Health,Health--,Health-All,Health,All,All,05/06/2009,11:02 AM,5,2009,RESOL,N,05/11/2009,5.0,2009.0,5.0,1326 E ARMOUR BLVD,"1326 E ARMOUR BLVD64109
(39.063593, -94.568014)",64109.0,Center City,Jackson,3.0,Central,125881,39.063593,-94.568014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009114904,,67,Center City
2009116794,PHONE,NCS,NCS-Neighborhood Preservation-LT List,City Maintained Property List,Weeds,Land Trust,Mowing List,05/07/2009,11:55 AM,5,2009,RESOL,N,05/05/2014,5.0,2014.0,1824.0,1119 E 34TH ST,"1119 E 34TH ST64109
(39.064832, -94.570671)",64109.0,Center City,Jackson,3.0,Central,125733,39.064832,-94.570671,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009116794,,67,Center City
2009098310,EMAIL,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,04/21/2009,02:29 PM,4,2009,RESOL,Y,09/03/2009,9.0,2009.0,135.0,3413 FOREST AVE,"3413 FOREST AVE64109
(39.064491, -94.570205)",64109.0,Center City,Jackson,3.0,Central,125758,39.064491,-94.570205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009098310,,67,Center City
2009107322,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Repair Referral,Sewer,Repair,General,04/29/2009,02:51 PM,4,2009,RESOL,Y,04/21/2011,4.0,2011.0,722.0,1120 E 33RD ST,"1120 E 33RD ST64109
(39.067094, -94.570471)",64109.0,Center City,Jackson,3.0,Central,125699,39.067094,-94.570471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009107322,,67,Center City
2009111075,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment - May 27,Bulky Appointment,27,All,05/04/2009,07:11 AM,5,2009,RESOL,N,05/28/2009,5.0,2009.0,24.0,3407 FOREST AVE,"3407 FOREST AVE64109
(39.06466, -94.570197)",64109.0,Center City,Jackson,3.0,Central,125761,39.06466,-94.570197,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009111075,,67,Center City
2009108570,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,04/30/2009,01:38 PM,4,2009,RESOL,N,05/01/2009,5.0,2009.0,1.0,1320 E 32ND TER,"1320 E 32ND TER64109
(39.068071, -94.568079)",64109.0,Center City,Jackson,3.0,Central,125605,39.068071,-94.568079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009108570,,67,Center City
2009108445,PHONE,Water Services,Water Services-Facility-Engineering,Water Facilities and Stormwater Engineering,Water Quality,Engineering,All,04/30/2009,12:40 PM,4,2009,RESOL,N,05/20/2009,5.0,2009.0,20.0,1326 E ARMOUR BLVD,"1326 E ARMOUR BLVD64109
(39.063593, -94.568014)",64109.0,Center City,Jackson,3.0,Central,125881,39.063593,-94.568014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009108445,,67,Center City
2009110978,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,05/03/2009,09:42 AM,5,2009,RESOL,Y,11/17/2009,11.0,2009.0,198.0,3316 TRACY AVE,"3316 TRACY AVE64109
(39.066149, -94.569661)",64109.0,Center City,Jackson,3.0,Central,125803,39.066149,-94.569661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009110978,,67,Center City
