CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2020077296,PHONE,Water Services,Water Services-Administration-,Water-Services-Service Issue / Problem,Water,Services,Service Issue / Problem,06/04/2020,11:18 AM,6,2020,RESOL,N,06/04/2020,6.0,2020.0,0.0,1810 E 36th St,"1810 E 36th St64109
(39.061344, -94.561715)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,133940,39.061344,-94.561715,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020077296,,52,Linwood Homeowners-Ivanhoe
2020029556,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/27/2020,10:52 AM,2,2020,RESOL,N,02/28/2020,2.0,2020.0,1.0,3750 Flora Ave,"3750 Flora Ave64109
(39.057673, -94.566492)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,247546,39.057673,-94.566492,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020029556,,52,Linwood Homeowners-Ivanhoe
2020030445,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/28/2020,01:21 PM,2,2020,RESOL,N,02/29/2020,2.0,2020.0,1.0,3750 Flora Ave,"3750 Flora Ave64109
(39.057673, -94.566492)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,247546,39.057673,-94.566492,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020030445,,52,Linwood Homeowners-Ivanhoe
2020030899,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Government-311 Administration-Appearance / Speaker,Government,311 Administration,Appearance / Speaker,02/29/2020,11:55 AM,2,2020,RESOL,Y,04/02/2020,4.0,2020.0,33.0,3200 Wayne Ave,"3200 Wayne Ave64109
(39.067575, -94.565052)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125505,39.067575,-94.565052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020030899,,52,Linwood Homeowners-Ivanhoe
2019060155,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Fence Issue,03/25/2019,11:20 PM,3,2019,RESOL,Y,10/08/2019,10.0,2019.0,197.0,3803 Highland Ave,"3803 Highland Ave64109
(39.05677, -94.563645)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135066,39.05677,-94.563645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019060155,,52,Linwood Homeowners-Ivanhoe
2020043808,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),03/26/2020,02:51 PM,3,2020,RESOL,N,03/30/2020,3.0,2020.0,4.0,3760 Flora Ave,"3760 Flora Ave64109
(39.057187, -94.56652)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135202,39.057187,-94.56652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020043808,,52,Linwood Homeowners-Ivanhoe
2020074746,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,05/29/2020,02:58 PM,5,2020,RESOL,Y,08/03/2020,8.0,2020.0,66.0,3800 Highland Ave,"3800 Highland Ave64109
(39.056869, -94.564248)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135063,39.056869,-94.564248,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020074746,,52,Linwood Homeowners-Ivanhoe
2019177078,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/08/2019,12:15 PM,10,2019,OPEN,N,,,,,1706 E 38th St,"1706 E 38th St64109
(39.05716, -94.563397)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135110,39.05716,-94.563397,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019177078,0.0,52,Linwood Homeowners-Ivanhoe
2019177076,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/08/2019,12:15 PM,10,2019,RESOL,Y,07/21/2020,7.0,2020.0,287.0,1704 E 38th St,"1704 E 38th St64109
(39.057164, -94.563509)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135111,39.057164,-94.563509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019177076,,52,Linwood Homeowners-Ivanhoe
2020003134,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,01/08/2020,11:17 AM,1,2020,RESOL,N,01/08/2020,1.0,2020.0,0.0,3329 Highland Ave,"3329 Highland Ave64109
(39.065474, -94.563124)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125910,39.065474,-94.563124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003134,,52,Linwood Homeowners-Ivanhoe
2020037600,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/12/2020,10:02 AM,3,2020,RESOL,N,03/13/2020,3.0,2020.0,1.0,3814 Highland Ave,"3814 Highland Ave64109
(39.056417, -94.564274)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,259243,39.056417,-94.564274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020037600,,52,Linwood Homeowners-Ivanhoe
2020074838,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Trash / Recycling-Bulky Pick Up -Address Validation,Trash / Recycling,Bulky Pick Up,Address Validation,05/29/2020,04:41 PM,5,2020,RESOL,N,06/05/2020,6.0,2020.0,7.0,3515 Wayne Ave,"3515 Wayne Ave64109
(39.062375, -94.564454)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,223238,39.062375,-94.564454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020074838,,52,Linwood Homeowners-Ivanhoe
2020027903,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/25/2020,08:06 AM,2,2020,RESOL,N,02/26/2020,2.0,2020.0,1.0,3228 Woodland Ave,"3228 Woodland Ave64109
(39.067035, -94.562584)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125570,39.067035,-94.562584,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027903,,52,Linwood Homeowners-Ivanhoe
2020094199,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/09/2020,03:07 PM,7,2020,RESOL,N,07/15/2020,7.0,2020.0,6.0,3612 Highland Ave,"3612 Highland Ave64109
(39.060632, -94.564035)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,259235,39.060632,-94.564035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094199,,52,Linwood Homeowners-Ivanhoe
2020044237,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,03/27/2020,12:15 PM,3,2020,RESOL,N,03/30/2020,3.0,2020.0,3.0,3724 Highland Ave,"3724 Highland Ave64109
(39.058279, -94.564176)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135187,39.058279,-94.564176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020044237,,52,Linwood Homeowners-Ivanhoe
2020044238,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,03/27/2020,12:16 PM,3,2020,RESOL,N,03/30/2020,3.0,2020.0,3.0,3729 Highland Ave,"3729 Highland Ave64109
(39.058281, -94.563511)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135125,39.058281,-94.563511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020044238,,52,Linwood Homeowners-Ivanhoe
2020028086,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/25/2020,10:33 AM,2,2020,RESOL,N,02/26/2020,2.0,2020.0,1.0,3311 Paseo,"3311 Paseo64109
(39.066134, -94.56653)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,126053,39.06613400000001,-94.56653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020028086,,52,Linwood Homeowners-Ivanhoe
2019170747,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,09/24/2019,02:52 PM,9,2019,RESOL,N,09/25/2019,9.0,2019.0,1.0,1423 E Linwood Blvd,"1423 E Linwood Blvd64109
(39.068086, -94.566186)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125512,39.068086,-94.566186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170747,,52,Linwood Homeowners-Ivanhoe
2020118311,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,09/01/2020,11:54 AM,9,2020,RESOL,N,09/02/2020,9.0,2020.0,1.0,3401 Paseo,"3401 Paseo64109
(39.06477, -94.566601)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,126074,39.06477,-94.566601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118311,,52,Linwood Homeowners-Ivanhoe
2020016760,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,02/03/2020,03:01 PM,2,2020,RESOL,N,02/03/2020,2.0,2020.0,0.0,3232 Woodland Ave,"3232 Woodland Ave64109
(39.066853, -94.562593)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125572,39.066853,-94.562593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020016760,,52,Linwood Homeowners-Ivanhoe
2020020266,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,02/10/2020,02:15 PM,2,2020,RESOL,Y,02/24/2020,2.0,2020.0,14.0,3321 Flora Ave,"3321 Flora Ave64109
(39.065754, -94.565402)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125991,39.065754,-94.565402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020020266,,52,Linwood Homeowners-Ivanhoe
2020102745,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,07/28/2020,07:45 AM,7,2020,RESOL,N,07/28/2020,7.0,2020.0,0.0,3744 Highland Ave,"3744 Highland Ave64109
(39.057756, -94.564204)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135249,39.057756,-94.564204,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020102745,,52,Linwood Homeowners-Ivanhoe
2020006613,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/15/2020,02:29 PM,1,2020,RESOL,N,01/28/2020,1.0,2020.0,13.0,1610 E 38th St,"1610 E 38th St64109
(39.05722, -94.564545)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135243,39.05722,-94.564545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020006613,,52,Linwood Homeowners-Ivanhoe
2020112515,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/18/2020,05:40 PM,8,2020,RESOL,N,08/19/2020,8.0,2020.0,1.0,3204 Flora Ave,"3204 Flora Ave64109
(39.06759, -94.565921)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,281870,39.06759,-94.565921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112515,,52,Linwood Homeowners-Ivanhoe
2020112517,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,08/18/2020,05:41 PM,8,2020,RESOL,N,08/19/2020,8.0,2020.0,1.0,3204 Flora Ave,"3204 Flora Ave64109
(39.06759, -94.565921)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,281870,39.06759,-94.565921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112517,,52,Linwood Homeowners-Ivanhoe
2020028581,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/25/2020,06:01 PM,2,2020,RESOL,N,02/26/2020,2.0,2020.0,1.0,3740 Wayne Ave,"3740 Wayne Ave64109
(39.057934, -94.565369)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135218,39.057934,-94.565369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020028581,,52,Linwood Homeowners-Ivanhoe
2020017334,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/04/2020,11:46 AM,2,2020,RESOL,Y,02/07/2020,2.0,2020.0,3.0,3525 Flora Ave,"3525 Flora Ave64109
(39.062023, -94.565592)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,134493,39.062023,-94.565592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017334,,52,Linwood Homeowners-Ivanhoe
2020024855,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/19/2020,11:56 AM,2,2020,RESOL,N,02/20/2020,2.0,2020.0,1.0,3741 Flora Ave,"3741 Flora Ave64109
(39.058041, -94.565819)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135205,39.058041,-94.565819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020024855,,52,Linwood Homeowners-Ivanhoe
2020031738,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,03/02/2020,04:34 PM,3,2020,RESOL,Y,03/16/2020,3.0,2020.0,14.0,1502 E 35th St,"1502 E 35th St64109
(39.063312, -94.565547)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,126040,39.063312,-94.565547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020031738,,52,Linwood Homeowners-Ivanhoe
2020031217,EMAIL,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/02/2020,09:15 AM,3,2020,RESOL,N,03/03/2020,3.0,2020.0,1.0,3101 Paseo,"3101 Paseo64109
(39.070148, -94.56639)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125555,39.070148,-94.56639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020031217,,52,Linwood Homeowners-Ivanhoe
2020010427,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/23/2020,03:39 PM,1,2020,RESOL,Y,02/04/2020,2.0,2020.0,12.0,3321 Flora Ave,"3321 Flora Ave64109
(39.065754, -94.565402)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125991,39.065754,-94.565402,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010427,,52,Linwood Homeowners-Ivanhoe
2020086800,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,06/23/2020,03:50 PM,6,2020,RESOL,N,06/24/2020,6.0,2020.0,1.0,3635 Highland Ave,"3635 Highland Ave64109
(39.059826, -94.563422)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,252000,39.059826,-94.563422,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020086800,,52,Linwood Homeowners-Ivanhoe
2020095470,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/13/2020,12:49 PM,7,2020,RESOL,N,07/15/2020,7.0,2020.0,2.0,1603 E 37th St,"1603 E 37th St64109
(39.059172, -94.564701)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135165,39.059172,-94.564701,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020095470,,52,Linwood Homeowners-Ivanhoe
2020109509,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,08/12/2020,08:30 AM,8,2020,RESOL,N,08/13/2020,8.0,2020.0,1.0,1609 E 35th St,"1609 E 35th St64109
(39.062779, -94.564119)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,134505,39.062779,-94.564119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020109509,,52,Linwood Homeowners-Ivanhoe
2019088611,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,05/07/2019,11:02 AM,5,2019,RESOL,Y,07/28/2020,7.0,2020.0,448.0,3738 Flora Ave,"3738 Flora Ave64109
(39.058026, -94.566472)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135195,39.058026,-94.566472,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019088611,,52,Linwood Homeowners-Ivanhoe
2020115206,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/25/2020,01:11 PM,8,2020,OPEN,N,,,,,3347 Flora Ave,"3347 Flora Ave64109
(39.065046, -94.565439)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,126002,39.065046,-94.565439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115206,0.0,52,Linwood Homeowners-Ivanhoe
2020031942,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,Vehicles / Parking,Abandoned On Street,Trailer,03/03/2020,08:10 AM,3,2020,RESOL,N,03/03/2020,3.0,2020.0,0.0,3529 Flora Ave,"3529 Flora Ave64109
(39.061886, -94.5656)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,134492,39.061886,-94.5656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020031942,,52,Linwood Homeowners-Ivanhoe
2020031944,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/03/2020,08:13 AM,3,2020,RESOL,Y,07/21/2020,7.0,2020.0,140.0,3526 Flora Ave,"3526 Flora Ave64109
(39.062048, -94.566285)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,134453,39.062048,-94.566285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020031944,,52,Linwood Homeowners-Ivanhoe
2020017394,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/04/2020,01:25 PM,2,2020,RESOL,Y,02/07/2020,2.0,2020.0,3.0,3741 Flora Ave,"3741 Flora Ave64109
(39.058041, -94.565819)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135205,39.058041,-94.565819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017394,,52,Linwood Homeowners-Ivanhoe
2020027987,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/25/2020,09:21 AM,2,2020,RESOL,N,02/27/2020,2.0,2020.0,2.0,3436 Flora Ave,"3436 Flora Ave64109
(39.063557, -94.566187)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,126090,39.063557,-94.566187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020027987,,52,Linwood Homeowners-Ivanhoe
2020017680,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,02/04/2020,06:01 PM,2,2020,RESOL,N,02/06/2020,2.0,2020.0,2.0,3228 Woodland Ave,"3228 Woodland Ave64109
(39.067035, -94.562584)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125570,39.067035,-94.562584,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017680,,52,Linwood Homeowners-Ivanhoe
2020115790,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/26/2020,12:57 PM,8,2020,RESOL,Y,09/01/2020,9.0,2020.0,6.0,3204 Flora Ave,"3204 Flora Ave64109
(39.06759, -94.565921)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,281870,39.06759,-94.565921,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115790,,52,Linwood Homeowners-Ivanhoe
2020017421,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/04/2020,01:43 PM,2,2020,RESOL,Y,02/07/2020,2.0,2020.0,3.0,3717 Wayne Ave,"3717 Wayne Ave64109
(39.05877, -94.564663)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135174,39.05877,-94.564663,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017421,,52,Linwood Homeowners-Ivanhoe
2020017444,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/04/2020,02:07 PM,2,2020,RESOL,Y,02/07/2020,2.0,2020.0,3.0,3719 Wayne Ave,"3719 Wayne Ave64109
(39.058676, -94.564669)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135175,39.058676,-94.564669,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017444,,52,Linwood Homeowners-Ivanhoe
2020003148,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Secondary Structure,01/08/2020,11:37 AM,1,2020,RESOL,N,01/31/2020,1.0,2020.0,23.0,3402 Flora Ave,"3402 Flora Ave64109
(39.06469, -94.566132)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,126097,39.06469,-94.566132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020003148,,52,Linwood Homeowners-Ivanhoe
2020017552,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/04/2020,03:51 PM,2,2020,RESOL,Y,02/07/2020,2.0,2020.0,3.0,3228 Woodland Ave,"3228 Woodland Ave64109
(39.067035, -94.562584)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,125570,39.067035,-94.562584,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017552,,52,Linwood Homeowners-Ivanhoe
2020103435,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,07/29/2020,10:21 AM,7,2020,RESOL,N,07/31/2020,7.0,2020.0,2.0,3722 Michigan Ave,"3722 Michigan Ave64109
(39.058521, -94.56194)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,134100,39.058521,-94.56194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020103435,,52,Linwood Homeowners-Ivanhoe
2020032269,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/03/2020,02:02 PM,3,2020,RESOL,N,03/04/2020,3.0,2020.0,1.0,3609 Wayne Ave,"3609 Wayne Ave64109
(39.060787, -94.564541)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,228183,39.060787,-94.564541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020032269,,52,Linwood Homeowners-Ivanhoe
2020067276,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,05/14/2020,10:42 AM,5,2020,RESOL,N,05/15/2020,5.0,2020.0,1.0,3711 Wayne Ave,"3711 Wayne Ave64109
(39.058962, -94.564653)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135172,39.058962,-94.564653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020067276,,52,Linwood Homeowners-Ivanhoe
2020024852,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/19/2020,11:53 AM,2,2020,RESOL,N,02/20/2020,2.0,2020.0,1.0,3741 Flora Ave,"3741 Flora Ave64109
(39.058041, -94.565819)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135205,39.058041,-94.565819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020024852,,52,Linwood Homeowners-Ivanhoe
2020020800,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,02/11/2020,09:55 AM,2,2020,RESOL,N,02/12/2020,2.0,2020.0,1.0,3743 Paseo,"3743 Paseo64109
(39.057856, -94.566948)",64109.0,Linwood Homeowners-Ivanhoe,Jackson,3.0,Central,135189,39.057856,-94.566948,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020020800,,52,Linwood Homeowners-Ivanhoe
