CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2008253977,WEB,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,10/12/2008,03:17 PM,10,2008,CANC,Y,09/30/2019,,,,3722 PROSPECT AVE,"3722 PROSPECT AVE64128
(39.058412, -94.553776)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,134259,39.058412,-94.553776,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008253977,,55,Ivanhoe Northeast
2008257137,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,10/15/2008,06:05 PM,10,2008,RESOL,N,10/16/2008,10.0,2008.0,1.0,2078 E 38TH ST,"2078 E 38TH ST64109
(39.058597, -94.559474)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134093,39.058597,-94.559474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008257137,,55,Ivanhoe Northeast
2008250245,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,10/07/2008,04:47 PM,10,2008,RESOL,N,12/01/2008,12.0,2008.0,55.0,3536 PARK AVE,"3536 PARK AVE64109
(39.06157, -94.557072)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133888,39.06157,-94.557072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008250245,,55,Ivanhoe Northeast
2008269697,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,All,All,10/30/2008,11:02 AM,10,2008,RESOL,N,11/03/2008,11.0,2008.0,4.0,3610 PARK AVE,"3610 PARK AVE64109
(39.060485, -94.557129)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133898,39.060485,-94.557129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008269697,,55,Ivanhoe Northeast
2008259561,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,10/17/2008,04:29 PM,10,2008,RESOL,N,10/18/2008,10.0,2008.0,1.0,3735 Olive St,"3735 Olive St64109
(39.058042, -94.555343)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134298,39.058042,-94.555343,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008259561,,55,Ivanhoe Northeast
2008265265,FAX,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,10/24/2008,11:50 AM,10,2008,RESOL,N,12/02/2008,12.0,2008.0,39.0,3812 Olive St,"3812 Olive St64109
(39.056853, -94.556069)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134188,39.056853,-94.556069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008265265,,55,Ivanhoe Northeast
2008255539,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,10/14/2008,08:27 AM,10,2008,RESOL,N,12/01/2008,12.0,2008.0,48.0,3629 Euclid Ave,"3629 Euclid Ave64109
(39.059723, -94.559971)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134015,39.059723,-94.559971,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008255539,,55,Ivanhoe Northeast
2008249618,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,10/07/2008,11:21 AM,10,2008,RESOL,N,12/01/2008,12.0,2008.0,55.0,3609 PARK AVE,"3609 PARK AVE64109
(39.060578, -94.556436)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133876,39.060578,-94.556436,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008249618,,55,Ivanhoe Northeast
2008271184,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,10/31/2008,03:44 PM,10,2008,RESOL,N,11/03/2008,11.0,2008.0,3.0,3812 Olive St,"3812 Olive St64109
(39.056853, -94.556069)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134188,39.056853,-94.556069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008271184,,55,Ivanhoe Northeast
2008257869,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,10/16/2008,12:11 PM,10,2008,RESOL,N,10/20/2008,10.0,2008.0,4.0,3839 PARK AVE,"3839 PARK AVE64109
(39.055885, -94.55663)",64109.0,Ivanhoe Northeast,,3.0,Central,134203,39.055885,-94.55663,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008257869,,55,Ivanhoe Northeast
2008268177,PHONE,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,10/28/2008,03:42 PM,10,2008,RESOL,N,10/30/2008,10.0,2008.0,2.0,3609 PARK AVE,"3609 PARK AVE64109
(39.060578, -94.556436)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133876,39.060578,-94.556436,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008268177,,55,Ivanhoe Northeast
2008271181,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,10/31/2008,03:42 PM,10,2008,RESOL,N,11/03/2008,11.0,2008.0,3.0,3823 OLIVE ST,"3823 OLIVE ST64109
(39.056517, -94.555432)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134422,39.056517,-94.555432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008271181,,55,Ivanhoe Northeast
2008255885,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,10/14/2008,11:03 AM,10,2008,RESOL,N,12/01/2008,12.0,2008.0,48.0,3835 PARK AVE,"3835 PARK AVE64109
(39.056056, -94.55662)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134205,39.056056,-94.55662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008255885,,55,Ivanhoe Northeast
2008258464,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,10/16/2008,04:34 PM,10,2008,RESOL,N,12/01/2008,12.0,2008.0,46.0,3615 EUCLID AVE,"3615 EUCLID AVE64109
(39.060407, -94.559933)",64109.0,Ivanhoe Northeast,,3.0,Central,134020,39.060407,-94.559933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008258464,,55,Ivanhoe Northeast
2008250114,PHONE,Water Services,Water Services-Reading-,Water Leak or Pressure Problem,Water Leak,All,All,10/07/2008,03:46 PM,10,2008,RESOL,N,10/11/2008,10.0,2008.0,4.0,3709 BROOKLYN AVE,"3709 BROOKLYN AVE64109
(39.05908, -94.557551)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134366,39.05908,-94.557551,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008250114,,55,Ivanhoe Northeast
2008260285,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,10/20/2008,08:43 AM,10,2008,RESOL,N,11/03/2008,11.0,2008.0,14.0,3514 WABASH AVE,"3514 WABASH AVE64109
(39.062152, -94.55472)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133718,39.06215200000001,-94.55472,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008260285,,55,Ivanhoe Northeast
2008263374,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,10/22/2008,02:33 PM,10,2008,RESOL,N,10/28/2008,10.0,2008.0,6.0,3601 WABASH AVE,"3601 WABASH AVE64128
(39.060739, -94.554121)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,133821,39.060739,-94.554121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008263374,,55,Ivanhoe Northeast
2008252045,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,10/09/2008,01:51 PM,10,2008,RESOL,Y,09/09/2009,9.0,2009.0,335.0,3538 GARFIELD AVE,"3538 GARFIELD AVE64109
(39.061546, -94.559385)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133984,39.061546,-94.559385,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008252045,,55,Ivanhoe Northeast
2008255932,PHONE,NHS,NHS-Solid Waste-Administration,Trash - Staff Complaints for Solid Waste,Trash,Customer Service,Negative Comments,10/14/2008,11:25 AM,10,2008,RESOL,N,10/15/2008,10.0,2008.0,1.0,3629 WABASH AVE,"3629 WABASH AVE64128
(39.059973, -94.554163)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,133814,39.059973,-94.554163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008255932,,55,Ivanhoe Northeast
2008294351,EMAIL,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,12/01/2008,02:40 PM,12,2008,RESOL,N,12/02/2008,12.0,2008.0,1.0,2124 E 38TH ST,"2124 E 38TH ST64109
(39.05763, -94.558409)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134092,39.05763,-94.558409,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008294351,,55,Ivanhoe Northeast
2008284056,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Violations and Encroachments on the Right of Way,Right of Way,Encroachment,*Select one,11/15/2008,11:18 AM,11,2008,RESOL,N,11/19/2008,11.0,2008.0,4.0,3638 WABASH AVE,"3638 WABASH AVE64109
(39.059744, -94.554849)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133831,39.059744,-94.554849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008284056,,55,Ivanhoe Northeast
2008296179,INSPE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,12/03/2008,10:36 AM,12,2008,RESOL,Y,11/17/2009,11.0,2009.0,349.0,2410 E 37TH ST,"2410 E 37TH ST64109
(39.05952, -94.55519)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133834,39.05952,-94.55519,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008296179,,55,Ivanhoe Northeast
2008287688,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,11/20/2008,01:10 PM,11,2008,RESOL,N,12/08/2008,12.0,2008.0,18.0,2119 E 38TH ST,"2119 E 38TH ST64109
(39.057231, -94.558608)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134158,39.057231,-94.558608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008287688,,55,Ivanhoe Northeast
2008299562,PHONE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,12/08/2008,08:20 AM,12,2008,RESOL,Y,12/17/2008,12.0,2008.0,9.0,2008 E 36TH ST,"2008 E 36TH ST64109
(39.061274, -94.559582)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133988,39.061274,-94.559582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008299562,,55,Ivanhoe Northeast
2008284978,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,11/17/2008,01:47 PM,11,2008,RESOL,N,11/19/2008,11.0,2008.0,2.0,3814 PROSPECT AVE,"3814 PROSPECT AVE64128
(39.056753, -94.553877)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,134368,39.056753,-94.553877,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008284978,,55,Ivanhoe Northeast
2008288149,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment DEC 02,Bulky Appointment,02,December,11/20/2008,06:47 PM,11,2008,RESOL,N,12/03/2008,12.0,2008.0,13.0,2005 E 36TH ST,"2005 E 36TH ST64109
(39.060802, -94.55985)",64109.0,Ivanhoe Northeast,,3.0,Central,134002,39.060802,-94.55985,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008288149,,55,Ivanhoe Northeast
2008288914,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment DEC 02,Bulky Appointment,02,December,11/21/2008,03:51 PM,11,2008,RESOL,N,12/03/2008,12.0,2008.0,12.0,3640 PROSPECT AVE,"3640 PROSPECT AVE64128
(39.05965, -94.553726)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,133806,39.05965,-94.553726,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008288914,,55,Ivanhoe Northeast
2008299074,INSPE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,12/05/2008,04:40 PM,12,2008,RESOL,Y,08/31/2009,8.0,2009.0,269.0,3507 BROOKLYN AVE,"3507 BROOKLYN AVE64109
(39.062441, -94.557504)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133747,39.062441,-94.557504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008299074,,55,Ivanhoe Northeast
2008277173,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,11/07/2008,01:28 PM,11,2008,RESOL,N,11/10/2008,11.0,2008.0,3.0,3625 PARK AVE,"3625 PARK AVE64109
(39.060027, -94.556465)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133871,39.06002700000001,-94.556465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008277173,,55,Ivanhoe Northeast
2008287835,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,11/20/2008,02:47 PM,11,2008,RESOL,N,12/30/2008,12.0,2008.0,40.0,3711 BROOKLYN AVE,"3711 BROOKLYN AVE64109
(39.058943, -94.55756)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134365,39.058943,-94.55756,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008287835,,55,Ivanhoe Northeast
2008281175,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,11/12/2008,01:33 PM,11,2008,RESOL,N,11/14/2008,11.0,2008.0,2.0,2401 E 37TH ST,"2401 E 37TH ST64109
(39.059217, -94.555442)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133783,39.059217,-94.555442,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008281175,,55,Ivanhoe Northeast
2008298856,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Weeds,Mowing on Land Trust Lots,Weeds,Land Trust,All,12/05/2008,02:20 PM,12,2008,RESOL,N,12/17/2008,12.0,2008.0,12.0,3616 PARK AVE,"3616 PARK AVE64109
(39.060375, -94.557135)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133899,39.060375,-94.557135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008298856,,55,Ivanhoe Northeast
2008295293,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,12/02/2008,12:03 PM,12,2008,RESOL,N,12/03/2008,12.0,2008.0,1.0,3640 WABASH AVE,"3640 WABASH AVE64109
(39.059642, -94.554854)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133832,39.059642,-94.554854,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008295293,,55,Ivanhoe Northeast
2008280656,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,11/12/2008,09:41 AM,11,2008,RESOL,N,11/12/2008,11.0,2008.0,0.0,3715 Park Ave,"3715 Park Ave64109
(39.058803, -94.556452)",64109.0,Ivanhoe Northeast,,3.0,Central,134335,39.05880300000001,-94.556452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008280656,,55,Ivanhoe Northeast
2008275480,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Limb and Brush Removal from City Tree - Central Region,Trees,Brush,Central Region,11/06/2008,10:22 AM,11,2008,RESOL,N,11/19/2008,11.0,2008.0,13.0,3538 GARFIELD AVE,"3538 GARFIELD AVE64109
(39.061546, -94.559385)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133984,39.061546,-94.559385,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008275480,,55,Ivanhoe Northeast
2008287690,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,11/20/2008,01:11 PM,11,2008,RESOL,N,01/05/2009,1.0,2009.0,46.0,2405 E 37th St,"2405 E 37th St64109
(39.059209, -94.555212)",64109.0,Ivanhoe Northeast,,3.0,Central,133781,39.059209,-94.555212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008287690,,55,Ivanhoe Northeast
2008284791,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,11/17/2008,11:26 AM,11,2008,RESOL,N,11/18/2008,11.0,2008.0,1.0,3812 Olive St,"3812 Olive St64109
(39.056853, -94.556069)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134188,39.056853,-94.556069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008284791,,55,Ivanhoe Northeast
2008290971,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,11/25/2008,11:42 AM,11,2008,RESOL,N,11/26/2008,11.0,2008.0,1.0,3514 Garfield Ave,"3514 Garfield Ave64109
(39.062257, -94.559344)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133978,39.062257,-94.559344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008290971,,55,Ivanhoe Northeast
2008279441,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment,Trash,Bulky,Appointment,11/11/2008,08:47 AM,11,2008,RESOL,N,11/29/2008,11.0,2008.0,18.0,3814 PROSPECT AVE,"3814 PROSPECT AVE64128
(39.056753, -94.553877)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,134368,39.056753,-94.553877,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008279441,,55,Ivanhoe Northeast
2008287121,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,11/20/2008,08:17 AM,11,2008,RESOL,Y,12/01/2008,12.0,2008.0,11.0,3817 PARK AVE,"3817 PARK AVE64109
(39.056772, -94.556578)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134213,39.056772,-94.556578,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008287121,,55,Ivanhoe Northeast
2008286739,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,11/19/2008,01:43 PM,11,2008,RESOL,N,12/01/2008,12.0,2008.0,12.0,2124 E 38TH ST,"2124 E 38TH ST64109
(39.05763, -94.558409)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134092,39.05763,-94.558409,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008286739,,55,Ivanhoe Northeast
2008290467,INSPE,NHS,NHS-Dangerous Buildings-,Vacant Structure Open to Entry,Property Violations,Board Up,All,11/24/2008,05:51 PM,11,2008,RESOL,Y,11/09/2009,11.0,2009.0,350.0,2109 E 36TH ST,"2109 E 36TH ST64109
(39.060758, -94.558475)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134026,39.060758,-94.558475,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008290467,,55,Ivanhoe Northeast
2008287837,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,11/20/2008,02:51 PM,11,2008,RESOL,N,12/01/2008,12.0,2008.0,11.0,3748 OLIVE ST,"3748 OLIVE ST64109
(39.057654, -94.556022)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134324,39.057654,-94.556022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008287837,,55,Ivanhoe Northeast
2008280789,PHONE,Health,Health-Rat-,Rat Control Treatment,Animal,Rodent,Rat Control Treatment and Baiting,11/12/2008,10:30 AM,11,2008,RESOL,N,12/09/2008,12.0,2008.0,27.0,3710 PARK AVE,"3710 PARK AVE64109
(39.059076, -94.557092)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,221131,39.059076,-94.557092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008280789,,55,Ivanhoe Northeast
2008280004,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,11/11/2008,01:06 PM,11,2008,RESOL,Y,12/03/2008,12.0,2008.0,22.0,3848 OLIVE ST,"3848 OLIVE ST64109
(39.055676, -94.556137)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134200,39.055676,-94.556137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008280004,,55,Ivanhoe Northeast
2008298830,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,12/05/2008,02:04 PM,12,2008,RESOL,Y,01/30/2009,1.0,2009.0,56.0,2212 E 37TH ST,"2212 E 37TH ST64109
(39.059605, -94.557353)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133908,39.059605,-94.557353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008298830,,55,Ivanhoe Northeast
2008300340,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment DEC 23,Bulky Appointment,23,December,12/08/2008,03:45 PM,12,2008,RESOL,N,12/27/2008,12.0,2008.0,19.0,3648 Olive St,"3648 Olive St64109
(39.059531, -94.55594)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133864,39.059531,-94.55594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008300340,,55,Ivanhoe Northeast
2008308612,PHONE,Public Works,Public Works-Solid Waste-,Trash - Recycle Bin New Service,Trash,Recycle,Bin Replacement or Damage,12/17/2008,04:23 PM,12,2008,RESOL,Y,12/20/2008,12.0,2008.0,3.0,3825 PARK AVE,"3825 PARK AVE64109
(39.056499, -94.556594)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134210,39.056499,-94.556594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008308612,,55,Ivanhoe Northeast
2008319398,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Restoration Referral,Street Light,Damage,Street Light,12/30/2008,04:13 PM,12,2008,RESOL,N,01/06/2009,1.0,2009.0,7.0,3800 BROOKLYN AVE,"3800 BROOKLYN AVE64109
(39.057381, -94.558288)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134153,39.057381,-94.558288,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008319398,,55,Ivanhoe Northeast
2008311870,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,12/22/2008,11:21 AM,12,2008,RESOL,N,12/22/2008,12.0,2008.0,0.0,3623 Euclid Ave,"3623 Euclid Ave64109
(39.060075, -94.559951)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134018,39.060075,-94.559951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008311870,,55,Ivanhoe Northeast
2008310389,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,12/19/2008,12:29 PM,12,2008,RESOL,N,12/23/2008,12.0,2008.0,4.0,3530 GARFIELD AVE,"3530 GARFIELD AVE64109
(39.061817, -94.55937)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133982,39.061817,-94.55937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008310389,,55,Ivanhoe Northeast
2008313012,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/23/2008,10:48 AM,12,2008,RESOL,N,12/24/2008,12.0,2008.0,1.0,3536 PARK AVE,"3536 PARK AVE64109
(39.06157, -94.557072)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133888,39.06157,-94.557072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008313012,,55,Ivanhoe Northeast
2009002736,FAX,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,01/05/2009,03:17 PM,1,2009,RESOL,N,01/06/2009,1.0,2009.0,1.0,3734 PARK AVE,"3734 PARK AVE64109
(39.058172, -94.557149)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134342,39.058172,-94.557149,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2009002736,,55,Ivanhoe Northeast
2008300143,PHONE,NHS,NHS-Solid Waste-,Bulky Appointment DEC 23,Bulky Appointment,23,December,12/08/2008,01:55 PM,12,2008,RESOL,N,12/27/2008,12.0,2008.0,19.0,3814 PROSPECT AVE,"3814 PROSPECT AVE64128
(39.056753, -94.553877)",64128.0,Ivanhoe Northeast,Jackson,3.0,East,134368,39.056753,-94.553877,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008300143,,55,Ivanhoe Northeast
2008314909,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,12/26/2008,08:48 AM,12,2008,RESOL,Y,02/23/2009,2.0,2009.0,59.0,3824 WABASH AVE,"3824 WABASH AVE64109
(39.056597, -94.554964)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,134406,39.056597,-94.554964,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008314909,,55,Ivanhoe Northeast
2008318389,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,12/30/2008,09:21 AM,12,2008,RESOL,Y,12/11/2009,12.0,2009.0,346.0,3625 OLIVE ST,"3625 OLIVE ST64109
(39.060091, -94.555303)",64109.0,Ivanhoe Northeast,Jackson,3.0,Central,133841,39.060091,-94.555303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008318389,,55,Ivanhoe Northeast
