CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2008031533,PHONE,NHS,NHS-Solid Waste-,Trash Storm Cleanup,Trash,Storm Clean Up,All,02/09/2008,01:58 PM,2,2008,RESOL,N,02/26/2008,2.0,2008.0,17.0,2701 FOREST AVE,"2701 FOREST AVE64109
(39.077519, -94.569291)",64109.0,Beacon Hills,,3.0,Central,27217,39.077519,-94.569291,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008031533,,25,Beacon Hills
2008026494,WEB,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,02/04/2008,11:48 AM,2,2008,RESOL,Y,07/08/2009,7.0,2009.0,520.0,1318 E 28TH TER,"1318 E 28TH TER64109
(39.074861, -94.567342)",64109.0,Beacon Hills,Jackson,3.0,Central,27261,39.074861,-94.567342,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008026494,,25,Beacon Hills
2008037572,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal Central Region,Trees,Removal,Central Region,02/19/2008,08:21 AM,2,2008,RESOL,N,02/22/2008,2.0,2008.0,3.0,2726 TRACY AVE,"2726 TRACY AVE64109
(39.076538, -94.568788)",64109.0,Beacon Hills,Jackson,3.0,Central,27229,39.076538,-94.568788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008037572,,25,Beacon Hills
2008037283,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Out,Street Light,Outage,Street Light,02/18/2008,10:11 AM,2,2008,RESOL,N,02/19/2008,2.0,2008.0,1.0,1322 E 28TH TER,"1322 E 28TH TER64109
(39.074854, -94.56714)",64109.0,Beacon Hills,Jackson,3.0,Central,27260,39.074854,-94.56714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008037283,,25,Beacon Hills
2008028299,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,02/06/2008,09:29 AM,2,2008,RESOL,N,02/07/2008,2.0,2008.0,1.0,2526 TRACY AVE,"2526 TRACY AVE64108
(39.080406, -94.568567)",64108.0,Beacon Hills,Jackson,3.0,Central,13829,39.080406,-94.568567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008028299,,25,Beacon Hills
2008033168,PHONE,Public Works,Public Works-Solid Waste-,Trash-Recycling Missed,Trash,Recycle,Missed,02/12/2008,10:44 AM,2,2008,RESOL,N,02/13/2008,2.0,2008.0,1.0,1321 E 28th St,"1321 E 28th St64109
(39.075733, -94.567248)",64109.0,Beacon Hills,Jackson,3.0,Central,27209,39.075733,-94.567248,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008033168,,25,Beacon Hills
2008043069,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,02/25/2008,03:13 PM,2,2008,RESOL,N,02/26/2008,2.0,2008.0,1.0,2454 WEST PASEO BLVD,"2454 WEST PASEO BLVD64108
(39.081627, -94.567224)",64108.0,Beacon Hills,Jackson,3.0,Central,13767,39.08162700000001,-94.567224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008043069,,25,Beacon Hills
2008043449,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,02/26/2008,09:29 AM,2,2008,RESOL,N,02/27/2008,2.0,2008.0,1.0,2804 PASEO,"2804 PASEO64109
(39.075697, -94.566155)",64109.0,Beacon Hills,Jackson,3.0,Central,27149,39.075697,-94.566155,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008043449,,25,Beacon Hills
2008033210,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,02/12/2008,11:42 AM,2,2008,RESOL,N,02/13/2008,2.0,2008.0,1.0,1321 E 28th St,"1321 E 28th St64109
(39.075733, -94.567248)",64109.0,Beacon Hills,Jackson,3.0,Central,27209,39.075733,-94.567248,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008033210,,25,Beacon Hills
2008015918,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street (South of River to 47th Street),Snow & Ice,Street,District Two,01/21/2008,01:46 PM,1,2008,RESOL,N,01/23/2008,1.0,2008.0,2.0,1314 E 28TH TER,"1314 E 28TH TER64109
(39.074868, -94.567517)",64109.0,Beacon Hills,Jackson,3.0,Central,27262,39.074868,-94.567517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008015918,,25,Beacon Hills
2008035168,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,02/14/2008,11:09 AM,2,2008,RESOL,N,02/14/2008,2.0,2008.0,0.0,2734 PASEO,"2734 PASEO64109
(39.07638, -94.565701)",64109.0,Beacon Hills,Jackson,3.0,Central,27120,39.07638,-94.565701,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008035168,,25,Beacon Hills
2008045612,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal Central Region,Trees,Removal,Central Region,02/28/2008,09:27 AM,2,2008,RESOL,N,03/04/2008,3.0,2008.0,5.0,2810 TRACY AVE,"2810 TRACY AVE64109
(39.075523, -94.56884)",64109.0,Beacon Hills,,3.0,Central,27182,39.075523,-94.56884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008045612,,25,Beacon Hills
2008036239,PHONE,Parks and Rec,Parks and Rec-Central Region-,Park Maintenance Central Region,Park,Maintenance,Central Region,02/15/2008,12:36 PM,2,2008,RESOL,N,03/05/2008,3.0,2008.0,19.0,2808 PASEO,"2808 PASEO64109
(39.075465, -94.566357)",64109.0,Beacon Hills,Jackson,3.0,Central,27249,39.075465,-94.566357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008036239,,25,Beacon Hills
2008032306,PHONE,Health,Health-Rat-,Rat Control Treatment,Animal,Rodent,Rat Control Treatment and Baiting,02/11/2008,12:29 PM,2,2008,RESOL,N,02/11/2008,2.0,2008.0,0.0,1310 LAKE AVE,"1310 LAKE AVE64109
(39.075453, -94.567804)",64109.0,Beacon Hills,Jackson,3.0,Central,27240,39.075453,-94.567804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008032306,,25,Beacon Hills
2008015318,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street (South of River to 47th Street),Snow & Ice,Street,District Two,01/19/2008,09:36 AM,1,2008,RESOL,N,01/23/2008,1.0,2008.0,4.0,1328 LAKE AVE,"1328 LAKE AVE64109
(39.075419, -94.566832)",64109.0,Beacon Hills,Jackson,3.0,Central,27246,39.075419,-94.566832,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008015318,,25,Beacon Hills
2008015204,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street (South of River to 47th Street),Snow & Ice,Street,District Two,01/18/2008,04:22 PM,1,2008,RESOL,N,01/23/2008,1.0,2008.0,5.0,1330 LAKE AVE,"1330 LAKE AVE64109
(39.075414, -94.566683)",64109.0,Beacon Hills,,3.0,Central,27247,39.075414,-94.566683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008015204,,25,Beacon Hills
2008064221,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/20/2008,02:10 PM,3,2008,RESOL,N,03/21/2008,3.0,2008.0,1.0,1119 E 28TH ST,"1119 E 28TH ST64109
(39.075803, -94.570119)",64109.0,Beacon Hills,Jackson,3.0,Central,27168,39.075803,-94.570119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008064221,,25,Beacon Hills
2008080517,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,04/08/2008,10:52 AM,4,2008,RESOL,N,04/09/2008,4.0,2008.0,1.0,2216 TRACY AVE,"2216 TRACY AVE64108
(39.085413, -94.568299)",64108.0,Beacon Hills,Jackson,3.0,Central,13434,39.085413,-94.568299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008080517,,25,Beacon Hills
2008069416,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water Repair and Restoration,Water Leak,All,All,03/26/2008,04:28 PM,3,2008,RESOL,N,04/29/2008,4.0,2008.0,34.0,1329 E 28TH ST,"1329 E 28TH ST64109
(39.075713, -94.566684)",64109.0,Beacon Hills,Jackson,3.0,Central,27205,39.075713,-94.566684,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008069416,,25,Beacon Hills
2008059434,INSPE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,03/15/2008,08:35 AM,3,2008,RESOL,N,03/27/2008,3.0,2008.0,12.0,2635 TRACY AVE,"2635 TRACY AVE64108
(39.078203, -94.567951)",64108.0,Beacon Hills,Jackson,3.0,Central,13891,39.078203,-94.567951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008059434,,25,Beacon Hills
2008070515,INSPE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal Central Region,Trees,Removal,Central Region,03/27/2008,03:34 PM,3,2008,RESOL,N,04/10/2008,4.0,2008.0,14.0,2500 WEST PASEO BLVD,"2500 WEST PASEO BLVD64108
(39.081094, -94.567267)",64108.0,Beacon Hills,Jackson,3.0,Central,13870,39.081094,-94.567267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008070515,,25,Beacon Hills
2008062619,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/19/2008,10:51 AM,3,2008,RESOL,N,03/20/2008,3.0,2008.0,1.0,1310 LAKE AVE,"1310 LAKE AVE64109
(39.075453, -94.567804)",64109.0,Beacon Hills,Jackson,3.0,Central,27240,39.075453,-94.567804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008062619,,25,Beacon Hills
2008047606,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Dangerous Building Emergency,Property Violations,Board Up,All,03/01/2008,01:19 PM,3,2008,RESOL,Y,04/07/2008,4.0,2008.0,37.0,2317 TROOST AVE,"2317 TROOST AVE64108
(39.084228, -94.570225)",64108.0,Beacon Hills,Jackson,3.0,Central,13772,39.084228,-94.570225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008047606,,25,Beacon Hills
2008072742,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,03/31/2008,10:36 AM,3,2008,RESOL,N,04/16/2008,4.0,2008.0,16.0,2554 TRACY AVE,"2554 TRACY AVE64108
(39.079521, -94.568515)",64108.0,Beacon Hills,,3.0,Central,13821,39.079521,-94.568515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008072742,,25,Beacon Hills
2008059431,INSPE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,03/15/2008,08:33 AM,3,2008,RESOL,N,05/09/2008,5.0,2008.0,55.0,2907 TRACY AVE,"2907 TRACY AVE64109
(39.073619, -94.56821)",64109.0,Beacon Hills,Jackson,3.0,Central,27326,39.073619,-94.56821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008059431,,25,Beacon Hills
2008067278,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/25/2008,08:59 AM,3,2008,RESOL,N,03/25/2008,3.0,2008.0,0.0,2901 FOREST AVE,"2901 FOREST AVE64109
(39.073913, -94.569456)",64109.0,Beacon Hills,Jackson,3.0,Central,27321,39.073913,-94.569456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008067278,,25,Beacon Hills
2008059435,INSPE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,03/15/2008,08:36 AM,3,2008,RESOL,N,04/09/2008,4.0,2008.0,25.0,2526 TRACY AVE,"2526 TRACY AVE64108
(39.080406, -94.568567)",64108.0,Beacon Hills,Jackson,3.0,Central,13829,39.080406,-94.568567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008059435,,25,Beacon Hills
2008061206,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,03/18/2008,08:59 AM,3,2008,RESOL,N,03/18/2008,3.0,2008.0,0.0,2516 West Paseo Blvd,"2516 West Paseo Blvd64108
(39.080558, -94.567293)",64108.0,Beacon Hills,,3.0,Central,13866,39.080558,-94.567293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008061206,,25,Beacon Hills
2008053835,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,03/10/2008,09:23 AM,3,2008,RESOL,N,03/17/2008,3.0,2008.0,7.0,1326 E 28TH ST,"1326 E 28TH ST64109
(39.076172, -94.566812)",64109.0,Beacon Hills,Jackson,3.0,Central,27201,39.076172,-94.566812,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008053835,,25,Beacon Hills
2008064215,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/20/2008,02:08 PM,3,2008,RESOL,N,03/21/2008,3.0,2008.0,1.0,1119 E 28TH ST,"1119 E 28TH ST64109
(39.075803, -94.570119)",64109.0,Beacon Hills,Jackson,3.0,Central,27168,39.075803,-94.570119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008064215,,25,Beacon Hills
2008061651,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,03/18/2008,12:05 PM,3,2008,RESOL,N,03/18/2008,3.0,2008.0,0.0,2710 GROVE ST,"2710 GROVE ST64109
(39.077149, -94.566837)",64109.0,Beacon Hills,Jackson,3.0,Central,27192,39.077149,-94.566837,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008061651,,25,Beacon Hills
2008057706,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water Repair and Restoration,Water Leak,All,All,03/13/2008,12:20 PM,3,2008,RESOL,N,03/20/2008,3.0,2008.0,7.0,2803 Tracy Ave,"2803 Tracy Ave64109
(39.075764, -94.568106)",64109.0,Beacon Hills,,3.0,Central,27215,39.075764,-94.568106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008057706,,25,Beacon Hills
2008058492,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/14/2008,09:26 AM,3,2008,RESOL,Y,07/24/2008,7.0,2008.0,132.0,2516 West Paseo Blvd,"2516 West Paseo Blvd64108
(39.080558, -94.567293)",64108.0,Beacon Hills,,3.0,Central,13866,39.080558,-94.567293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008058492,,25,Beacon Hills
2008064219,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/20/2008,02:09 PM,3,2008,RESOL,N,03/27/2008,3.0,2008.0,7.0,1119 E 28TH ST,"1119 E 28TH ST64109
(39.075803, -94.570119)",64109.0,Beacon Hills,Jackson,3.0,Central,27168,39.075803,-94.570119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008064219,,25,Beacon Hills
2008061828,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,03/18/2008,01:44 PM,3,2008,RESOL,N,03/19/2008,3.0,2008.0,1.0,2221 TRACY AVE,"2221 TRACY AVE64108
(39.085245, -94.567609)",64108.0,Beacon Hills,Jackson,3.0,Central,13382,39.085245,-94.567609,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008061828,,25,Beacon Hills
2008055363,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/11/2008,11:24 AM,3,2008,RESOL,N,03/11/2008,3.0,2008.0,0.0,1414 E 28TH ST,"1414 E 28TH ST64109
(39.076102, -94.565889)",64109.0,Beacon Hills,Jackson,3.0,Central,27123,39.076102,-94.565889,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008055363,,25,Beacon Hills
2008059433,INSPE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,03/15/2008,08:34 AM,3,2008,RESOL,N,04/10/2008,4.0,2008.0,26.0,2708 Tracy Ave,"2708 Tracy Ave64109
(39.077246, -94.568753)",64109.0,Beacon Hills,,3.0,Central,27234,39.077246,-94.568753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008059433,,25,Beacon Hills
2008061840,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/18/2008,01:51 PM,3,2008,RESOL,N,03/28/2008,3.0,2008.0,10.0,1324 E 23RD ST,"1324 E 23RD ST64108
(39.085089, -94.566791)",64108.0,Beacon Hills,Jackson,3.0,Central,13389,39.085089,-94.566791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008061840,,25,Beacon Hills
2008080505,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/08/2008,10:48 AM,4,2008,RESOL,N,04/09/2008,4.0,2008.0,1.0,2221 TRACY AVE,"2221 TRACY AVE64108
(39.085245, -94.567609)",64108.0,Beacon Hills,Jackson,3.0,Central,13382,39.085245,-94.567609,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008080505,,25,Beacon Hills
2008091340,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,04/19/2008,04:31 PM,4,2008,RESOL,N,04/22/2008,4.0,2008.0,3.0,2442 WEST PASEO BLVD,"2442 WEST PASEO BLVD64108
(39.082391, -94.567195)",64108.0,Beacon Hills,Jackson,3.0,Central,225838,39.082391,-94.567195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008091340,,25,Beacon Hills
2008093062,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/22/2008,09:02 AM,4,2008,RESOL,N,04/22/2008,4.0,2008.0,0.0,1320 E 29TH ST,"1320 E 29TH ST64109
(39.074223, -94.567145)",64109.0,Beacon Hills,Jackson,3.0,Central,27275,39.074223,-94.567145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008093062,,25,Beacon Hills
2008104764,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal Central Region,Trees,Removal,Central Region,05/02/2008,12:32 PM,5,2008,RESOL,Y,08/15/2008,8.0,2008.0,105.0,2212 TRACY AVE,"2212 TRACY AVE64108
(39.085514, -94.568294)",64108.0,Beacon Hills,Jackson,3.0,Central,13433,39.085514,-94.568294,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008104764,,25,Beacon Hills
2008111973,EMAIL,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/09/2008,10:31 AM,5,2008,RESOL,N,06/05/2008,6.0,2008.0,27.0,2806 Paseo,"2806 Paseo64109
(39.075585, -94.566275)",64109.0,Beacon Hills,Jackson,3.0,Central,27150,39.075585,-94.566275,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008111973,,25,Beacon Hills
2008098975,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,04/28/2008,09:03 AM,4,2008,RESOL,N,05/01/2008,5.0,2008.0,3.0,2302 LYDIA AVE,"2302 LYDIA AVE64108
(39.084665, -94.567016)",64108.0,Beacon Hills,Jackson,3.0,Central,13725,39.084665,-94.567016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008098975,,25,Beacon Hills
2008086315,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,04/14/2008,03:53 PM,4,2008,RESOL,N,04/21/2008,4.0,2008.0,7.0,1406 E 28TH ST,"1406 E 28TH ST64109
(39.076145, -94.566078)",64109.0,Beacon Hills,Jackson,3.0,Central,27124,39.076145,-94.566078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008086315,,25,Beacon Hills
2008105367,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,05/02/2008,05:30 PM,5,2008,RESOL,N,05/05/2008,5.0,2008.0,3.0,2501 PASEO,"2501 PASEO64108
(39.080933, -94.566467)",64108.0,Beacon Hills,Jackson,3.0,Central,13871,39.080933,-94.566467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008105367,,25,Beacon Hills
2008094654,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,04/23/2008,10:04 AM,4,2008,RESOL,N,05/30/2008,5.0,2008.0,37.0,1329 E 28TH ST,"1329 E 28TH ST64109
(39.075713, -94.566684)",64109.0,Beacon Hills,Jackson,3.0,Central,27205,39.075713,-94.566684,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008094654,,25,Beacon Hills
2008100307,PHONE,Public Works,Public Works-Solid Waste-,Trash - Recycle Bin Damaged,Trash,Recycle,Bin Replacement or Damage,04/29/2008,07:27 AM,4,2008,RESOL,N,04/30/2008,4.0,2008.0,1.0,2911 TRACY AVE,"2911 TRACY AVE64109
(39.073508, -94.568215)",64109.0,Beacon Hills,Jackson,3.0,Central,27327,39.073508,-94.568215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008100307,,25,Beacon Hills
2008100203,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/28/2008,05:00 PM,4,2008,RESOL,N,05/05/2008,5.0,2008.0,7.0,3006 TRACY AVE,"3006 TRACY AVE64109
(39.071826, -94.569)",64109.0,Beacon Hills,Jackson,3.0,Central,27309,39.071826,-94.569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008100203,,25,Beacon Hills
2008092898,PHONE,NHS,NHS-Neighborhood Preservation-,Illegal Dumping on Property,Trash,Illegal Dumping,All,04/21/2008,06:24 PM,4,2008,RESOL,Y,06/02/2008,6.0,2008.0,42.0,1409 E 27TH TER,"1409 E 27TH TER64109
(39.076625, -94.565974)",64109.0,Beacon Hills,Jackson,3.0,Central,27114,39.076625,-94.565974,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008092898,,25,Beacon Hills
2008110194,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/07/2008,03:10 PM,5,2008,RESOL,N,05/30/2008,5.0,2008.0,23.0,1326 E 28TH ST,"1326 E 28TH ST64109
(39.076172, -94.566812)",64109.0,Beacon Hills,Jackson,3.0,Central,27201,39.076172,-94.566812,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008110194,,25,Beacon Hills
2008107700,PHONE,Water Services,Water Services-Engineering-Stormwater,Water Services Pavement Restoration,Water Services,Restoration,Pavement,05/06/2008,07:49 AM,5,2008,RESOL,Y,12/08/2008,12.0,2008.0,216.0,2803 Tracy Ave,"2803 Tracy Ave64109
(39.075764, -94.568106)",64109.0,Beacon Hills,,3.0,Central,27215,39.075764,-94.568106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008107700,,25,Beacon Hills
2008108299,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/06/2008,11:38 AM,5,2008,RESOL,N,05/07/2008,5.0,2008.0,1.0,2711 FOREST AVE,"2711 FOREST AVE64109
(39.077132, -94.56931)",64109.0,Beacon Hills,Jackson,3.0,Central,27219,39.077132,-94.56931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008108299,,25,Beacon Hills
2008087307,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Out,Street Light,Outage,Street Light,04/15/2008,01:56 PM,4,2008,RESOL,N,04/15/2008,4.0,2008.0,0.0,2501 PASEO,"2501 PASEO64108
(39.080933, -94.566467)",64108.0,Beacon Hills,Jackson,3.0,Central,13871,39.080933,-94.566467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008087307,,25,Beacon Hills
2008100488,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,04/29/2008,09:13 AM,4,2008,RESOL,N,06/10/2008,6.0,2008.0,42.0,1216 E 24TH ST,"1216 E 24TH ST64108
(39.083177, -94.568516)",64108.0,Beacon Hills,Jackson,3.0,Central,246069,39.083177,-94.568516,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008100488,,25,Beacon Hills
2008100306,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalk to be replaced Due to City Project,Sidewalk,Replacement,Sidewalk,04/29/2008,07:25 AM,4,2008,RESOL,N,05/01/2008,5.0,2008.0,2.0,2911 TRACY AVE,"2911 TRACY AVE64109
(39.073508, -94.568215)",64109.0,Beacon Hills,Jackson,3.0,Central,27327,39.073508,-94.568215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008100306,,25,Beacon Hills
2008086702,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,04/15/2008,09:09 AM,4,2008,RESOL,N,04/21/2008,4.0,2008.0,6.0,2025 TRACY AVE,"2025 TRACY AVE64108
(39.087472, -94.566757)",64108.0,Beacon Hills,Jackson,3.0,Central,13353,39.087472,-94.566757,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008086702,,25,Beacon Hills
2008105912,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Storm Damage Central Region,Trees,Storm Damage,Central Region,05/03/2008,02:50 PM,5,2008,RESOL,N,05/14/2008,5.0,2008.0,11.0,2840 PASEO,"2840 PASEO64109
(39.074215, -94.566909)",64109.0,Beacon Hills,Jackson,3.0,Central,27274,39.074215,-94.566909,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008105912,,25,Beacon Hills
