CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2008116478,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,05/14/2008,02:11 PM,5,2008,RESOL,N,05/19/2008,5.0,2008.0,5.0,3423 CAMPBELL ST,"3423 CAMPBELL ST64109
(39.064342, -94.573625)",64109.0,North Hyde Park,Jackson,4.0,Central,128548,39.064342,-94.573625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008116478,,76,North Hyde Park
2008119137,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming from Electric Wire or Street Light,Trees,Trimming,*Select One,05/16/2008,05:02 PM,5,2008,RESOL,Y,08/14/2008,8.0,2008.0,90.0,500 E ARMOUR BLVD,"500 E ARMOUR BLVD64109
(39.063955, -94.579493)",64109.0,North Hyde Park,Jackson,4.0,Central,128304,39.063955,-94.579493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008119137,,76,North Hyde Park
2008140664,PHONE,NHS,NHS-Solid Waste-Administration,Trash - Staff Complaints for Solid Waste,Trash,Customer Service,Negative Comments,06/09/2008,06:34 PM,6,2008,RESOL,N,06/10/2008,6.0,2008.0,1.0,814 E 33RD ST,"814 E 33RD ST64109
(39.067231, -94.574807)",64109.0,North Hyde Park,Jackson,4.0,Central,128097,39.067231,-94.574807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008140664,,76,North Hyde Park
2008140539,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/09/2008,04:32 PM,6,2008,CANC,Y,09/30/2019,,,,611 E 31ST ST,"611 E 31ST ST64109
(39.070453, -94.576908)",64109.0,North Hyde Park,Jackson,4.0,Central,128201,39.070453,-94.576908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008140539,,76,North Hyde Park
2008113256,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,09:19 AM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3253 GILLHAM RD,"3253 GILLHAM RD64109
(39.066637, -94.577582)",64109.0,North Hyde Park,Jackson,4.0,Central,128354,39.066637,-94.577582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113256,,76,North Hyde Park
2008113946,PHONE,Public Works,Public Works-Solid Waste-,Trash - Recycle Bin New Service,Trash,Recycle,Bin Replacement or Damage,05/12/2008,02:27 PM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,812 E LINWOOD BLVD,"812 E LINWOOD BLVD64109
(39.069081, -94.574805)",64109.0,North Hyde Park,Jackson,4.0,Central,127995,39.069081,-94.574805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113946,,76,North Hyde Park
2008117801,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming Central Region,Trees,Trimming,Central Region,05/15/2008,03:50 PM,5,2008,RESOL,N,06/03/2008,6.0,2008.0,19.0,400 E ARMOUR BLVD,"400 E ARMOUR BLVD64109
(39.063925, -94.580525)",64109.0,North Hyde Park,Jackson,4.0,Central,128288,39.063925,-94.580525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008117801,,76,North Hyde Park
2008121288,INSPE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,05/20/2008,09:15 AM,5,2008,RESOL,N,06/02/2008,6.0,2008.0,13.0,3423 CAMPBELL ST,"3423 CAMPBELL ST64109
(39.064342, -94.573625)",64109.0,North Hyde Park,Jackson,4.0,Central,128548,39.064342,-94.573625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008121288,,76,North Hyde Park
2008135035,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,All,All,06/03/2008,04:20 PM,6,2008,RESOL,Y,11/21/2008,11.0,2008.0,171.0,3400 CHARLOTTE ST,"3400 CHARLOTTE ST64109
(39.065425, -94.575344)",64109.0,North Hyde Park,Jackson,4.0,Central,128515,39.065425,-94.575344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008135035,,76,North Hyde Park
2008112586,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Mud and silt,Zoning,Investigation,Erosion Control,05/09/2008,04:29 PM,5,2008,RESOL,N,05/14/2008,5.0,2008.0,5.0,3423 CAMPBELL ST,"3423 CAMPBELL ST64109
(39.064342, -94.573625)",64109.0,North Hyde Park,Jackson,4.0,Central,128548,39.064342,-94.573625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008112586,,76,North Hyde Park
2008136158,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/04/2008,03:24 PM,6,2008,RESOL,N,06/17/2008,6.0,2008.0,13.0,3115 HARRISON ST,"3115 HARRISON ST64109
(39.069987, -94.572393)",64109.0,North Hyde Park,Jackson,4.0,Central,127986,39.069987,-94.572393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008136158,,76,North Hyde Park
2008119285,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,05/17/2008,10:27 AM,5,2008,RESOL,N,05/19/2008,5.0,2008.0,2.0,3308 HOLMES ST,"3308 HOLMES ST64109
(39.065753, -94.577179)",64109.0,North Hyde Park,Jackson,4.0,Central,128394,39.065753,-94.577179,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008119285,,76,North Hyde Park
2008113936,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,02:22 PM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3415 LOCUST ST,"3415 LOCUST ST64109
(39.064694, -94.579455)",64109.0,North Hyde Park,Jackson,4.0,Central,128300,39.064694,-94.579455,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113936,,76,North Hyde Park
2008137117,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,06/05/2008,01:25 PM,6,2008,RESOL,Y,12/08/2009,12.0,2009.0,551.0,3321 HOLMES,"3321 HOLMES64109
(39.06586, -94.576478)",64109.0,North Hyde Park,Jackson,4.0,Central,128385,39.06586,-94.576478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008137117,,76,North Hyde Park
2008121056,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/19/2008,06:56 PM,5,2008,RESOL,N,06/02/2008,6.0,2008.0,14.0,1005 E 32ND TER,"1005 E 32ND TER64109
(39.067886, -94.572618)",64109.0,North Hyde Park,Jackson,4.0,Central,128135,39.067886,-94.572618,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008121056,,76,North Hyde Park
2008129453,PHONE,NHS,NHS-Neighborhood Preservation-,Illegal Dumping on Property,Trash,Illegal Dumping,All,05/29/2008,08:54 AM,5,2008,CANC,Y,09/30/2019,,,,3435 HOLMES,"3435 HOLMES64109
(39.064442, -94.575959)",64109.0,North Hyde Park,Jackson,4.0,Central,128497,39.064442,-94.575959,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008129453,,76,North Hyde Park
2008121059,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Malfunctioning,Street Light,Malfunction,Street Light,05/19/2008,07:01 PM,5,2008,RESOL,N,05/20/2008,5.0,2008.0,1.0,3415 GILLHAM RD,"3415 GILLHAM RD64109
(39.064596, -94.580572)",64109.0,North Hyde Park,Jackson,4.0,Central,128285,39.064596,-94.580572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008121059,,76,North Hyde Park
2008114680,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/13/2008,10:40 AM,5,2008,RESOL,N,05/14/2008,5.0,2008.0,1.0,3339 Charlotte St,"3339 Charlotte St64109
(39.065674, -94.575248)",64109.0,North Hyde Park,,4.0,Central,128467,39.065674,-94.575248,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008114680,,76,North Hyde Park
2008127812,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,05/27/2008,06:30 PM,5,2008,RESOL,Y,12/08/2009,12.0,2009.0,560.0,3112 Charlotte st,"3112 Charlotte st64109
(39.070042, -94.575754)",64109.0,North Hyde Park,,4.0,Central,128083,39.070042,-94.575754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008127812,,76,North Hyde Park
2008120378,PHONE,Public Works,Public Works-Solid Waste-,Trash-Recycling Missed,Trash,Recycle,Missed,05/19/2008,12:32 PM,5,2008,RESOL,N,05/20/2008,5.0,2008.0,1.0,3120 Charlotte St,"3120 Charlotte St64109
(39.069699, -94.575773)",64109.0,North Hyde Park,Jackson,4.0,Central,128004,39.069699,-94.575773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008120378,,76,North Hyde Park
2008133709,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,06/02/2008,05:03 PM,6,2008,RESOL,N,06/03/2008,6.0,2008.0,1.0,719 E 31ST ST,"719 E 31ST ST64109
(39.070425, -94.575604)",64109.0,North Hyde Park,Jackson,4.0,Central,128085,39.070425,-94.575604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008133709,,76,North Hyde Park
2008113276,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,09:28 AM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3308 HOLMES ST,"3308 HOLMES ST64109
(39.065753, -94.577179)",64109.0,North Hyde Park,Jackson,4.0,Central,128394,39.065753,-94.577179,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113276,,76,North Hyde Park
2008112222,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,05/09/2008,12:18 PM,5,2008,RESOL,N,05/12/2008,5.0,2008.0,3.0,3102 CAMPBELL ST,"3102 CAMPBELL ST64109
(39.070363, -94.574118)",64109.0,North Hyde Park,Jackson,4.0,Central,127991,39.070363,-94.574118,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008112222,,76,North Hyde Park
2008121858,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming from Electric Wire or Street Light,Trees,Trimming,*Select One,05/20/2008,12:45 PM,5,2008,RESOL,N,05/30/2008,5.0,2008.0,10.0,1001 E LINWOOD BLVD,"1001 E LINWOOD BLVD64109
(39.068102, -94.572874)",64109.0,North Hyde Park,Jackson,4.0,Central,128133,39.068102,-94.572874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008121858,,76,North Hyde Park
2008126572,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/27/2008,09:28 AM,5,2008,RESOL,N,06/18/2008,6.0,2008.0,22.0,824 E LINWOOD BLVD,"824 E LINWOOD BLVD64109
(39.069065, -94.574407)",64109.0,North Hyde Park,Jackson,4.0,Central,128019,39.069065,-94.574407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126572,,76,North Hyde Park
2008126839,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Sign Violation Zoning,Zoning,Investigation,Sign,05/27/2008,11:01 AM,5,2008,RESOL,Y,03/12/2009,3.0,2009.0,289.0,3156 TROOST AVE,"3156 TROOST AVE64109
(39.068949, -94.571813)",64109.0,North Hyde Park,Jackson,4.0,Central,128110,39.068949,-94.571813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126839,,76,North Hyde Park
2008127006,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/27/2008,12:02 PM,5,2008,RESOL,N,05/28/2008,5.0,2008.0,1.0,3300 CAMPBELL ST,"3300 CAMPBELL ST64109
(39.066849, -94.574621)",64109.0,North Hyde Park,Jackson,4.0,Central,128457,39.066849,-94.574621,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008127006,,76,North Hyde Park
2008113253,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,09:18 AM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3256 GILLHAM RD,"3256 GILLHAM RD64109
(39.066673, -94.578266)",64109.0,North Hyde Park,Jackson,4.0,Central,128363,39.066673,-94.578266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113253,,76,North Hyde Park
2008118006,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal Central Region,Trees,Removal,Central Region,05/15/2008,06:42 PM,5,2008,RESOL,Y,08/28/2008,8.0,2008.0,105.0,640 E ARMOUR BLVD,"640 E ARMOUR BLVD64109
(39.063898, -94.576652)",64109.0,North Hyde Park,Jackson,4.0,Central,128327,39.063898,-94.576652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008118006,,76,North Hyde Park
2008120958,EMAIL,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/19/2008,04:50 PM,5,2008,RESOL,N,05/20/2008,5.0,2008.0,1.0,3320 HARRISON ST,"3320 HARRISON ST64109
(39.066053, -94.573328)",64109.0,North Hyde Park,Jackson,4.0,Central,128439,39.066053,-94.573328,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008120958,,76,North Hyde Park
2008113248,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,09:16 AM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3300 GILLHAM RD,"3300 GILLHAM RD64109
(39.066112, -94.578324)",64109.0,North Hyde Park,Jackson,4.0,Central,128405,39.066112,-94.578324,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113248,,76,North Hyde Park
2008138818,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Out,Street Light,Outage,Street Light,06/06/2008,05:34 PM,6,2008,RESOL,N,06/09/2008,6.0,2008.0,3.0,400 E ARMOUR BLVD,"400 E ARMOUR BLVD64109
(39.063925, -94.580525)",64109.0,North Hyde Park,Jackson,4.0,Central,128288,39.063925,-94.580525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008138818,,76,North Hyde Park
2008137553,PHONE,Public Works,Public Works-Solid Waste-,Trash - Recycle Bin New Service,Trash,Recycle,Bin Replacement or Damage,06/05/2008,05:02 PM,6,2008,RESOL,N,06/09/2008,6.0,2008.0,4.0,3402 CHARLOTTE ST,"3402 CHARLOTTE ST64109
(39.065321, -94.575425)",64109.0,North Hyde Park,Jackson,4.0,Central,128514,39.065321,-94.575425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008137553,,76,North Hyde Park
2008138907,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,06/07/2008,09:05 AM,6,2008,RESOL,N,07/09/2008,7.0,2008.0,32.0,3420 LOCUST ST,"3420 LOCUST ST64109
(39.06441, -94.580143)",64109.0,North Hyde Park,Jackson,4.0,Central,128289,39.06441,-94.580143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008138907,,76,North Hyde Park
2008117814,PHONE,Parks & Rec,Parks & Rec-Landscape Services-Forestry,Tree Trimming Central Region,Trees,Trimming,Central Region,05/15/2008,03:56 PM,5,2008,RESOL,Y,10/16/2008,10.0,2008.0,154.0,400 E ARMOUR BLVD,"400 E ARMOUR BLVD64109
(39.063925, -94.580525)",64109.0,North Hyde Park,Jackson,4.0,Central,128288,39.063925,-94.580525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008117814,,76,North Hyde Park
2008116108,PHONE,Water Services,Water Services-Facility-Engineering,Water Facilities and Stormwater Engineering,Water Quality,Engineering,All,05/14/2008,11:03 AM,5,2008,RESOL,Y,06/26/2008,6.0,2008.0,43.0,3117 HOLMES ST,"3117 HOLMES ST64109
(39.069933, -94.576262)",64109.0,North Hyde Park,Jackson,4.0,Central,128166,39.069933,-94.576262,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008116108,,76,North Hyde Park
2008140202,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,06/09/2008,02:01 PM,6,2008,RESOL,N,06/10/2008,6.0,2008.0,1.0,3124 CAMPBELL ST,"3124 CAMPBELL ST64109
(39.069666, -94.574211)",64109.0,North Hyde Park,Jackson,4.0,Central,128025,39.069666,-94.574211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008140202,,76,North Hyde Park
2008114125,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,05/12/2008,03:42 PM,5,2008,RESOL,N,05/14/2008,5.0,2008.0,2.0,3423 CAMPBELL ST,"3423 CAMPBELL ST64109
(39.064342, -94.573625)",64109.0,North Hyde Park,Jackson,4.0,Central,128548,39.064342,-94.573625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008114125,,76,North Hyde Park
2008137839,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,06/06/2008,09:33 AM,6,2008,RESOL,N,06/09/2008,6.0,2008.0,3.0,812 E LINWOOD BLVD,"812 E LINWOOD BLVD64109
(39.069081, -94.574805)",64109.0,North Hyde Park,Jackson,4.0,Central,127995,39.069081,-94.574805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008137839,,76,North Hyde Park
2008126568,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/27/2008,09:27 AM,5,2008,RESOL,N,07/18/2008,7.0,2008.0,52.0,820 E LINWOOD BLVD,"820 E LINWOOD BLVD64109
(39.069069, -94.574528)",64109.0,North Hyde Park,Jackson,4.0,Central,128020,39.069069,-94.574528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126568,,76,North Hyde Park
2008128876,PHONE,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,05/28/2008,02:25 PM,5,2008,RESOL,N,05/29/2008,5.0,2008.0,1.0,3320 HARRISON ST,"3320 HARRISON ST64109
(39.066053, -94.573328)",64109.0,North Hyde Park,Jackson,4.0,Central,128439,39.066053,-94.573328,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008128876,,76,North Hyde Park
2008121861,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/20/2008,12:48 PM,5,2008,RESOL,N,05/21/2008,5.0,2008.0,1.0,812 E LINWOOD BLVD,"812 E LINWOOD BLVD64109
(39.069081, -94.574805)",64109.0,North Hyde Park,Jackson,4.0,Central,127995,39.069081,-94.574805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008121861,,76,North Hyde Park
2008135318,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/04/2008,08:47 AM,6,2008,RESOL,N,07/29/2008,7.0,2008.0,55.0,3115 HARRISON ST,"3115 HARRISON ST64109
(39.069987, -94.572393)",64109.0,North Hyde Park,Jackson,4.0,Central,127986,39.069987,-94.572393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008135318,,76,North Hyde Park
2008120322,PHONE,Public Works,Public Works-Solid Waste-,Trash-Recycling Missed,Trash,Recycle,Missed,05/19/2008,12:12 PM,5,2008,RESOL,N,05/20/2008,5.0,2008.0,1.0,3314 Troost Ave,"3314 Troost Ave64109
(39.066333, -94.57199)",64109.0,North Hyde Park,,4.0,Central,173069,39.066333,-94.57199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008120322,,76,North Hyde Park
2008126499,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/27/2008,09:02 AM,5,2008,RESOL,N,05/27/2008,5.0,2008.0,0.0,812 E LINWOOD BLVD,"812 E LINWOOD BLVD64109
(39.069081, -94.574805)",64109.0,North Hyde Park,Jackson,4.0,Central,127995,39.069081,-94.574805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126499,,76,North Hyde Park
2008126579,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/27/2008,09:30 AM,5,2008,RESOL,N,06/05/2008,6.0,2008.0,9.0,3138 CAMPBELL ST,"3138 CAMPBELL ST64109
(39.069055, -94.574166)",64109.0,North Hyde Park,Jackson,4.0,Central,128017,39.069055,-94.574166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126579,,76,North Hyde Park
2008129741,PHONE,Public Works,Public Works-Solid Waste-,Trash - Recycle Bin New Service,Trash,Recycle,Bin Replacement or Damage,05/29/2008,10:33 AM,5,2008,RESOL,N,05/30/2008,5.0,2008.0,1.0,3226 CAMPBELL ST,"3226 CAMPBELL ST64109
(39.067852, -94.574712)",64109.0,North Hyde Park,Jackson,4.0,Central,128054,39.067852,-94.574712,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008129741,,76,North Hyde Park
2008126512,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/27/2008,09:07 AM,5,2008,RESOL,N,06/18/2008,6.0,2008.0,22.0,810 E LINWOOD BLVD,"810 E LINWOOD BLVD64109
(39.069085, -94.574928)",64109.0,North Hyde Park,Jackson,4.0,Central,127996,39.069085,-94.574928,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126512,,76,North Hyde Park
2008113251,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,09:17 AM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3250 GILLHAM RD,"3250 GILLHAM RD64109
(39.066881, -94.578254)",64109.0,North Hyde Park,Jackson,4.0,Central,128361,39.066881,-94.578254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113251,,76,North Hyde Park
2008112417,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,05/09/2008,02:12 PM,5,2008,RESOL,N,05/09/2008,5.0,2008.0,0.0,3115 HARRISON ST,"3115 HARRISON ST64109
(39.069987, -94.572393)",64109.0,North Hyde Park,Jackson,4.0,Central,127986,39.069987,-94.572393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008112417,,76,North Hyde Park
2008132010,VOICE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,05/31/2008,09:49 AM,5,2008,RESOL,N,06/03/2008,6.0,2008.0,3.0,3102 CAMPBELL ST,"3102 CAMPBELL ST64109
(39.070363, -94.574118)",64109.0,North Hyde Park,Jackson,4.0,Central,127991,39.070363,-94.574118,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008132010,,76,North Hyde Park
2008113929,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,05/12/2008,02:17 PM,5,2008,RESOL,N,05/13/2008,5.0,2008.0,1.0,3408 LOCUST ST,"3408 LOCUST ST64109
(39.064836, -94.580118)",64109.0,North Hyde Park,Jackson,4.0,Central,128292,39.064836,-94.580118,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113929,,76,North Hyde Park
2008124269,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,05/22/2008,12:32 PM,5,2008,RESOL,N,05/27/2008,5.0,2008.0,5.0,3216 CHARLOTTE ST,"3216 CHARLOTTE ST64109
(39.068051, -94.575863)",64109.0,North Hyde Park,Jackson,4.0,Central,128036,39.068051,-94.575863,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008124269,,76,North Hyde Park
2008131166,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,Zoning,Investigation,All,05/30/2008,10:58 AM,5,2008,RESOL,Y,02/18/2009,2.0,2009.0,264.0,3115 HARRISON ST,"3115 HARRISON ST64109
(39.069987, -94.572393)",64109.0,North Hyde Park,Jackson,4.0,Central,127986,39.069987,-94.572393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008131166,,76,North Hyde Park
2008127818,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,Property & Nuisance Violations,Private Property,All,05/27/2008,06:33 PM,5,2008,RESOL,Y,06/03/2009,6.0,2009.0,372.0,3116 CHARLOTTE ST,"3116 CHARLOTTE ST64109
(39.069846, -94.575765)",64109.0,North Hyde Park,Jackson,4.0,Central,128005,39.06984600000001,-94.575765,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008127818,,76,North Hyde Park
2008117955,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming Central Region,Trees,Trimming,Central Region,05/15/2008,05:21 PM,5,2008,RESOL,N,05/29/2008,5.0,2008.0,14.0,918 E ARMOUR BLVD,"918 E ARMOUR BLVD64109
(39.063791, -94.573423)",64109.0,North Hyde Park,Jackson,4.0,Central,128550,39.063791,-94.573423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008117955,,76,North Hyde Park
2008126565,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,05/27/2008,09:26 AM,5,2008,RESOL,N,06/18/2008,6.0,2008.0,22.0,802 E LINWOOD BLVD,"802 E LINWOOD BLVD64109
(39.069096, -94.575222)",64109.0,North Hyde Park,Jackson,4.0,Central,127998,39.069096,-94.575222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008126565,,76,North Hyde Park
