CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2010091625,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement,Sewer,All,All,03/09/2010,03:28 PM,3,2010,RESOL,N,03/12/2010,3.0,2010.0,3.0,3626 Tracy Ave,"3626 Tracy Ave64109
(39.060359, -94.569878)",64109.0,Squier Park,Jackson,3.0,Central,134795,39.06035900000001,-94.569878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010091625,,68,Squier Park
2010101274,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,03/17/2010,10:09 AM,3,2010,RESOL,N,03/19/2010,3.0,2010.0,2.0,3627 VIRGINIA AVE,"3627 VIRGINIA AVE64109
(39.060325, -94.568075)",64109.0,Squier Park,Jackson,3.0,Central,134843,39.060325,-94.568075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010101274,,68,Squier Park
2010101567,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/17/2010,11:44 AM,3,2010,RESOL,N,03/21/2010,3.0,2010.0,4.0,3625 VIRGINIA AVE,"3625 VIRGINIA AVE64109
(39.060434, -94.568069)",64109.0,Squier Park,Jackson,3.0,Central,134842,39.060434,-94.568069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010101567,,68,Squier Park
2010140526,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/14/2010,03:15 PM,4,2010,RESOL,N,04/23/2010,4.0,2010.0,9.0,1300 E 39th St,"1300 E 39th St64109
(39.056207, -94.569401)",64109.0,Squier Park,Jackson,3.0,Central,134916,39.056207,-94.569401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010140526,,68,Squier Park
2010119078,PHONE,Public Works,Public Works-Street and Traffic-District 3,Street Maintenance General (South of 47th Street and West of Blue PKWY),Maintenance,Street,All,03/30/2010,02:14 PM,3,2010,RESOL,Y,05/19/2010,5.0,2010.0,50.0,1217 E Armour Blvd,"1217 E Armour Blvd64109
(39.062833, -94.569614)",64109.0,Squier Park,Jackson,3.0,Central,134700,39.06283300000001,-94.569614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010119078,,68,Squier Park
2010128126,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/06/2010,01:33 PM,4,2010,RESOL,N,04/07/2010,4.0,2010.0,1.0,3626 Tracy Ave,"3626 Tracy Ave64109
(39.060359, -94.569878)",64109.0,Squier Park,Jackson,3.0,Central,134795,39.06035900000001,-94.569878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010128126,,68,Squier Park
2010103614,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/18/2010,12:34 PM,3,2010,RESOL,N,05/21/2010,5.0,2010.0,64.0,3537 TRACY AVE,"3537 TRACY AVE64109
(39.061713, -94.569142)",64109.0,Squier Park,Jackson,3.0,Central,134728,39.061713,-94.569142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010103614,,68,Squier Park
2010146345,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/19/2010,03:32 PM,4,2010,RESOL,Y,11/23/2010,11.0,2010.0,218.0,3815 VIRGINIA AVE,"3815 VIRGINIA AVE64109
(39.057256, -94.568261)",64109.0,Squier Park,Jackson,3.0,Central,134936,39.057256,-94.568261,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010146345,,68,Squier Park
2010109837,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,03/23/2010,01:34 PM,3,2010,RESOL,N,03/24/2010,3.0,2010.0,1.0,1217 E ARMOUR BLVD,"1217 E ARMOUR BLVD64109
(39.062833, -94.569614)",64109.0,Squier Park,Jackson,3.0,Central,134700,39.06283300000001,-94.569614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010109837,,68,Squier Park
2010119697,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,03/31/2010,07:44 AM,3,2010,RESOL,N,04/01/2010,4.0,2010.0,1.0,3821 VIRGINIA AVE,"3821 VIRGINIA AVE64109
(39.057026, -94.568274)",64109.0,Squier Park,Jackson,3.0,Central,134938,39.057026,-94.568274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010119697,,68,Squier Park
2010127820,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Malfunctioning,Street Light,Malfunction,Street Light,04/06/2010,12:16 PM,4,2010,RESOL,N,04/09/2010,4.0,2010.0,3.0,3710 Virginia Ave,"3710 Virginia Ave64109
(39.059083, -94.568799)",64109.0,Squier Park,Jackson,3.0,Central,134979,39.059083,-94.568799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010127820,,68,Squier Park
2010103588,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/18/2010,12:26 PM,3,2010,CANC,N,09/30/2019,,,,3627 VIRGINIA AVE,"3627 VIRGINIA AVE64109
(39.060325, -94.568075)",64109.0,Squier Park,Jackson,3.0,Central,134843,39.060325,-94.568075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010103588,,68,Squier Park
2010112563,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,03/25/2010,09:15 AM,3,2010,RESOL,N,03/26/2010,3.0,2010.0,1.0,3502 VIRGINIA AVE,"3502 VIRGINIA AVE64109
(39.062661, -94.568499)",64109.0,Squier Park,Jackson,3.0,Central,134719,39.062661,-94.568499,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010112563,,68,Squier Park
2010136678,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,04/12/2010,04:50 PM,4,2010,RESOL,N,04/13/2010,4.0,2010.0,1.0,3633 Forest Ave,"3633 Forest Ave64109
(39.060192, -94.57037)",64109.0,Squier Park,Jackson,3.0,Central,134785,39.060192,-94.57037,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010136678,,68,Squier Park
2010128119,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/06/2010,01:32 PM,4,2010,RESOL,N,04/07/2010,4.0,2010.0,1.0,3635 TRACY AVE,"3635 TRACY AVE64109
(39.060132, -94.56923)",64109.0,Squier Park,Jackson,3.0,Central,134814,39.060132,-94.56923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010128119,,68,Squier Park
2010144288,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,04/16/2010,03:43 PM,4,2010,RESOL,N,04/19/2010,4.0,2010.0,3.0,3640 TRACY AVE,"3640 TRACY AVE64109
(39.059881, -94.569905)",64109.0,Squier Park,Jackson,3.0,Central,134791,39.059881,-94.569905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010144288,,68,Squier Park
2010111235,PHONE,Health,Health-Rat-,Rat Control Treatment,Animal,Rodent,Rat Control Treatment and Baiting,03/24/2010,11:15 AM,3,2010,RESOL,N,03/26/2010,3.0,2010.0,2.0,3619 VIRGINIA AVE,"3619 VIRGINIA AVE64109
(39.060652, -94.568056)",64109.0,Squier Park,Jackson,3.0,Central,134840,39.06065200000001,-94.568056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010111235,,68,Squier Park
2010123504,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,All,04/02/2010,09:40 AM,4,2010,RESOL,N,04/05/2010,4.0,2010.0,3.0,3606 FOREST AVE,"3606 FOREST AVE64109
(39.061013, -94.570982)",64109.0,Squier Park,Jackson,3.0,Central,134773,39.061013,-94.570982,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010123504,,68,Squier Park
2010102265,SYS,NCS,NCS-Neighborhood Preservation-LT List,Land Trust Mowing List,Weeds,Land Trust,Mowing List,03/17/2010,03:14 PM,3,2010,RESOL,N,03/17/2011,3.0,2011.0,365.0,3743 VIRGINIA AVE,"3743 VIRGINIA AVE64109
(39.05797, -94.568205)",64109.0,Squier Park,Jackson,3.0,Central,134990,39.05797000000001,-94.568205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010102265,,68,Squier Park
2010103598,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/18/2010,12:29 PM,3,2010,RESOL,Y,11/08/2010,11.0,2010.0,235.0,3623 Forest Ave,"3623 Forest Ave64109
(39.060553, -94.570349)",64109.0,Squier Park,Jackson,3.0,Central,134781,39.06055300000001,-94.570349,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010103598,,68,Squier Park
2010127811,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Street Light Malfunctioning,Street Light,Malfunction,Street Light,04/06/2010,12:13 PM,4,2010,RESOL,N,04/09/2010,4.0,2010.0,3.0,3727 VIRGINIA AVE,"3727 VIRGINIA AVE64109
(39.058481, -94.568175)",64109.0,Squier Park,Jackson,3.0,Central,134985,39.058481,-94.568175,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010127811,,68,Squier Park
2010103542,EMAIL,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,03/18/2010,12:12 PM,3,2010,RESOL,N,03/19/2010,3.0,2010.0,1.0,3627 VIRGINIA AVE,"3627 VIRGINIA AVE64109
(39.060325, -94.568075)",64109.0,Squier Park,Jackson,3.0,Central,134843,39.060325,-94.568075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010103542,,68,Squier Park
2010130130,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal of a City Tree,Trees,Removal,*Select one,04/07/2010,01:59 PM,4,2010,RESOL,N,04/28/2010,4.0,2010.0,21.0,3644 Forest Ave,"3644 Forest Ave64109
(39.059784, -94.571053)",64109.0,Squier Park,Jackson,3.0,Central,134764,39.059784,-94.571053,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010130130,,68,Squier Park
2010097500,PHONE,Health,Health-Rat-,Rat Control Treatment,Animal,Rodent,Rat Control Treatment and Baiting,03/15/2010,10:42 AM,3,2010,RESOL,N,03/22/2010,3.0,2010.0,7.0,3627 VIRGINIA AVE,"3627 VIRGINIA AVE64109
(39.060325, -94.568075)",64109.0,Squier Park,Jackson,3.0,Central,134843,39.060325,-94.568075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010097500,,68,Squier Park
2010123952,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/02/2010,12:03 PM,4,2010,RESOL,N,04/23/2010,4.0,2010.0,21.0,3844 Paseo,"3844 Paseo64109
(39.056083, -94.567879)",64109.0,Squier Park,Jackson,3.0,Central,134945,39.056083,-94.567879,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010123952,,68,Squier Park
2010104396,PHONE,City Managers Office,City Managers Office-CIMO-,City Managers Office-Capital Improvement Management Office,City Managers Office,Capital Improvement Management Office,All,03/18/2010,04:15 PM,3,2010,RESOL,N,03/19/2010,3.0,2010.0,1.0,3513 TROOST AVE,"3513 TROOST AVE64109
(39.062479, -94.57138)",64109.0,Squier Park,Jackson,3.0,Central,134688,39.062479,-94.57138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010104396,,68,Squier Park
2010165810,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,05/04/2010,09:00 AM,5,2010,RESOL,N,05/10/2010,5.0,2010.0,6.0,3605 Tracy Ave,"3605 Tracy Ave64109
(39.061064, -94.569178)",64109.0,Squier Park,Jackson,3.0,Central,134807,39.061064,-94.569178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010165810,,68,Squier Park
2010182180,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,05/14/2010,01:57 PM,5,2010,RESOL,Y,09/10/2010,9.0,2010.0,119.0,1117 Manheim Rd,"1117 Manheim Rd64109
(39.057508, -94.57134)",64109.0,Squier Park,Jackson,3.0,Central,134906,39.057508,-94.57134,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010182180,,68,Squier Park
2010156515,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/27/2010,09:41 AM,4,2010,RESOL,N,05/25/2010,5.0,2010.0,28.0,3635 TRACY AVE,"3635 TRACY AVE64109
(39.060132, -94.56923)",64109.0,Squier Park,Jackson,3.0,Central,134814,39.060132,-94.56923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010156515,,68,Squier Park
2010168508,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,05/05/2010,12:55 PM,5,2010,RESOL,N,05/06/2010,5.0,2010.0,1.0,1305 E ARMOUR BLVD,"1305 E ARMOUR BLVD64109
(39.06281, -94.568821)",64109.0,Squier Park,Jackson,3.0,Central,134720,39.06281,-94.568821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010168508,,68,Squier Park
2010177424,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/12/2010,08:18 AM,5,2010,RESOL,Y,12/27/2010,12.0,2010.0,229.0,1205 E 37th St,"1205 E 37th St64109
(39.059458, -94.5704)",64109.0,Squier Park,Jackson,3.0,Central,134868,39.059458,-94.5704,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010177424,,68,Squier Park
2010181469,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,05/14/2010,10:09 AM,5,2010,RESOL,N,05/14/2010,5.0,2010.0,0.0,1305 E ARMOUR BLVD,"1305 E ARMOUR BLVD64109
(39.06281, -94.568821)",64109.0,Squier Park,Jackson,3.0,Central,134720,39.06281,-94.568821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010181469,,68,Squier Park
2010151284,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,04/22/2010,12:22 PM,4,2010,RESOL,N,04/26/2010,4.0,2010.0,4.0,1317 E Armour Blvd,"1317 E Armour Blvd64109
(39.062864, -94.56849)",64109.0,Squier Park,Jackson,3.0,Central,134718,39.06286400000001,-94.56849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010151284,,68,Squier Park
2010170444,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement,Sewer,All,All,05/06/2010,12:02 PM,5,2010,RESOL,Y,06/01/2010,6.0,2010.0,26.0,3626 Tracy Ave,"3626 Tracy Ave64109
(39.060359, -94.569878)",64109.0,Squier Park,Jackson,3.0,Central,134795,39.06035900000001,-94.569878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010170444,,68,Squier Park
2010154555,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,04/26/2010,10:31 AM,4,2010,RESOL,N,04/30/2010,4.0,2010.0,4.0,3623 Forest Ave,"3623 Forest Ave64109
(39.060553, -94.570349)",64109.0,Squier Park,Jackson,3.0,Central,134781,39.06055300000001,-94.570349,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010154555,,68,Squier Park
2010177887,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,05/12/2010,10:35 AM,5,2010,RESOL,N,05/13/2010,5.0,2010.0,1.0,3715 FOREST AVE,"3715 FOREST AVE64109
(39.059047, -94.570424)",64109.0,Squier Park,Jackson,3.0,Central,134870,39.059047,-94.570424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010177887,,68,Squier Park
2010167108,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/04/2010,03:26 PM,5,2010,RESOL,N,05/25/2010,5.0,2010.0,21.0,3608 PASEO,"3608 PASEO64109
(39.060903, -94.567593)",64109.0,Squier Park,Jackson,3.0,Central,134858,39.060903,-94.567593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010167108,,68,Squier Park
2010183592,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/17/2010,11:38 AM,5,2010,RESOL,N,05/17/2010,5.0,2010.0,0.0,3644 PASEO,"3644 PASEO64109
(39.059667, -94.567664)",64109.0,Squier Park,Jackson,3.0,Central,134849,39.059667,-94.567664,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010183592,,68,Squier Park
2010168162,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,05/05/2010,11:00 AM,5,2010,RESOL,N,05/10/2010,5.0,2010.0,5.0,3632 TRACY AVE,"3632 TRACY AVE64109
(39.060155, -94.56989)",64109.0,Squier Park,Jackson,3.0,Central,134793,39.060155,-94.56989,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010168162,,68,Squier Park
2010165770,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/04/2010,08:47 AM,5,2010,RESOL,N,05/26/2010,5.0,2010.0,22.0,3625 TRACY AVE,"3625 TRACY AVE64109
(39.060406, -94.569215)",64109.0,Squier Park,Jackson,3.0,Central,134812,39.060406,-94.569215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010165770,,68,Squier Park
2010184076,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,05/17/2010,02:10 PM,5,2010,RESOL,N,05/18/2010,5.0,2010.0,1.0,3645 Troost Ave,"3645 Troost Ave64109
(39.0598, -94.571533)",64109.0,Squier Park,Jackson,3.0,Central,248936,39.0598,-94.571533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010184076,,68,Squier Park
2010171865,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,05/07/2010,09:32 AM,5,2010,RESOL,N,05/14/2010,5.0,2010.0,7.0,1317 E Armour Blvd,"1317 E Armour Blvd64109
(39.062864, -94.56849)",64109.0,Squier Park,Jackson,3.0,Central,134718,39.06286400000001,-94.56849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010171865,,68,Squier Park
2010177694,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,05/12/2010,09:31 AM,5,2010,RESOL,N,05/13/2010,5.0,2010.0,1.0,3645 Troost Ave,"3645 Troost Ave64109
(39.0598, -94.571533)",64109.0,Squier Park,Jackson,3.0,Central,248936,39.0598,-94.571533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010177694,,68,Squier Park
2010175440,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/11/2010,08:33 AM,5,2010,RESOL,N,06/25/2010,6.0,2010.0,45.0,3710 Paseo,"3710 Paseo64109
(39.059047, -94.567956)",64109.0,Squier Park,Jackson,3.0,Central,134983,39.059047,-94.567956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010175440,,68,Squier Park
2010189732,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/20/2010,02:57 PM,5,2010,RESOL,N,06/17/2010,6.0,2010.0,28.0,3600 Virginia Ave,"3600 Virginia Ave64109
(39.061192, -94.568688)",64109.0,Squier Park,Jackson,3.0,Central,134832,39.061192,-94.568688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010189732,,68,Squier Park
2010171524,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,05/07/2010,07:52 AM,5,2010,RESOL,N,05/10/2010,5.0,2010.0,3.0,3502 VIRGINIA AVE,"3502 VIRGINIA AVE64109
(39.062661, -94.568499)",64109.0,Squier Park,Jackson,3.0,Central,134719,39.062661,-94.568499,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010171524,,68,Squier Park
2010156524,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/27/2010,09:43 AM,4,2010,RESOL,N,05/21/2010,5.0,2010.0,24.0,3626 Tracy Ave,"3626 Tracy Ave64109
(39.060359, -94.569878)",64109.0,Squier Park,Jackson,3.0,Central,134795,39.06035900000001,-94.569878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010156524,,68,Squier Park
2010216854,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/14/2010,11:50 AM,6,2010,RESOL,N,06/25/2010,6.0,2010.0,11.0,1300 E 39th St,"1300 E 39th St64109
(39.056207, -94.569401)",64109.0,Squier Park,Jackson,3.0,Central,134916,39.056207,-94.569401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010216854,,68,Squier Park
2010213975,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,06/10/2010,02:00 PM,6,2010,RESOL,N,06/23/2010,6.0,2010.0,13.0,3622 FOREST AVE,"3622 FOREST AVE64109
(39.060467, -94.571013)",64109.0,Squier Park,Jackson,3.0,Central,134769,39.060467,-94.571013,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010213975,,68,Squier Park
2010192219,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,05/24/2010,09:30 AM,5,2010,RESOL,N,05/24/2010,5.0,2010.0,0.0,3601 Troost Ave,"3601 Troost Ave64109
(39.061232, -94.57145)",64109.0,Squier Park,Jackson,3.0,Central,134755,39.061232,-94.57145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010192219,,68,Squier Park
2010231530,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal of a City Tree,Trees,Removal,*Select one,06/23/2010,07:58 PM,6,2010,RESOL,N,07/08/2010,7.0,2010.0,15.0,1320 Manheim Rd,"1320 Manheim Rd64109
(39.056389, -94.568845)",64109.0,Squier Park,Jackson,3.0,Central,134926,39.056389,-94.568845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010231530,,68,Squier Park
2010227069,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/21/2010,03:23 PM,6,2010,RESOL,N,08/31/2010,8.0,2010.0,71.0,3512 FOREST AVE,"3512 FOREST AVE64109
(39.062599, -94.570893)",64109.0,Squier Park,Jackson,3.0,Central,134699,39.062599,-94.570893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010227069,,68,Squier Park
2010191799,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,05/22/2010,07:04 PM,5,2010,RESOL,N,05/28/2010,5.0,2010.0,6.0,3711 FOREST AVE,"3711 FOREST AVE64109
(39.059253, -94.570412)",64109.0,Squier Park,Jackson,3.0,Central,134869,39.05925300000001,-94.570412,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010191799,,68,Squier Park
2010217227,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,06/14/2010,01:42 PM,6,2010,RESOL,N,06/15/2010,6.0,2010.0,1.0,3732 Paseo,"3732 Paseo64109
(39.058243, -94.567741)",64109.0,Squier Park,Jackson,3.0,Central,134995,39.058243,-94.567741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010217227,,68,Squier Park
2010224417,PHONE,NHS,NHS-Solid Waste-Administration,Trash - Staff Complaints for Solid Waste,Trash,Customer Service,Negative Comments,06/18/2010,11:58 AM,6,2010,RESOL,Y,07/09/2010,7.0,2010.0,21.0,3645 Troost Ave,"3645 Troost Ave64109
(39.0598, -94.571533)",64109.0,Squier Park,Jackson,3.0,Central,248936,39.0598,-94.571533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010224417,,68,Squier Park
2010225388,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal of a City Tree,Trees,Removal,*Select one,06/19/2010,06:53 PM,6,2010,RESOL,N,07/08/2010,7.0,2010.0,19.0,1320 Manheim Rd,"1320 Manheim Rd64109
(39.056389, -94.568845)",64109.0,Squier Park,Jackson,3.0,Central,134926,39.056389,-94.568845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010225388,,68,Squier Park
2010214261,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/10/2010,03:44 PM,6,2010,RESOL,Y,12/22/2010,12.0,2010.0,195.0,1311 Manheim Rd,"1311 Manheim Rd64109
(39.056207, -94.569401)",64109.0,Squier Park,Jackson,3.0,Central,134916,39.056207,-94.569401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010214261,,68,Squier Park
2010228335,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/22/2010,11:44 AM,6,2010,RESOL,Y,12/06/2010,12.0,2010.0,167.0,3532 Tracy Ave,"3532 Tracy Ave64109
(39.061872, -94.569791)",64109.0,Squier Park,Jackson,3.0,Central,134714,39.061872,-94.569791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010228335,,68,Squier Park
2010220808,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,06/16/2010,12:52 PM,6,2010,RESOL,N,06/16/2010,6.0,2010.0,0.0,3700 TRACY AVE,"3700 TRACY AVE64109
(39.059442, -94.569919)",64109.0,Squier Park,Jackson,3.0,Central,134885,39.059442,-94.569919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010220808,,68,Squier Park
