CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2010167280,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,05/04/2010,04:25 PM,5,2010,RESOL,N,05/05/2010,5.0,2010.0,1.0,4524 Virginia Ave,"4524 Virginia Ave64110
(39.044211, -94.569607)",64110.0,Manheim Park,Jackson,3.0,Central,137973,39.044211,-94.569607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010167280,,69,Manheim Park
2010161882,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,Zoning,Investigation,All,04/30/2010,09:05 AM,4,2010,RESOL,Y,07/08/2010,7.0,2010.0,69.0,4031 Forest Ave,"4031 Forest Ave64110
(39.053235, -94.570667)",64110.0,Manheim Park,Jackson,3.0,Central,135742,39.053235,-94.570667,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010161882,,69,Manheim Park
2010170015,EMAIL,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,05/06/2010,10:03 AM,5,2010,RESOL,N,05/07/2010,5.0,2010.0,1.0,4003 VIRGINIA AVE,"4003 VIRGINIA AVE64110
(39.053821, -94.568417)",64110.0,Manheim Park,Jackson,3.0,Central,135674,39.053821,-94.568417,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010170015,,69,Manheim Park
2010157982,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,04/27/2010,06:04 PM,4,2010,RESOL,N,05/03/2010,5.0,2010.0,6.0,4415 Troost Ave,"4415 Troost Ave64110
(39.046599, -94.572272)",64110.0,Manheim Park,Jackson,3.0,Central,137687,39.046599,-94.572272,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010157982,,69,Manheim Park
2010149901,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/21/2010,02:56 PM,4,2010,RESOL,N,04/27/2010,4.0,2010.0,6.0,4329 Troost Ave,"4329 Troost Ave64110
(39.047616, -94.572211)",64110.0,Manheim Park,Jackson,3.0,Central,137875,39.047616,-94.572211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010149901,,69,Manheim Park
2010171088,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,05/06/2010,03:23 PM,5,2010,RESOL,N,05/07/2010,5.0,2010.0,1.0,4300 Forest Ave,"4300 Forest Ave64110
(39.04857, -94.571639)",64110.0,Manheim Park,Jackson,3.0,Central,137889,39.04857,-94.571639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010171088,,69,Manheim Park
2010169199,VOICE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/05/2010,04:06 PM,5,2010,RESOL,Y,05/08/2013,5.0,2013.0,1099.0,4402 Virginia Ave,"4402 Virginia Ave64110
(39.046908, -94.569345)",64110.0,Manheim Park,Jackson,3.0,Central,137791,39.046908,-94.569345,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010169199,,69,Manheim Park
2010153869,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/23/2010,06:19 PM,4,2010,RESOL,Y,12/06/2010,12.0,2010.0,227.0,4248 Forest Ave,"4248 Forest Ave64110
(39.04902, -94.571618)",64110.0,Manheim Park,Jackson,3.0,Central,135986,39.04902,-94.571618,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010153869,,69,Manheim Park
2010152707,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,All,04/23/2010,10:33 AM,4,2010,RESOL,N,04/26/2010,4.0,2010.0,3.0,4002 TRACY AVE,"4002 TRACY AVE64110
(39.054044, -94.570151)",64110.0,Manheim Park,Jackson,3.0,Central,135725,39.054044,-94.570151,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010152707,,69,Manheim Park
2010161802,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/30/2010,08:42 AM,4,2010,RESOL,N,05/26/2010,5.0,2010.0,26.0,4009 TROOST AVE,"4009 TROOST AVE64110
(39.053828, -94.571853)",64110.0,Manheim Park,Jackson,3.0,Central,135779,39.053828,-94.571853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010161802,,69,Manheim Park
2010161590,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Sewer Cleaning or Repair and Waste Water Concern,Sewer,All,All,04/29/2010,06:14 PM,4,2010,RESOL,N,04/30/2010,4.0,2010.0,1.0,4423 Troost Ave,"4423 Troost Ave64110
(39.046394, -94.572284)",64110.0,Manheim Park,Jackson,3.0,Central,137688,39.046394,-94.572284,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010161590,,69,Manheim Park
2010169180,VOICE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/05/2010,03:59 PM,5,2010,RESOL,Y,11/18/2010,11.0,2010.0,197.0,4404 Virginia Ave,"4404 Virginia Ave64110
(39.046817, -94.56935)",64110.0,Manheim Park,Jackson,3.0,Central,137790,39.046817,-94.56935,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010169180,,69,Manheim Park
2010164054,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/03/2010,10:08 AM,5,2010,RESOL,Y,12/06/2010,12.0,2010.0,217.0,4331 Forest Ave,"4331 Forest Ave64110
(39.047723, -94.570952)",64110.0,Manheim Park,Jackson,3.0,Central,137894,39.047723,-94.570952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010164054,,69,Manheim Park
2010169187,VOICE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/05/2010,04:01 PM,5,2010,RESOL,Y,11/16/2011,11.0,2011.0,560.0,4408 VIRGINIA AVE,"4408 VIRGINIA AVE64110
(39.046731, -94.569371)",64110.0,Manheim Park,Jackson,3.0,Central,137789,39.046731,-94.569371,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010169187,,69,Manheim Park
2010147625,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/20/2010,12:19 PM,4,2010,RESOL,N,04/21/2010,4.0,2010.0,1.0,4510 VIRGINIA AVE,"4510 VIRGINIA AVE64110
(39.044706, -94.56958)",64110.0,Manheim Park,Jackson,3.0,Central,137979,39.044706,-94.56958,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010147625,,69,Manheim Park
2010221645,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,SLG0 Streetlight Out - Single Light Out,Street Light,Outage,Single,06/16/2010,06:05 PM,6,2010,RESOL,Y,06/18/2010,6.0,2010.0,2.0,4339 TROOST AVE,"4339 TROOST AVE64110
(39.047377, -94.572226)",64110.0,Manheim Park,Jackson,3.0,Central,137877,39.047377,-94.572226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010221645,,69,Manheim Park
2010208273,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,06/07/2010,11:55 AM,6,2010,RESOL,Y,06/09/2010,6.0,2010.0,2.0,3930 Manheim Rd,"3930 Manheim Rd64110
(39.054521, -94.569268)",64110.0,Manheim Park,Jackson,3.0,Central,135686,39.054521,-94.569268,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010208273,,69,Manheim Park
2010199563,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/28/2010,10:51 AM,5,2010,RESOL,N,06/15/2010,6.0,2010.0,18.0,4211 FOREST AVE,"4211 FOREST AVE64110
(39.050253, -94.570799)",64110.0,Manheim Park,Jackson,3.0,Central,136023,39.05025300000001,-94.570799,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010199563,,69,Manheim Park
2010202629,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2010,08:34 AM,6,2010,RESOL,Y,11/16/2010,11.0,2010.0,167.0,1330 E 45th St,"1330 E 45th St64110
(39.045304, -94.568688)",64110.0,Manheim Park,Jackson,3.0,Central,137808,39.045304,-94.568688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010202629,,69,Manheim Park
2010229512,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,06/23/2010,07:38 AM,6,2010,RESOL,N,06/23/2010,6.0,2010.0,0.0,1213 E 41ST ST,"1213 E 41ST ST64110
(39.052255, -94.570435)",64110.0,Manheim Park,Jackson,3.0,Central,135914,39.052255,-94.570435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010229512,,69,Manheim Park
2010210323,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,06/08/2010,12:48 PM,6,2010,RESOL,N,06/21/2010,6.0,2010.0,13.0,4200 TRACY AVE,"4200 TRACY AVE64110
(39.050163, -94.570301)",64110.0,Manheim Park,Jackson,3.0,Central,259246,39.050163,-94.570301,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010210323,,69,Manheim Park
2010201843,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/01/2010,01:41 PM,6,2010,RESOL,Y,12/29/2010,12.0,2010.0,211.0,4201 TROOST AVE,"4201 TROOST AVE64110
(39.050414, -94.572056)",64110.0,Manheim Park,Jackson,3.0,Central,136007,39.050414,-94.572056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010201843,,69,Manheim Park
2010231000,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,06/23/2010,02:33 PM,6,2010,RESOL,N,06/24/2010,6.0,2010.0,1.0,4524 TRACY AVE,"4524 TRACY AVE64110
(39.044229, -94.570734)",64110.0,Manheim Park,Jackson,3.0,Central,137945,39.044229,-94.570734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010231000,,69,Manheim Park
2010198226,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement,Sewer,All,All,05/27/2010,12:25 PM,5,2010,RESOL,Y,10/27/2010,10.0,2010.0,153.0,3929 TRACY AVE,"3929 TRACY AVE64110
(39.054903, -94.56946)",64110.0,Manheim Park,Jackson,3.0,Central,135715,39.054903,-94.56946,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010198226,,69,Manheim Park
2010218464,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,06/15/2010,10:39 AM,6,2010,RESOL,N,06/15/2010,6.0,2010.0,0.0,3929 FOREST AVE,"3929 FOREST AVE64110
(39.054921, -94.570569)",64110.0,Manheim Park,Jackson,3.0,Central,135753,39.054921,-94.570569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010218464,,69,Manheim Park
2010203395,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,06/02/2010,12:42 PM,6,2010,RESOL,N,06/03/2010,6.0,2010.0,1.0,4025 TROOST AVE,"4025 TROOST AVE64110
(39.05338, -94.571879)",64110.0,Manheim Park,Jackson,3.0,Central,135776,39.05338,-94.571879,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010203395,,69,Manheim Park
2010201606,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/01/2010,12:27 PM,6,2010,RESOL,N,06/25/2010,6.0,2010.0,24.0,4631 TRACY AVE,"4631 TRACY AVE64110
(39.042265, -94.57022)",64110.0,Manheim Park,Jackson,3.0,Central,138044,39.042265,-94.57022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010201606,,69,Manheim Park
2010225653,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal of a City Tree,Trees,Removal,*Select one,06/21/2010,08:48 AM,6,2010,RESOL,N,06/24/2010,6.0,2010.0,3.0,1319 E 40th St,"1319 E 40th St64110
(39.05399, -94.568873)",64110.0,Manheim Park,Jackson,3.0,Central,135690,39.05399,-94.568873,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010225653,,69,Manheim Park
2010204083,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,06/02/2010,05:04 PM,6,2010,RESOL,N,06/03/2010,6.0,2010.0,1.0,4422 Paseo,"4422 Paseo64110
(39.046159, -94.568388)",64110.0,Manheim Park,Jackson,3.0,Central,137813,39.046159,-94.568388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010204083,,69,Manheim Park
2010197946,PHONE,Health,Health-Rat-,Rat Control Treatment,Animal,Rodent,Rat Control Treatment and Baiting,05/27/2010,10:49 AM,5,2010,RESOL,N,06/09/2010,6.0,2010.0,13.0,1116 E 45th St,"1116 E 45th St64110
(39.045489, -94.571885)",64110.0,Manheim Park,Jackson,3.0,Central,137697,39.045489,-94.571885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010197946,,69,Manheim Park
2010212403,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/09/2010,02:32 PM,6,2010,RESOL,Y,09/15/2010,9.0,2010.0,98.0,4507 Forest Ave,"4507 Forest Ave64110
(39.044935, -94.571207)",64110.0,Manheim Park,Jackson,3.0,Central,137929,39.044935,-94.571207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010212403,,69,Manheim Park
2010202642,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2010,08:37 AM,6,2010,RESOL,Y,06/29/2012,6.0,2012.0,758.0,4132 VIRGINIA AVE,"4132 VIRGINIA AVE64110
(39.051191, -94.569195)",64110.0,Manheim Park,Jackson,3.0,Central,135939,39.051191,-94.569195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010202642,,69,Manheim Park
2010199852,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/28/2010,12:43 PM,5,2010,RESOL,Y,12/29/2011,12.0,2011.0,580.0,1112 E 44TH ST,"1112 E 44TH ST64110
(39.047434, -94.571915)",64110.0,Manheim Park,Jackson,3.0,Central,137878,39.047434,-94.571915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010199852,,69,Manheim Park
2010203321,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,06/02/2010,12:21 PM,6,2010,RESOL,N,06/03/2010,6.0,2010.0,1.0,4000 Forest Ave,"4000 Forest Ave64110
(39.054152, -94.571246)",64110.0,Manheim Park,Jackson,3.0,Central,135761,39.054152,-94.571246,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010203321,,69,Manheim Park
2010204127,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2010,05:38 PM,6,2010,RESOL,N,06/10/2010,6.0,2010.0,8.0,4324 PASEO,"4324 PASEO64110
(39.047785, -94.568295)",64110.0,Manheim Park,Jackson,3.0,Central,137832,39.047785,-94.568295,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010204127,,69,Manheim Park
2010216655,PHONE,NHS,NHS-Solid Waste-,Bulky Address Validation,Trash,Bulky,Address Will Not Validate,06/14/2010,10:57 AM,6,2010,RESOL,N,06/15/2010,6.0,2010.0,1.0,1115 E 41st St,"1115 E 41st St64110
(39.052354, -94.571566)",64110.0,Manheim Park,Jackson,3.0,Central,135877,39.052354,-94.571566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010216655,,69,Manheim Park
2010225169,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/18/2010,04:12 PM,6,2010,RESOL,Y,03/09/2011,3.0,2011.0,264.0,1215 E 45TH ST,"1215 E 45TH ST64110
(39.045016, -94.570692)",64110.0,Manheim Park,Jackson,3.0,Central,137953,39.045016,-94.570692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010225169,,69,Manheim Park
2010221915,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/17/2010,08:43 AM,6,2010,RESOL,Y,09/28/2011,9.0,2011.0,468.0,4136 TRACY AVE,"4136 TRACY AVE64110
(39.051019, -94.570316)",64110.0,Manheim Park,Jackson,3.0,Central,135900,39.051019,-94.570316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010221915,,69,Manheim Park
2010202608,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2010,08:29 AM,6,2010,RESOL,Y,11/16/2010,11.0,2010.0,167.0,1324 E 45th St,"1324 E 45th St64110
(39.045319, -94.568963)",64110.0,Manheim Park,Jackson,3.0,Central,137806,39.045319,-94.568963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010202608,,69,Manheim Park
2010214101,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/10/2010,02:52 PM,6,2010,RESOL,Y,11/23/2010,11.0,2010.0,166.0,3909 TROOST AVE,"3909 TROOST AVE64110
(39.055612, -94.571722)",64110.0,Manheim Park,Jackson,3.0,Central,135569,39.055612,-94.571722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010214101,,69,Manheim Park
2010208225,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,Investigation,All,06/07/2010,11:38 AM,6,2010,RESOL,Y,08/05/2010,8.0,2010.0,59.0,4205 Tracy Ave,"4205 Tracy Ave64110
(39.050362, -94.56944)",64110.0,Manheim Park,Jackson,3.0,Central,135797,39.050362,-94.56944,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010208225,,69,Manheim Park
2010202614,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2010,08:31 AM,6,2010,RESOL,Y,11/16/2010,11.0,2010.0,167.0,1328 E 45TH ST,"1328 E 45TH ST64110
(39.04531, -94.568827)",64110.0,Manheim Park,Jackson,3.0,Central,137807,39.04531,-94.568827,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010202614,,69,Manheim Park
2010202654,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2010,08:42 AM,6,2010,RESOL,Y,01/25/2011,1.0,2011.0,237.0,4415 VIRGINIA AVE,"4415 VIRGINIA AVE64110
(39.04658, -94.56875)",64110.0,Manheim Park,Jackson,3.0,Central,137795,39.04658,-94.56875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010202654,,69,Manheim Park
2010223035,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/17/2010,01:58 PM,6,2010,RESOL,N,06/23/2010,6.0,2010.0,6.0,4327 Tracy Ave,"4327 Tracy Ave64110
(39.047867, -94.569723)",64110.0,Manheim Park,Jackson,3.0,Central,137850,39.047867,-94.569723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010223035,,69,Manheim Park
2010199995,PHONE,Housing Community Dev,Housing Community Dev-Property Preservation,Paint Program,Property Preservation,Paint Program,All,05/28/2010,01:39 PM,5,2010,RESOL,N,05/28/2010,5.0,2010.0,0.0,4615 Forest Ave,"4615 Forest Ave64110
(39.042859, -94.571339)",64110.0,Manheim Park,Jackson,3.0,Central,138015,39.042859,-94.571339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010199995,,69,Manheim Park
2010193217,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,All,All,05/24/2010,02:04 PM,5,2010,RESOL,N,05/29/2010,5.0,2010.0,5.0,3922 PASEO,"3922 PASEO64110
(39.054946, -94.567936)",64110.0,Manheim Park,Jackson,3.0,Central,135580,39.054946,-94.567936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010193217,,69,Manheim Park
2010205623,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/03/2010,07:04 PM,6,2010,RESOL,Y,12/29/2010,12.0,2010.0,209.0,4450 TRACY AVE,"4450 TRACY AVE64110
(39.04537, -94.570437)",64110.0,Manheim Park,Jackson,3.0,Central,137738,39.04537,-94.570437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010205623,,69,Manheim Park
2010207538,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,Investigation,All,06/07/2010,08:35 AM,6,2010,RESOL,Y,10/28/2010,10.0,2010.0,143.0,4234 TRACY AVE,"4234 TRACY AVE64110
(39.049379, -94.570313)",64110.0,Manheim Park,Jackson,3.0,Central,136003,39.049379,-94.570313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010207538,,69,Manheim Park
2010232443,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,06/24/2010,12:34 PM,6,2010,RESOL,N,06/25/2010,6.0,2010.0,1.0,4201 VIRGINIA AVE,"4201 VIRGINIA AVE64110
(39.050462, -94.56863)",64110.0,Manheim Park,Jackson,3.0,Central,135807,39.050462,-94.56863,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010232443,,69,Manheim Park
2010195443,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/25/2010,04:16 PM,5,2010,RESOL,Y,08/25/2010,8.0,2010.0,92.0,1216 Brush Creek Blvd 1W,"1216 Brush Creek Blvd64110
(39.043839, -94.570754)",64110.0,Manheim Park,Jackson,3.0,Central,238878,39.043839,-94.570754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010195443,,69,Manheim Park
2010198677,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,05/27/2010,02:58 PM,5,2010,RESOL,N,06/17/2010,6.0,2010.0,21.0,4503 VIRGINIA AVE,"4503 VIRGINIA AVE64110
(39.044981, -94.568975)",64110.0,Manheim Park,Jackson,3.0,Central,137984,39.044981,-94.568975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010198677,,69,Manheim Park
2010205622,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,SLG0 Streetlight Out - Single Light Out,Street Light,Outage,Single,06/03/2010,07:03 PM,6,2010,RESOL,N,06/04/2010,6.0,2010.0,1.0,4520 FOREST AVE,"4520 FOREST AVE64110
(39.044467, -94.571878)",64110.0,Manheim Park,Jackson,3.0,Central,137916,39.044467,-94.571878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010205622,,69,Manheim Park
2010198634,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/27/2010,02:41 PM,5,2010,RESOL,N,06/21/2010,6.0,2010.0,25.0,1329 E 45TH ST,"1329 E 45TH ST64110
(39.044931, -94.568753)",64110.0,Manheim Park,Jackson,3.0,Central,137985,39.044931,-94.568753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010198634,,69,Manheim Park
2010197098,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/26/2010,03:28 PM,5,2010,RESOL,Y,11/04/2010,11.0,2010.0,162.0,4419 TRACY AVE,"4419 TRACY AVE64110
(39.046374, -94.56981)",64110.0,Manheim Park,Jackson,3.0,Central,137762,39.046374,-94.56981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010197098,,69,Manheim Park
2010190326,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/21/2010,08:55 AM,5,2010,RESOL,Y,11/17/2010,11.0,2010.0,180.0,4240 FOREST AVE,"4240 FOREST AVE64110
(39.04915, -94.571611)",64110.0,Manheim Park,Jackson,3.0,Central,135987,39.04915,-94.571611,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010190326,,69,Manheim Park
2010195673,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,05/25/2010,09:32 PM,5,2010,RESOL,N,06/17/2010,6.0,2010.0,23.0,1319 E 40th St,"1319 E 40th St64110
(39.05399, -94.568873)",64110.0,Manheim Park,Jackson,3.0,Central,135690,39.05399,-94.568873,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010195673,,69,Manheim Park
2010205550,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/03/2010,05:26 PM,6,2010,RESOL,Y,03/17/2011,3.0,2011.0,287.0,4316 Paseo,"4316 Paseo64110
(39.04806, -94.568279)",64110.0,Manheim Park,Jackson,3.0,Central,137835,39.04806,-94.568279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010205550,,69,Manheim Park
2010205669,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/04/2010,07:24 AM,6,2010,RESOL,N,06/15/2010,6.0,2010.0,11.0,4009 TROOST AVE,"4009 TROOST AVE64110
(39.053828, -94.571853)",64110.0,Manheim Park,Jackson,3.0,Central,135779,39.053828,-94.571853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010205669,,69,Manheim Park
2010216509,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/14/2010,10:16 AM,6,2010,RESOL,Y,05/25/2011,5.0,2011.0,345.0,4542 VIRGINIA AVE,"4542 VIRGINIA AVE64110
(39.043655, -94.569523)",64110.0,Manheim Park,Jackson,3.0,Central,137968,39.043655,-94.569523,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010216509,,69,Manheim Park
