CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2020067113,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Vehicles / Parking-Commercial Vehicle-On private property,Vehicles / Parking,Commercial Vehicle,On Private Property,05/14/2020,08:11 AM,5,2020,RESOL,Y,07/01/2020,7.0,2020.0,48.0,1420 Wabash Ave,"1420 Wabash Ave64127
(39.095347, -94.553039)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12322,39.095347,-94.553039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020067113,,26,18th And Vine And Downtown East
2020068549,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/18/2020,07:14 AM,5,2020,OPEN,Y,,,,,1903 E 15th Ter A,"1903 E 15th Ter
A 64127
(39.093581, -94.559728)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12499,39.093581,-94.559728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068549,0.0,26,18th And Vine And Downtown East
2020070495,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/20/2020,04:30 PM,5,2020,RESOL,N,06/06/2020,6.0,2020.0,17.0,2020 E 17th St,"2020 E 17th St64127
(39.092333, -94.557547)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12503,39.092333,-94.557547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070495,,26,18th And Vine And Downtown East
2020118172,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,09/01/2020,09:43 AM,9,2020,RESOL,N,09/04/2020,9.0,2020.0,3.0,1550 Benton Blvd,"1550 Benton Blvd64127
(39.093697, -94.549766)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11229,39.093697,-94.549766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118172,,26,18th And Vine And Downtown East
2020113120,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,08/19/2020,05:19 PM,8,2020,RESOL,Y,08/26/2020,8.0,2020.0,7.0,1800 E 15th Ter,"1800 E 15th Ter64127
(39.092851, -94.559425)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12498,39.092851,-94.559425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113120,,26,18th And Vine And Downtown East
2020067775,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,05/15/2020,08:49 AM,5,2020,RESOL,N,05/15/2020,5.0,2020.0,0.0,1713 Kansas Ave,"1713 Kansas Ave64127
(39.091826, -94.548677)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11232,39.091826,-94.548677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020067775,,26,18th And Vine And Downtown East
2020046347,BOT,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/01/2020,10:01 AM,4,2020,OPEN,N,,,,,2600 E Truman Rd,"2600 E Truman Rd64127
(39.095055, -94.551287)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11217,39.095055,-94.551287,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020046347,30.0,26,18th And Vine And Downtown East
2020046511,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,04/01/2020,12:04 PM,4,2020,RESOL,N,04/02/2020,4.0,2020.0,1.0,1420 Kansas Ave,"1420 Kansas Ave64127
(39.095727, -94.548868)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11174,39.095727,-94.548868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020046511,,26,18th And Vine And Downtown East
2020036152,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,03/10/2020,11:37 AM,3,2020,RESOL,Y,04/01/2020,4.0,2020.0,22.0,1622 Woodland Ave,"1622 Woodland Ave64108
(39.09357, -94.562463)",64108.0,18th And Vine And Downtown East,Jackson,3.0,Central,12277,39.09357,-94.562463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020036152,,26,18th And Vine And Downtown East
2020069800,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/19/2020,03:48 PM,5,2020,RESOL,N,06/06/2020,6.0,2020.0,18.0,1903 E 15th Ter,"1903 E 15th Ter64127
(39.093581, -94.559728)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12499,39.093581,-94.559728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020069800,,26,18th And Vine And Downtown East
2020038869,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,03/15/2020,11:41 AM,3,2020,RESOL,N,03/20/2020,3.0,2020.0,5.0,2100 E 15th Ter BLD 35,"2100 E 15th Ter64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020038869,,26,18th And Vine And Downtown East
2020069803,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/19/2020,03:53 PM,5,2020,OPEN,Y,,,,,2102 E 15th Ter,"2102 E 15th Ter64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020069803,0.0,26,18th And Vine And Downtown East
2020062188,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/05/2020,09:40 AM,5,2020,RESOL,Y,05/18/2020,5.0,2020.0,13.0,2113 E 16th St,"2113 E 16th St64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020062188,,26,18th And Vine And Downtown East
2020109849,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,08/12/2020,02:19 PM,8,2020,RESOL,N,08/14/2020,8.0,2020.0,2.0,1903 E 15th Ter,"1903 E 15th Ter64127
(39.093581, -94.559728)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12499,39.093581,-94.559728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020109849,,26,18th And Vine And Downtown East
2020044761,WEB,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,03/29/2020,04:59 PM,3,2020,OPEN,Y,,,,,2020 E 17th St,"2020 E 17th St64127
(39.092333, -94.557547)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12503,39.092333,-94.557547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020044761,0.0,26,18th And Vine And Downtown East
2020067116,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,05/14/2020,08:12 AM,5,2020,OPEN,N,,,,,1420 Wabash Ave,"1420 Wabash Ave64127
(39.095347, -94.553039)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12322,39.095347,-94.553039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020067116,0.0,26,18th And Vine And Downtown East
2020072987,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,05/27/2020,11:53 AM,5,2020,RESOL,N,05/29/2020,5.0,2020.0,2.0,1913 E 16th St,"1913 E 16th St64127
(39.092851, -94.559425)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12498,39.092851,-94.559425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020072987,,26,18th And Vine And Downtown East
2020062071,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/04/2020,07:39 PM,5,2020,OPEN,Y,,,,,1522 Garfield Ave,"1522 Garfield Ave64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020062071,0.0,26,18th And Vine And Downtown East
2020078469,EMAIL,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,Public Health,Food Establishment,Restaurant,06/06/2020,11:36 AM,6,2020,RESOL,N,06/10/2020,6.0,2020.0,4.0,1727 Brooklyn Ave,"1727 Brooklyn Ave64127
(39.091483, -94.556056)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12933,39.091483,-94.556056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078469,,26,18th And Vine And Downtown East
2020067117,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/14/2020,08:12 AM,5,2020,RESOL,N,05/16/2020,5.0,2020.0,2.0,2122 E Truman Rd,"2122 E Truman Rd64127
(39.095193, -94.556567)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12488,39.095193,-94.556567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020067117,,26,18th And Vine And Downtown East
2008113164,PHONE,Water Services,Water Services-Reading-,Water Leak or Pressure Problem,Water Leak,All,All,05/12/2008,08:38 AM,5,2008,RESOL,Y,06/19/2008,6.0,2008.0,38.0,3111 E 17TH ST,"3111 E 17TH ST64127
(39.091678, -94.546257)",64127.0,18th And Vine And Downtown Eas,Jackson,3.0,East,11220,39.091678,-94.546257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2008113164,,26,18th And Vine And Downtown East
2020058745,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,04/28/2020,12:38 PM,4,2020,OPEN,N,,,,,1504 Prospect Ave,"1504 Prospect Ave64127
(39.0944, -94.55203)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,12519,39.0944,-94.55203,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058745,0.0,26,18th And Vine And Downtown East
2020087632,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/25/2020,07:54 AM,6,2020,OPEN,Y,,,,,2001 E Truman Rd,"2001 E Truman Rd64127
(39.094702, -94.5583)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12497,39.09470200000001,-94.5583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020087632,60.0,26,18th And Vine And Downtown East
2020038866,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,03/15/2020,11:33 AM,3,2020,RESOL,N,03/21/2020,3.0,2020.0,6.0,2130 E 15th Ter BLD 36,"2130 E 15th Ter64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020038866,,26,18th And Vine And Downtown East
2020084519,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,06/18/2020,10:02 AM,6,2020,RESOL,N,06/18/2020,6.0,2020.0,0.0,1401 Kansas Ave,"1401 Kansas Ave64127
(39.095876, -94.548005)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11216,39.095876,-94.548005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020084519,,26,18th And Vine And Downtown East
2020068756,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,05/18/2020,10:43 AM,5,2020,RESOL,N,05/18/2020,5.0,2020.0,0.0,1731 Kansas Ave 3,"1731 Kansas Ave64127
(39.091826, -94.548677)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11232,39.091826,-94.548677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068756,,26,18th And Vine And Downtown East
2020118963,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,09/02/2020,11:54 AM,9,2020,OPEN,N,,,,,1701 Woodland Ave,"1701 Woodland Ave64127
(39.091981, -94.560613)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12502,39.091981,-94.560613,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020118963,0.0,26,18th And Vine And Downtown East
2020090438,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/01/2020,10:44 AM,7,2020,RESOL,N,07/02/2020,7.0,2020.0,1.0,1727 Brooklyn Ave,"1727 Brooklyn Ave64127
(39.091483, -94.556056)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12933,39.091483,-94.556056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090438,,26,18th And Vine And Downtown East
2020068543,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/18/2020,07:05 AM,5,2020,RESOL,N,06/02/2020,6.0,2020.0,15.0,2020 E 17th St,"2020 E 17th St64127
(39.092333, -94.557547)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12503,39.092333,-94.557547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020068543,,26,18th And Vine And Downtown East
2020096438,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/14/2020,07:16 PM,7,2020,RESOL,N,07/17/2020,7.0,2020.0,3.0,1723 Brooklyn Ave,"1723 Brooklyn Ave64127
(39.091483, -94.556056)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12933,39.091483,-94.556056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020096438,,26,18th And Vine And Downtown East
2020094482,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,07/10/2020,09:25 AM,7,2020,RESOL,N,07/15/2020,7.0,2020.0,5.0,1711 Kansas Ave,"1711 Kansas Ave64127
(39.091826, -94.548677)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11232,39.091826,-94.548677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094482,,26,18th And Vine And Downtown East
2020098760,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,07/19/2020,01:39 PM,7,2020,RESOL,Y,07/27/2020,7.0,2020.0,8.0,2201 E Truman Rd,"2201 E Truman Rd64127
(39.094109, -94.55561)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12529,39.094109,-94.55561,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098760,,26,18th And Vine And Downtown East
2020053323,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,04/15/2020,01:57 PM,4,2020,OPEN,N,,,,,1421 Wabash Ave,"1421 Wabash Ave64127
(39.095359, -94.552388)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,12325,39.095359,-94.552388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020053323,0.0,26,18th And Vine And Downtown East
2020078661,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,06/07/2020,08:24 PM,6,2020,RESOL,Y,08/26/2020,8.0,2020.0,80.0,1519 Garfield Ave,"1519 Garfield Ave64127
(39.09356, -94.55694)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12504,39.09356,-94.55694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020078661,,26,18th And Vine And Downtown East
2020045948,WEB,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,03/31/2020,03:42 PM,3,2020,RESOL,Y,04/07/2020,4.0,2020.0,7.0,1513 Euclid Ave,"1513 Euclid Ave64127
(39.092851, -94.559425)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12498,39.092851,-94.559425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020045948,,26,18th And Vine And Downtown East
2020054153,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,04/17/2020,04:41 AM,4,2020,OPEN,N,,,,,1600 Olive St,"1600 Olive St64127
(39.092859, -94.554616)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12531,39.092859,-94.554616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054153,0.0,26,18th And Vine And Downtown East
2020109356,WEB,Water Services,Water Services-Line Maintenance-Wastewater,Streets / Roadways / Alleys-Street Clean Up-Sweeping Schedule,Streets / Roadways / Alleys,Street Clean Up,Sweeping Schedule,08/11/2020,04:13 PM,8,2020,RESOL,N,08/26/2020,8.0,2020.0,15.0,1506 Brooklyn Ave,"1506 Brooklyn Ave64127
(39.094642, -94.556443)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12493,39.094642,-94.556443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020109356,,26,18th And Vine And Downtown East
2020062167,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/05/2020,09:24 AM,5,2020,RESOL,N,05/09/2020,5.0,2020.0,4.0,2122 E 16th St,"2122 E 16th St64127
(39.09356, -94.55694)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12504,39.09356,-94.55694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020062167,,26,18th And Vine And Downtown East
2020097195,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,07/15/2020,05:41 PM,7,2020,RESOL,N,07/16/2020,7.0,2020.0,1.0,1406 Bellefontaine Ave,"1406 Bellefontaine Ave64127
(39.095641, -94.546474)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11140,39.095641,-94.546474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097195,,26,18th And Vine And Downtown East
2020097209,PHONE,Parks and Rec,Parks and Rec-Community Services-,Parks & Recreation-Facilities / Attractions-Aquatics,Parks & Recreation,Facilities / Attractions,Aquatics,07/15/2020,06:12 PM,7,2020,RESOL,N,07/16/2020,7.0,2020.0,1.0,2903 E Truman Rd,"2903 E Truman Rd64127
(39.093983, -94.547135)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11225,39.093983,-94.547135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020097209,,26,18th And Vine And Downtown East
2020010011,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/23/2020,10:45 AM,1,2020,OPEN,Y,,,,,2200 E Truman Rd,"2200 E Truman Rd64127
(39.095207, -94.555878)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12507,39.095207,-94.555878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020010011,90.0,26,18th And Vine And Downtown East
2020046060,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,Public Safety,Police,Other,03/31/2020,06:10 PM,3,2020,RESOL,N,04/02/2020,4.0,2020.0,2.0,1622 Woodland Ave,"1622 Woodland Ave64108
(39.09357, -94.562463)",64108.0,18th And Vine And Downtown East,Jackson,3.0,Central,12277,39.09357,-94.562463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020046060,,26,18th And Vine And Downtown East
2020054399,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,04/17/2020,12:07 PM,4,2020,OPEN,N,,,,,1409 Illinois Ave,"1409 Illinois Ave64127
(39.095537, -94.545476)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11093,39.095537,-94.545476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020054399,0.0,26,18th And Vine And Downtown East
2020093671,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,Government,Not Provided By KCMO,MODOT,07/08/2020,05:21 PM,7,2020,RESOL,N,07/14/2020,7.0,2020.0,6.0,1800 E Truman Rd,"1800 E Truman Rd64127
(39.095484, -94.56052)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12478,39.095484,-94.56052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093671,,26,18th And Vine And Downtown East
2020062842,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,Trees,Removal,Declining,05/06/2020,08:48 AM,5,2020,RESOL,N,05/13/2020,5.0,2020.0,7.0,1804 E 15th Ter,"1804 E 15th Ter64127
(39.092851, -94.559425)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12498,39.092851,-94.559425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020062842,,26,18th And Vine And Downtown East
2020046825,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/01/2020,05:48 PM,4,2020,OPEN,N,,,,,1562 Garfield Ave,"1562 Garfield Ave64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020046825,0.0,26,18th And Vine And Downtown East
2020047511,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,Public Safety,Police,Other,04/02/2020,05:15 PM,4,2020,RESOL,N,04/07/2020,4.0,2020.0,5.0,2903 E Truman Rd,"2903 E Truman Rd64127
(39.093983, -94.547135)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11225,39.093983,-94.547135,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020047511,,26,18th And Vine And Downtown East
2020100408,EMAIL,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,07/22/2020,11:12 AM,7,2020,OPEN,Y,,,,,1622 E 17th Ter,"1622 E 17th Ter64108
(39.09357, -94.562463)",64108.0,18th And Vine And Downtown East,Jackson,3.0,Central,12277,39.09357,-94.562463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020100408,30.0,26,18th And Vine And Downtown East
2020065055,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/09/2020,08:52 AM,5,2020,OPEN,Y,,,,,1925 E 15th Ter,"1925 E 15th Ter64127
(39.093581, -94.559728)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12499,39.093581,-94.559728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065055,90.0,26,18th And Vine And Downtown East
2020092064,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,07/06/2020,01:38 PM,7,2020,RESOL,N,07/06/2020,7.0,2020.0,0.0,2201 E Truman Rd,"2201 E Truman Rd64127
(39.094109, -94.55561)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12529,39.094109,-94.55561,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092064,,26,18th And Vine And Downtown East
2020093605,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,07/08/2020,03:59 PM,7,2020,RESOL,N,07/10/2020,7.0,2020.0,2.0,2100 E Truman Rd,"2100 E Truman Rd64127
(39.095183, -94.557075)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12489,39.095183,-94.557075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093605,,26,18th And Vine And Downtown East
2020065068,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/09/2020,11:37 AM,5,2020,OPEN,N,,,,,2113 E 16th St,"2113 E 16th St64127
(39.092845, -94.557653)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12505,39.092845,-94.557653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020065068,0.0,26,18th And Vine And Downtown East
2020069865,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-Private Property,Trash / Recycling,Dumping,Private Property,05/19/2020,04:57 PM,5,2020,RESOL,N,05/20/2020,5.0,2020.0,1.0,2308 E Truman Rd,"2308 E Truman Rd64127
(39.095124, -94.554596)",64127.0,18th And Vine And Downtown East,Jackson,3.0,Central,12526,39.095124,-94.554596,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020069865,,26,18th And Vine And Downtown East
2020085000,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,06/19/2020,08:09 AM,6,2020,RESOL,N,06/19/2020,6.0,2020.0,0.0,1401 Kansas Ave,"1401 Kansas Ave64127
(39.095876, -94.548005)",64127.0,18th And Vine And Downtown East,Jackson,3.0,East,11216,39.095876,-94.548005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020085000,,26,18th And Vine And Downtown East
