CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2007068227,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/19/2007,02:41 PM,6,2007,RESOL,N,09/18/2007,9.0,2007.0,91.0,4427 HIGHLAND AVE,"4427 HIGHLAND AVE64110
(39.045826, -94.564224)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137657,39.045826,-94.564224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007068227,,53,Ivanhoe Southwest
2007065594,PHONE,NHS,NHS-Tow Services-,Abandoned Vehicle,Vehicle,Abandoned,All,06/14/2007,06:48 PM,6,2007,RESOL,N,06/15/2007,6.0,2007.0,1.0,4434 FLORA AVE,"4434 FLORA AVE64110
(39.045639, -94.56722)",64110.0,Ivanhoe Southwest,,3.0,Central,137488,39.045639,-94.56722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007065594,,53,Ivanhoe Southwest
2007072285,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,06/26/2007,12:02 PM,6,2007,RESOL,N,08/28/2007,8.0,2007.0,63.0,4246 FLORA AVE,"4246 FLORA AVE64110
(39.04886, -94.567058)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136063,39.04886,-94.567058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007072285,,53,Ivanhoe Southwest
2007076524,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,07/03/2007,09:51 AM,7,2007,RESOL,Y,12/03/2007,12.0,2007.0,153.0,4220 FLORA AVE,"4220 FLORA AVE64110
(39.049683, -94.567012)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136277,39.049683,-94.567012,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007076524,,53,Ivanhoe Southwest
2007065413,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,06/14/2007,03:23 PM,6,2007,RESOL,N,06/15/2007,6.0,2007.0,1.0,1500 E 42ND ST,"1500 E 42ND ST64110
(39.050687, -94.566449)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136259,39.050687,-94.566449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007065413,,53,Ivanhoe Southwest
2007079497,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,07/09/2007,08:19 AM,7,2007,RESOL,N,07/24/2007,7.0,2007.0,15.0,4423 FLORA AVE,"4423 FLORA AVE64110
(39.046002, -94.566542)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137538,39.046002,-94.566542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007079497,,53,Ivanhoe Southwest
2007069433,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Weeds,Cleaning vacant Land Trust Lots,Trash,Land Trust,All,06/21/2007,10:20 AM,6,2007,RESOL,N,06/21/2007,6.0,2007.0,0.0,1602 E 42ND ST,"1602 E 42ND ST64110
(39.050677, -94.565212)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136240,39.050677,-94.565212,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007069433,,53,Ivanhoe Southwest
2007060885,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,06/07/2007,05:25 PM,6,2007,RESOL,N,07/02/2007,7.0,2007.0,25.0,1603 E 40TH ST,"1603 E 40TH ST64110
(39.05386, -94.565014)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135435,39.05386,-94.565014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007060885,,53,Ivanhoe Southwest
2007057524,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/04/2007,09:47 AM,6,2007,RESOL,N,07/02/2007,7.0,2007.0,28.0,4014 WOODLAND AVE,"4014 WOODLAND AVE64110
(39.053394, -94.563317)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135260,39.053394,-94.563317,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007057524,,53,Ivanhoe Southwest
2007062632,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming from Electric Wire or Street Light,Trees,Trimming,*Select One,06/11/2007,02:24 PM,6,2007,RESOL,N,06/25/2007,6.0,2007.0,14.0,4413 HIGHLAND AVE,"4413 HIGHLAND AVE64110
(39.0463, -94.564199)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137654,39.0463,-94.564199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007062632,,53,Ivanhoe Southwest
2007070902,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,06/25/2007,07:47 AM,6,2007,RESOL,N,06/25/2007,6.0,2007.0,0.0,1800 E EMANUEL CLEAVER II BLVD,"1800 E EMANUEL CLEAVER II BLVD64130
(39.044065, -94.56259)",64130.0,Ivanhoe Southwest,Jackson,5.0,Central,137323,39.044065,-94.56259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007070902,,53,Ivanhoe Southwest
2007068571,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-Out Cart Administration,Trash,Roll-out Cart,All,06/20/2007,09:12 AM,6,2007,RESOL,N,06/21/2007,6.0,2007.0,1.0,4347 FLORA AVE,"4347 FLORA AVE64110
(39.047017, -94.566486)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137530,39.047017,-94.566486,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007068571,,53,Ivanhoe Southwest
2007068614,PHONE,Public Works,Public Works-Street and Traffic-District 2,Alley Cleaning (South of River to 47th Street),Cleaning,Alley,District Two,06/20/2007,09:40 AM,6,2007,RESOL,N,07/02/2007,7.0,2007.0,12.0,4347 FLORA AVE,"4347 FLORA AVE64110
(39.047017, -94.566486)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137530,39.047017,-94.566486,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007068614,,53,Ivanhoe Southwest
2007061078,PHONE,Health,Health--,Health-All,Health,All,All,06/08/2007,09:59 AM,6,2007,RESOL,N,06/13/2007,6.0,2007.0,5.0,4221 WOODLAND AVE,"4221 WOODLAND AVE64130
(39.048856, -94.562896)",64130.0,Ivanhoe Southwest,Jackson,3.0,Central,220930,39.048856,-94.562896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007061078,,53,Ivanhoe Southwest
2007076805,PHONE,NHS,NHS-Solid Waste-,Trash - Multi Unit Investigation,Trash,Investigation,Six-plex or less,07/03/2007,12:39 PM,7,2007,RESOL,Y,07/06/2007,7.0,2007.0,3.0,4029 PASEO,"4029 PASEO64110
(39.053058, -94.56727)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135401,39.053058,-94.56727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007076805,,53,Ivanhoe Southwest
2007061014,PHONE,NHS,NHS-Animal Health and Safety-,Animal Emergency,Animal,Emergency,*Select one,06/08/2007,09:12 AM,6,2007,RESOL,N,06/08/2007,6.0,2007.0,0.0,4432 FLORA AVE,"4432 FLORA AVE64110
(39.045736, -94.567215)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137489,39.045736,-94.567215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007061014,,53,Ivanhoe Southwest
2007064644,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,06/13/2007,04:10 PM,6,2007,RESOL,N,06/14/2007,6.0,2007.0,1.0,4415 WAYNE AVE,"4415 WAYNE AVE64110
(39.046249, -94.565363)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137597,39.046249,-94.565363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007064644,,53,Ivanhoe Southwest
2007063606,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,06/12/2007,02:15 PM,6,2007,RESOL,N,06/13/2007,6.0,2007.0,1.0,1500 E 46TH ST,"1500 E 46TH ST64110
(39.044428, -94.565671)",64110.0,Ivanhoe Southwest,,5.0,Central,138063,39.044428,-94.565671,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007063606,,53,Ivanhoe Southwest
2007063093,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,06/12/2007,09:03 AM,6,2007,RESOL,N,06/13/2007,6.0,2007.0,1.0,4415 WAYNE AVE,"4415 WAYNE AVE64110
(39.046249, -94.565363)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137597,39.046249,-94.565363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007063093,,53,Ivanhoe Southwest
2007059774,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/06/2007,02:26 PM,6,2007,RESOL,N,07/03/2007,7.0,2007.0,27.0,4216 WOODLAND AVE,"4216 WOODLAND AVE64110
(39.04954, -94.56353)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,234428,39.04954,-94.56353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007059774,,53,Ivanhoe Southwest
2007065412,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-Out Cart Administration,Trash,Roll-out Cart,All,06/14/2007,03:23 PM,6,2007,RESOL,N,06/15/2007,6.0,2007.0,1.0,1500 E 42ND ST,"1500 E 42ND ST64110
(39.050687, -94.566449)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136259,39.050687,-94.566449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007065412,,53,Ivanhoe Southwest
2007076015,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,07/02/2007,02:32 PM,7,2007,RESOL,N,07/03/2007,7.0,2007.0,1.0,1512 E 42ND ST,"1512 E 42ND ST64110
(39.050709, -94.566023)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136255,39.05070900000001,-94.566023,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007076015,,53,Ivanhoe Southwest
2007059386,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,06/06/2007,09:37 AM,6,2007,RESOL,Y,06/20/2007,6.0,2007.0,14.0,4603 PASEO,"4603 PASEO64110
(39.042646, -94.567628)",64110.0,Ivanhoe Southwest,Jackson,5.0,Central,138059,39.04264600000001,-94.567628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007059386,,53,Ivanhoe Southwest
2007074196,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,06/28/2007,02:49 PM,6,2007,RESOL,N,07/19/2007,7.0,2007.0,21.0,1701 E 41ST ST,"1701 E 41ST ST64110
(39.051995, -94.564079)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136204,39.051995,-94.564079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007074196,,53,Ivanhoe Southwest
2007070979,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,06/25/2007,08:37 AM,6,2007,RESOL,N,10/09/2007,10.0,2007.0,106.0,4104 FLORA AVE,"4104 FLORA AVE64110
(39.052085, -94.566872)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136130,39.052085,-94.566872,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007070979,,53,Ivanhoe Southwest
2007074212,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/28/2007,03:00 PM,6,2007,RESOL,N,07/19/2007,7.0,2007.0,21.0,1709 E 41ST ST,"1709 E 41ST ST64110
(39.05198, -94.563714)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136201,39.05198,-94.563714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007074212,,53,Ivanhoe Southwest
2007062634,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming from Electric Wire or Street Light,Trees,Trimming,*Select One,06/11/2007,02:26 PM,6,2007,RESOL,N,06/25/2007,6.0,2007.0,14.0,4415 HIGHLAND AVE,"4415 HIGHLAND AVE64110
(39.046153, -94.564208)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137655,39.046153,-94.564208,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007062634,,53,Ivanhoe Southwest
2007073926,PHONE,Public Works,Public Works-Capital Projects-Preservation,Street Preservation or Overlay,Street,Street Preservation,Street Resurfacing,06/28/2007,11:06 AM,6,2007,RESOL,N,07/02/2007,7.0,2007.0,4.0,4243 HIGHLAND AVE,"4243 HIGHLAND AVE64110
(39.04876, -94.564068)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136093,39.04876,-94.564068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007073926,,53,Ivanhoe Southwest
2007064069,PHONE,Public Works,Public Works-Street and Traffic-District 2,Alley Cleaning (South of River to 47th Street),Cleaning,Alley,District Two,06/13/2007,09:39 AM,6,2007,RESOL,Y,09/13/2007,9.0,2007.0,92.0,4029 WAYNE AVE,"4029 WAYNE AVE64110
(39.052968, -94.565015)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135553,39.052968,-94.565015,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007064069,,53,Ivanhoe Southwest
2007072141,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,06/26/2007,10:20 AM,6,2007,RESOL,N,06/27/2007,6.0,2007.0,1.0,4005 HIGHLAND AVE,"4005 HIGHLAND AVE64110
(39.05378, -94.563805)",64110.0,Ivanhoe Southwest,,3.0,Central,135426,39.05378,-94.563805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007072141,,53,Ivanhoe Southwest
2007075603,PHONE,NHS,NHS-Tow Services-,Abandoned Vehicle,Vehicle,Abandoned,All,07/02/2007,10:39 AM,7,2007,RESOL,N,07/02/2007,7.0,2007.0,0.0,4406 FLORA AVE,"4406 FLORA AVE64110
(39.046646, -94.567167)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137497,39.046646,-94.567167,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007075603,,53,Ivanhoe Southwest
2007056485,PHONE,Public Works,Public Works-Capital Projects-Signs,Sign Missing,Street Sign,Missing,Sign,06/01/2007,10:07 AM,6,2007,RESOL,N,06/14/2007,6.0,2007.0,13.0,4300 FLORA AVE,"4300 FLORA AVE64110
(39.048586, -94.567067)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137514,39.048586,-94.567067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007056485,,53,Ivanhoe Southwest
2007058668,PHONE,Public Works,Public Works-Street and Traffic-District 2,Alley Cleaning (South of River to 47th Street),Cleaning,Alley,District Two,06/05/2007,12:08 PM,6,2007,RESOL,Y,07/02/2007,7.0,2007.0,27.0,4121 WAYNE AVE,"4121 WAYNE AVE64110
(39.051423, -94.565093)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136145,39.051423,-94.565093,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007058668,,53,Ivanhoe Southwest
2007079493,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,07/09/2007,08:18 AM,7,2007,RESOL,N,09/13/2007,9.0,2007.0,66.0,1406 E 45th St,"1406 E 45th St64110
(39.0453, -94.567519)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137484,39.0453,-94.567519,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007079493,,53,Ivanhoe Southwest
2007068223,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/19/2007,02:39 PM,6,2007,RESOL,N,08/01/2007,8.0,2007.0,43.0,4402 HIGHLAND AVE,"4402 HIGHLAND AVE64110
(39.046624, -94.564866)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137622,39.046624,-94.564866,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007068223,,53,Ivanhoe Southwest
2007066547,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,06/16/2007,12:56 PM,6,2007,RESOL,N,06/18/2007,6.0,2007.0,2.0,4100 HIGHLAND AVE,"4100 HIGHLAND AVE64110
(39.05208, -94.564541)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136156,39.05208,-94.564541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007066547,,53,Ivanhoe Southwest
2007057937,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/04/2007,02:04 PM,6,2007,RESOL,N,06/09/2007,6.0,2007.0,5.0,4302 HIGHLAND AVE,"4302 HIGHLAND AVE64110
(39.048417, -94.564768)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137636,39.048417,-94.564768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007057937,,53,Ivanhoe Southwest
2007070002,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,06/21/2007,05:04 PM,6,2007,RESOL,N,06/22/2007,6.0,2007.0,1.0,3933 WOODLAND AVE,"3933 WOODLAND AVE64130
(39.054469, -94.562561)",64130.0,Ivanhoe Southwest,Jackson,3.0,Central,136559,39.054469,-94.562561,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007070002,,53,Ivanhoe Southwest
2007068902,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water Leak or Pressure Problem,Water Leak,All,All,06/20/2007,01:09 PM,6,2007,RESOL,Y,05/13/2008,5.0,2008.0,328.0,1500 E 46TH ST,"1500 E 46TH ST64110
(39.044428, -94.565671)",64110.0,Ivanhoe Southwest,,5.0,Central,138063,39.044428,-94.565671,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007068902,,53,Ivanhoe Southwest
2007059760,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,06/06/2007,02:16 PM,6,2007,RESOL,N,07/02/2007,7.0,2007.0,26.0,4043 FLORA AVE,"4043 FLORA AVE64110
(39.052686, -94.566162)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135438,39.052686,-94.566162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007059760,,53,Ivanhoe Southwest
2007071234,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,06/25/2007,10:55 AM,6,2007,RESOL,N,06/26/2007,6.0,2007.0,1.0,1608 E 42nd St,"1608 E 42nd St64110
(39.050665, -94.564897)",64110.0,Ivanhoe Southwest,,3.0,Central,136237,39.050665,-94.564897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007071234,,53,Ivanhoe Southwest
2007081024,PHONE,NHS,NHS-Solid Waste-,Trash - Multi Unit Investigation,Trash,Investigation,Six-plex or less,07/10/2007,02:00 PM,7,2007,RESOL,N,07/12/2007,7.0,2007.0,2.0,4029 PASEO,"4029 PASEO64110
(39.053058, -94.56727)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135401,39.053058,-94.56727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007081024,,53,Ivanhoe Southwest
2007105334,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,Nuisance Violations,Private Property,All,08/23/2007,07:49 PM,8,2007,RESOL,N,09/19/2007,9.0,2007.0,27.0,4119 WAYNE AVE,"4119 WAYNE AVE64110
(39.051537, -94.565086)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136144,39.051537,-94.565086,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007105334,,53,Ivanhoe Southwest
2007087093,PHONE,NHS,NHS-Tow Services-,Abandoned Vehicle,Vehicle,Abandoned,All,07/20/2007,02:56 PM,7,2007,RESOL,N,07/23/2007,7.0,2007.0,3.0,3910 HIGHLAND AVE,"3910 HIGHLAND AVE64110
(39.055315, -94.564391)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135282,39.055315,-94.564391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007087093,,53,Ivanhoe Southwest
2007110266,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,08/31/2007,10:08 AM,8,2007,RESOL,N,08/31/2007,8.0,2007.0,0.0,4432 FLORA AVE,"4432 FLORA AVE64110
(39.045736, -94.567215)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137489,39.045736,-94.567215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007110266,,53,Ivanhoe Southwest
2007093719,PHONE,NHS,NHS-Tow Services-,Abandoned Vehicle,Vehicle,Abandoned,All,08/03/2007,10:06 AM,8,2007,RESOL,N,08/06/2007,8.0,2007.0,3.0,4216 WAYNE AVE,"4216 WAYNE AVE64110
(39.049817, -94.565825)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136188,39.049817,-94.565825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007093719,,53,Ivanhoe Southwest
2007106730,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-Out Cart Administration,Trash,Roll-out Cart,All,08/27/2007,10:11 AM,8,2007,RESOL,N,08/28/2007,8.0,2007.0,1.0,4400 Highland Ave,"4400 Highland Ave64110
(39.046714, -94.564862)",64110.0,Ivanhoe Southwest,,3.0,Central,137623,39.046714,-94.564862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007106730,,53,Ivanhoe Southwest
2007088778,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water Repair and Restoration,Water Leak,All,All,07/24/2007,02:46 PM,7,2007,RESOL,Y,10/17/2007,10.0,2007.0,85.0,4340 Woodland Ave,"4340 Woodland Ave64110
(39.047115, -94.563682)",64110.0,Ivanhoe Southwest,,3.0,Central,137676,39.04711500000001,-94.563682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007088778,,53,Ivanhoe Southwest
2007107577,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,08/28/2007,09:54 AM,8,2007,RESOL,N,08/28/2007,8.0,2007.0,0.0,4107 FLORA AVE,"4107 FLORA AVE64110
(39.051891, -94.566214)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136127,39.051891,-94.566214,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007107577,,53,Ivanhoe Southwest
2007088257,PHONE,NHS,NHS-Solid Waste-Administration,Staff Complaints for Solid Waste,Trash,Customer Service,Negative Comments,07/24/2007,08:00 AM,7,2007,RESOL,N,07/25/2007,7.0,2007.0,1.0,4029 PASEO,"4029 PASEO64110
(39.053058, -94.56727)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135401,39.053058,-94.56727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007088257,,53,Ivanhoe Southwest
2007084505,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,07/17/2007,07:53 AM,7,2007,RESOL,N,07/17/2007,7.0,2007.0,0.0,4141 WAYNE AVE,"4141 WAYNE AVE64110
(39.050874, -94.565112)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136242,39.050874,-94.565112,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007084505,,53,Ivanhoe Southwest
2007093821,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,08/03/2007,11:08 AM,8,2007,RESOL,N,08/03/2007,8.0,2007.0,0.0,4323 PASEO,"4323 PASEO64110
(39.047898, -94.567544)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137472,39.047898,-94.567544,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007093821,,53,Ivanhoe Southwest
2007098092,PHONE,NHS,NHS-Neighborhood Preservation-,Property and Nuisance Violations,Property & Nuisance Violations,Private Property,All,08/13/2007,10:46 AM,8,2007,RESOL,N,10/29/2007,10.0,2007.0,77.0,4302 HIGHLAND AVE,"4302 HIGHLAND AVE64110
(39.048417, -94.564768)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,137636,39.048417,-94.564768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007098092,,53,Ivanhoe Southwest
2007105253,PHONE,Health,Health-Rat-,Rat Control Education,Animal,Rodent,Rat,08/23/2007,04:47 PM,8,2007,RESOL,N,08/24/2007,8.0,2007.0,1.0,3918 FLORA AVE,"3918 FLORA AVE64110
(39.055137, -94.566673)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,135501,39.055137,-94.566673,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007105253,,53,Ivanhoe Southwest
2007103363,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street),Pothole,Street,District Two,08/21/2007,01:39 PM,8,2007,RESOL,N,08/24/2007,8.0,2007.0,3.0,1800 E EMANUEL CLEAVER II BLVD,"1800 E EMANUEL CLEAVER II BLVD64130
(39.044065, -94.56259)",64130.0,Ivanhoe Southwest,Jackson,5.0,Central,137323,39.044065,-94.56259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007103363,,53,Ivanhoe Southwest
2007107569,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,08/28/2007,09:51 AM,8,2007,RESOL,N,08/29/2007,8.0,2007.0,1.0,4106 FLORA AVE,"4106 FLORA AVE64110
(39.051953, -94.56688)",64110.0,Ivanhoe Southwest,Jackson,3.0,Central,136131,39.05195300000001,-94.56688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2007107569,,53,Ivanhoe Southwest
